# Ic = 1.92 A, n = 17.39 , Tavg = 60.01 K, 45e19pm2-anneal300k-720min-0nA-0T-60k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_02:13:09.630000      232108.75        8.93650700e-03        3.09890833e-09  59.9941  58.8423  59.2437  0.0000
0202-04-04_02:13:09.977000      232109.10        2.34952500e-02       -2.23119167e-09  59.9941  58.8423  59.2437  0.0000
0202-04-04_02:13:10.350000      232109.48        3.37212300e-02       -7.00359167e-09  59.9941  58.8423  59.2437  0.0000
0202-04-04_02:13:10.766000      232109.89        4.35605700e-02       -6.01189167e-09  59.9810  58.8418  59.2239  0.0000
0202-04-04_02:13:11.125000      232110.25        5.37420300e-02       -2.02049917e-08  59.9810  58.8418  59.2239  0.0000
0202-04-04_02:13:11.477000      232110.60        6.34188600e-02       -2.20643917e-08  60.0225  58.8423  59.2722  0.0000
0202-04-04_02:13:11.824000      232110.95        7.33212900e-02       -2.15065917e-08  60.0225  58.8423  59.2722  0.0000
0202-04-04_02:13:12.180000      232111.31        8.34745400e-02       -3.34063917e-08  60.0225  58.8423  59.2722  0.0000
0202-04-04_02:13:12.530000      232111.65        9.36518400e-02       -3.97901917e-08  60.0095  58.8430  59.2616  0.0000
0202-04-04_02:13:12.880000      232112.00        1.03241100e-01       -4.28283917e-08  60.0095  58.8430  59.2616  0.0000
0202-04-04_02:13:13.227000      232112.35        1.13250400e-01       -4.50621917e-08  60.0095  58.8430  59.2616  0.0000
0202-04-04_02:13:13.574000      232112.70        1.23016100e-01       -4.22115917e-08  60.0504  58.8432  59.2647  0.0000
0202-04-04_02:13:13.934000      232113.06        1.33053600e-01       -4.37610917e-08  60.0504  58.8432  59.2647  0.0000
0202-04-04_02:13:14.280000      232113.41        1.43192000e-01       -4.61162917e-08  60.0504  58.8432  59.2647  0.0000
0202-04-04_02:13:14.630000      232113.75        1.53214500e-01       -4.72938917e-08  60.0080  58.8433  59.2407  0.0000
0202-04-04_02:13:14.977000      232114.10        1.62967000e-01       -4.72318917e-08  60.0080  58.8433  59.2407  0.0000
