# Ic =  nan A, n =  nan , Tavg = 30.27 K, 45e19pm2-anneal300k-720min-0nA-0T-30k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:06:44.516000      228123.64        9.23920200e-03        1.46926471e-09  30.2699  28.1380  28.2780  0.0000
0202-04-04_01:06:44.863000      228123.99        1.13048500e-01        1.04561647e-08  30.2699  28.1380  28.2780  0.0000
0202-04-04_01:06:45.220000      228124.35        2.12639700e-01        1.48566647e-08  30.2699  28.1380  28.2780  0.0000
0202-04-04_01:06:45.570000      228124.69        3.11804400e-01        2.43393647e-08  30.2503  28.1414  28.2596  0.0000
0202-04-04_01:06:45.918000      228125.04        4.11446100e-01        2.47111647e-08  30.2503  28.1414  28.2596  0.0000
0202-04-04_01:06:46.266000      228125.39        5.10609900e-01        2.35955647e-08  30.2503  28.1414  28.2596  0.0000
0202-04-04_01:06:46.613000      228125.74        6.10144100e-01        2.77076471e-09  30.2280  28.1408  28.2514  0.0000
0202-04-04_01:06:46.977000      228126.10        7.09066000e-01        1.44223647e-08  30.2280  28.1408  28.2514  0.0000
0202-04-04_01:06:47.324000      228126.45        8.08639400e-01        8.34626471e-09  30.2280  28.1408  28.2514  0.0000
0202-04-04_01:06:47.758000      228126.88        9.08398500e-01        2.49553647e-08  30.2699  28.1384  28.2613  0.0000
0202-04-04_01:06:48.105000      228127.23        1.00738900e+00        1.61543647e-08  30.2699  28.1384  28.2613  0.0000
0202-04-04_01:06:48.465000      228127.59        1.10670800e+00        2.19803647e-08  30.2914  28.1394  28.2945  0.0000
0202-04-04_01:06:48.824000      228127.95        1.20597000e+00        2.42735647e-08  30.2914  28.1394  28.2945  0.0000
0202-04-04_01:06:49.170000      228128.30        1.30528700e+00        2.70006647e-08  30.2914  28.1394  28.2945  0.0000
0202-04-04_01:06:49.520000      228128.65        1.40478800e+00        2.70006647e-08  30.2818  28.1375  28.2746  0.0000
0202-04-04_01:06:49.867000      228128.99        1.50415200e+00        2.97896647e-08  30.2818  28.1375  28.2746  0.0000
0202-04-04_01:06:50.215000      228129.34        1.60361400e+00        3.80328647e-08  30.2818  28.1375  28.2746  0.0000
0202-04-04_01:06:50.566000      228129.69        1.70292100e+00        3.40041647e-08  30.2611  28.1393  28.2717  0.0000
0202-04-04_01:06:50.914000      228130.04        1.80228000e+00        3.33844647e-08  30.2611  28.1393  28.2717  0.0000
0202-04-04_01:06:51.260000      228130.39        1.90175000e+00        3.71651647e-08  30.2611  28.1393  28.2717  0.0000
0202-04-04_01:06:51.610000      228130.74        2.00116500e+00        3.14630647e-08  30.2555  28.1378  28.2663  0.0000
0202-04-04_01:06:51.970000      228131.10        2.10063300e+00        2.52652647e-08  30.2555  28.1378  28.2663  0.0000
0202-04-04_01:06:52.344000      228131.47        2.19989900e+00        2.71245647e-08  30.2555  28.1378  28.2663  0.0000
0202-04-04_01:06:52.730000      228131.85        2.29930300e+00        3.01615647e-08  30.2550  28.1377  28.2681  0.0000
0202-04-04_01:06:53.080000      228132.20        2.39848500e+00        2.82956647e-08  30.2550  28.1377  28.2681  0.0000
0202-04-04_01:06:53.430000      228132.55        2.49804100e+00        2.00459647e-08  30.2403  28.1378  28.2690  0.0000
0202-04-04_01:06:53.777000      228132.90        2.59738300e+00        2.04178647e-08  30.2403  28.1378  28.2690  0.0000
0202-04-04_01:06:54.125000      228133.25        2.69645000e+00        1.49017647e-08  30.2403  28.1378  28.2690  0.0000
0202-04-04_01:06:54.473000      228133.60        2.79592600e+00        1.17408647e-08  30.2745  28.1354  28.2740  0.0000
0202-04-04_01:06:54.820000      228133.95        2.89544600e+00        1.07491647e-08  30.2745  28.1354  28.2740  0.0000
0202-04-04_01:06:55.180000      228134.30        2.99466200e+00        2.38206471e-09  30.2745  28.1354  28.2740  0.0000
0202-04-04_01:06:55.527000      228134.65        3.09392600e+00        1.46538647e-08  30.2603  28.1362  28.2755  0.0000
0202-04-04_01:06:55.883000      228135.01        3.19339500e+00        1.57694647e-08  30.2603  28.1362  28.2755  0.0000
0202-04-04_01:06:56.242000      228135.37        3.29258400e+00        1.01913647e-08  30.2603  28.1362  28.2755  0.0000
0202-04-04_01:06:56.590000      228135.71        3.39200300e+00        7.21646471e-09  30.2718  28.1358  28.2748  0.0000
0202-04-04_01:06:56.945000      228136.07        3.49136300e+00        1.94826471e-09  30.2718  28.1358  28.2748  0.0000
0202-04-04_01:06:57.297000      228136.42        3.59083100e+00        8.94564706e-10  30.2718  28.1358  28.2748  0.0000
