# Ic = 3.76 A, n = 18.61 , Tavg = 50.11 K, 45e19pm2-anneal300k-720min-0nA-0T-50k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:55:52.790000      231071.92        9.76334900e-03        1.59770556e-09  50.0886  48.8258  49.1122  0.0000
0202-04-04_01:55:53.150000      231072.27        4.41786300e-02       -7.57944444e-11  50.0886  48.8258  49.1122  0.0000
0202-04-04_01:55:53.496000      231072.62        7.40937300e-02       -3.42259444e-09  50.0788  48.8272  49.1010  0.0000
0202-04-04_01:55:53.844000      231072.97        1.04175100e-01       -1.17276944e-08  50.0788  48.8272  49.1010  0.0000
0202-04-04_01:55:54.190000      231073.32        1.33594500e-01       -1.27193944e-08  50.0788  48.8272  49.1010  0.0000
0202-04-04_01:55:54.550000      231073.68        1.63292900e-01        1.03990556e-09  50.0513  48.8272  49.0995  0.0000
0202-04-04_01:55:54.900000      231074.02        1.93255500e-01       -8.86194444e-10  50.0513  48.8272  49.0995  0.0000
0202-04-04_01:55:55.246000      231074.37        2.23007800e-01        7.46690556e-09  50.0513  48.8272  49.0995  0.0000
0202-04-04_01:55:55.598000      231074.72        2.53267300e-01        7.52420556e-09  50.0836  48.8265  49.1150  0.0000
0202-04-04_01:55:55.945000      231075.07        2.82666400e-01       -1.77259444e-09  50.0836  48.8265  49.1150  0.0000
0202-04-04_01:55:56.305000      231075.43        3.12661600e-01       -1.97463944e-08  50.0836  48.8265  49.1150  0.0000
0202-04-04_01:55:56.652000      231075.78        3.42294700e-01        2.44190556e-09  50.0821  48.8274  49.1296  0.0000
0202-04-04_01:55:57             231076.12        3.72677700e-01        1.63871056e-08  50.0821  48.8274  49.1296  0.0000
0202-04-04_01:55:57.367000      231076.49        4.02456300e-01        3.74350556e-09  50.0821  48.8274  49.1296  0.0000
0202-04-04_01:55:57.740000      231076.86        4.32694900e-01        1.35361056e-08  50.0966  48.8274  49.1370  0.0000
0202-04-04_01:55:58.090000      231077.22        4.61750100e-01       -1.15279444e-09  50.0966  48.8274  49.1370  0.0000
0202-04-04_01:55:58.445000      231077.57        4.91610300e-01        3.04563056e-08  50.0960  48.8268  49.1382  0.0000
0202-04-04_01:55:58.793000      231077.92        5.21003500e-01        2.50390556e-09  50.0960  48.8268  49.1382  0.0000
0202-04-04_01:55:59.140000      231078.27        5.51276300e-01        2.99980556e-09  50.0960  48.8268  49.1382  0.0000
0202-04-04_01:55:59.492000      231078.62        5.81396200e-01        1.14288056e-08  50.0728  48.8285  49.1167  0.0000
0202-04-04_01:55:59.844000      231078.97        6.11310400e-01        3.31214056e-08  50.0728  48.8285  49.1167  0.0000
0202-04-04_01:56:00.190000      231079.32        6.40771300e-01        3.92940556e-09  50.0728  48.8285  49.1167  0.0000
0202-04-04_01:56:00.540000      231079.67        6.70652300e-01        1.76267056e-08  50.0803  48.8278  49.1226  0.0000
0202-04-04_01:56:00.887000      231080.01        7.00041900e-01        3.10765056e-08  50.0803  48.8278  49.1226  0.0000
0202-04-04_01:56:01.240000      231080.36        7.30328000e-01        2.35158056e-08  50.0803  48.8278  49.1226  0.0000
0202-04-04_01:56:01.594000      231080.72        7.59455500e-01        8.08310556e-09  50.0684  48.8272  49.1098  0.0000
0202-04-04_01:56:01.945000      231081.07        7.89792000e-01       -4.37459444e-09  50.0684  48.8272  49.1098  0.0000
0202-04-04_01:56:02.293000      231081.42        8.19315300e-01       -2.07369944e-08  50.0684  48.8272  49.1098  0.0000
0202-04-04_01:56:02.640000      231081.77        8.49297300e-01       -8.15529444e-09  50.0975  48.8266  49.1171  0.0000
0202-04-04_01:56:02.990000      231082.11        8.79043200e-01       -7.90739444e-09  50.0975  48.8266  49.1171  0.0000
0202-04-04_01:56:03.390000      231082.52        9.08796500e-01       -2.51529444e-09  50.0975  48.8266  49.1171  0.0000
0202-04-04_01:56:03.777000      231082.90        9.38766200e-01       -2.42696944e-08  50.1015  48.8270  49.1329  0.0000
0202-04-04_01:56:04.125000      231083.25        9.68608600e-01       -7.90739444e-09  50.1015  48.8270  49.1329  0.0000
0202-04-04_01:56:04.477000      231083.60        9.98686900e-01       -1.66463944e-08  50.1009  48.8271  49.1158  0.0000
0202-04-04_01:56:04.832000      231083.96        1.02825300e+00       -9.27089444e-09  50.1009  48.8271  49.1158  0.0000
0202-04-04_01:56:05.180000      231084.31        1.05819800e+00       -1.13781944e-08  50.1009  48.8271  49.1158  0.0000
0202-04-04_01:56:05.527000      231084.65        1.08815400e+00       -1.25557944e-08  50.0718  48.8276  49.1063  0.0000
0202-04-04_01:56:05.875000      231085.00        1.11757800e+00       -8.83709444e-09  50.0718  48.8276  49.1063  0.0000
0202-04-04_01:56:06.223000      231085.35        1.14754200e+00       -1.50968944e-08  50.0718  48.8276  49.1063  0.0000
0202-04-04_01:56:06.586000      231085.71        1.17714400e+00       -1.80101944e-08  50.0563  48.8270  49.1218  0.0000
0202-04-04_01:56:06.934000      231086.06        1.20702800e+00       -1.94993944e-08  50.0563  48.8270  49.1218  0.0000
0202-04-04_01:56:07.280000      231086.41        1.23679000e+00       -2.96646944e-08  50.0563  48.8270  49.1218  0.0000
0202-04-04_01:56:07.633000      231086.76        1.26657000e+00       -2.36527944e-08  50.0816  48.8267  49.1057  0.0000
0202-04-04_01:56:07.980000      231087.11        1.29637900e+00       -2.33428944e-08  50.0816  48.8267  49.1057  0.0000
0202-04-04_01:56:08.400000      231087.52        1.32592400e+00       -2.94167944e-08  50.0816  48.8267  49.1057  0.0000
0202-04-04_01:56:08.777000      231087.90        1.35591300e+00       -2.75573944e-08  50.0798  48.8268  49.1235  0.0000
0202-04-04_01:56:09.133000      231088.26        1.38569600e+00       -2.65657944e-08  50.0798  48.8268  49.1235  0.0000
0202-04-04_01:56:09.480000      231088.61        1.41546500e+00       -2.96026944e-08  50.0682  48.8262  49.1137  0.0000
0202-04-04_01:56:09.836000      231088.96        1.44495100e+00       -2.52021944e-08  50.0682  48.8262  49.1137  0.0000
0202-04-04_01:56:10.184000      231089.31        1.47491500e+00       -2.13595944e-08  50.0682  48.8262  49.1137  0.0000
0202-04-04_01:56:10.530000      231089.66        1.50503500e+00       -2.54500944e-08  50.0798  48.8263  49.1152  0.0000
0202-04-04_01:56:10.883000      231090.01        1.53502300e+00       -2.13595944e-08  50.0798  48.8263  49.1152  0.0000
0202-04-04_01:56:11.230000      231090.35        1.56449800e+00       -1.80126944e-08  50.0798  48.8263  49.1152  0.0000
0202-04-04_01:56:11.590000      231090.71        1.59416600e+00       -2.22891944e-08  50.0698  48.8262  49.1220  0.0000
0202-04-04_01:56:11.938000      231091.06        1.62417300e+00       -2.80531944e-08  50.0698  48.8262  49.1220  0.0000
0202-04-04_01:56:12.285000      231091.41        1.65375700e+00       -3.33213944e-08  50.0698  48.8262  49.1220  0.0000
0202-04-04_01:56:12.633000      231091.76        1.68371600e+00       -3.09682944e-08  50.0658  48.8258  49.1097  0.0000
0202-04-04_01:56:12.980000      231092.11        1.71375800e+00       -2.53931944e-08  50.0658  48.8258  49.1097  0.0000
