# Ic =  nan A, n =  nan , Tavg = 25.44 K, 45e19pm2-anneal300k-720min-0nA-0T-25k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_00:52:20.664000      227259.79        6.89657600e-03        3.61168182e-09  25.4403  22.5676  22.7102  0.0000
0202-04-04_00:52:21.010000      227260.14        1.11231200e-01        2.86788182e-09  25.4403  22.5676  22.7102  0.0000
0202-04-04_00:52:21.414000      227260.54        2.10124800e-01        5.03718182e-09  25.4403  22.5676  22.7102  0.0000
0202-04-04_00:52:21.777000      227260.90        3.09784700e-01        1.08011818e-08  25.4253  22.5637  22.6872  0.0000
0202-04-04_00:52:22.125000      227261.25        4.08825300e-01        3.60264818e-08  25.4253  22.5637  22.6872  0.0000
0202-04-04_00:52:22.477000      227261.60        5.08415000e-01        3.57811818e-08  25.4543  22.5703  22.7137  0.0000
0202-04-04_00:52:22.824000      227261.95        6.08247200e-01        2.48148818e-08  25.4543  22.5703  22.7137  0.0000
0202-04-04_00:52:23.180000      227262.31        7.07014700e-01        1.40305818e-08  25.4543  22.5703  22.7137  0.0000
0202-04-04_00:52:23.530000      227262.66        8.06304200e-01        2.58684818e-08  25.4231  22.5640  22.6934  0.0000
0202-04-04_00:52:23.880000      227263.00        9.05977100e-01        4.15490818e-08  25.4231  22.5640  22.6934  0.0000
0202-04-04_00:52:24.227000      227263.35        1.00527600e+00        4.50198818e-08  25.4231  22.5640  22.6934  0.0000
0202-04-04_00:52:24.574000      227263.70        1.10471800e+00        4.17969818e-08  25.4046  22.5660  22.6945  0.0000
0202-04-04_00:52:24.926000      227264.05        1.20424300e+00        3.99996818e-08  25.4046  22.5660  22.6945  0.0000
0202-04-04_00:52:25.273000      227264.40        1.30321700e+00        4.85526818e-08  25.4046  22.5660  22.6945  0.0000
0202-04-04_00:52:25.620000      227264.75        1.40289500e+00        4.86146818e-08  25.4287  22.5674  22.6917  0.0000
0202-04-04_00:52:25.970000      227265.09        1.50192700e+00        4.13631818e-08  25.4287  22.5674  22.6917  0.0000
0202-04-04_00:52:26.320000      227265.45        1.60159900e+00        4.17350818e-08  25.4287  22.5674  22.6917  0.0000
0202-04-04_00:52:26.780000      227265.90        1.70055600e+00        5.15896818e-08  25.4211  22.5619  22.6876  0.0000
0202-04-04_00:52:27.125000      227266.25        1.80041000e+00        4.40282818e-08  25.4211  22.5619  22.6876  0.0000
0202-04-04_00:52:27.477000      227266.60        1.89968400e+00        5.31390818e-08  25.4439  22.5687  22.7209  0.0000
0202-04-04_00:52:27.824000      227266.95        1.99901100e+00        5.27052818e-08  25.4439  22.5687  22.7209  0.0000
0202-04-04_00:52:28.180000      227267.31        2.09843100e+00        4.75618818e-08  25.4439  22.5687  22.7209  0.0000
0202-04-04_00:52:28.530000      227267.65        2.19767600e+00        4.80628818e-08  25.4476  22.5625  22.7126  0.0000
0202-04-04_00:52:28.880000      227268.00        2.29725600e+00        4.81894818e-08  25.4476  22.5625  22.7126  0.0000
0202-04-04_00:52:29.227000      227268.35        2.39599400e+00        4.67019818e-08  25.4476  22.5625  22.7126  0.0000
0202-04-04_00:52:29.574000      227268.70        2.49529600e+00        4.14957818e-08  25.4447  22.5655  22.6901  0.0000
0202-04-04_00:52:29.934000      227269.06        2.59495100e+00        4.42847818e-08  25.4447  22.5655  22.6901  0.0000
0202-04-04_00:52:30.280000      227269.41        2.69445500e+00        4.86232818e-08  25.4447  22.5655  22.6901  0.0000
0202-04-04_00:52:30.630000      227269.75        2.79394700e+00        3.93884818e-08  25.4203  22.5660  22.6881  0.0000
0202-04-04_00:52:30.977000      227270.10        2.89335500e+00        3.18270818e-08  25.4203  22.5660  22.6881  0.0000
0202-04-04_00:52:31.360000      227270.49        2.99264300e+00        3.15172818e-08  25.4203  22.5660  22.6881  0.0000
0202-04-04_00:52:31.754000      227270.88        3.09200000e+00        3.00297818e-08  25.4259  22.5606  22.6939  0.0000
0202-04-04_00:52:32.110000      227271.24        3.19124800e+00        2.35219818e-08  25.4259  22.5606  22.6939  0.0000
0202-04-04_00:52:32.465000      227271.59        3.29056300e+00        2.25303818e-08  25.4311  22.5673  22.7132  0.0000
0202-04-04_00:52:32.816000      227271.94        3.39013700e+00        1.61465818e-08  25.4311  22.5673  22.7132  0.0000
0202-04-04_00:52:33.170000      227272.30        3.48950500e+00        1.85016818e-08  25.4311  22.5673  22.7132  0.0000
0202-04-04_00:52:33.520000      227272.64        3.58875500e+00        2.23443818e-08  25.4405  22.5621  22.7046  0.0000
0202-04-04_00:52:33.867000      227272.99        3.68776600e+00        1.06304818e-08  25.4405  22.5621  22.7046  0.0000
0202-04-04_00:52:34.215000      227273.34        3.78699300e+00        5.18228182e-09  25.4405  22.5621  22.7046  0.0000
0202-04-04_00:52:34.566000      227273.69        3.88648600e+00        7.36038182e-09  25.4359  22.5645  22.7092  0.0000
0202-04-04_00:52:34.920000      227274.05        3.98660400e+00        1.20707818e-08  25.4359  22.5645  22.7092  0.0000
0202-04-04_00:52:35.270000      227274.40        4.08607100e+00        1.41779818e-08  25.4359  22.5645  22.7092  0.0000
0202-04-04_00:52:35.620000      227274.74        4.18444200e+00        1.51076818e-08  25.4585  22.5649  22.7157  0.0000
0202-04-04_00:52:35.970000      227275.09        4.28388700e+00        1.16988818e-08  25.4585  22.5649  22.7157  0.0000
0202-04-04_00:52:36.316000      227275.44        4.38319600e+00        1.90628182e-09  25.4585  22.5649  22.7157  0.0000
0202-04-04_00:52:36.703000      227275.83        4.48267300e+00        5.81088182e-09  25.4184  22.5605  22.6838  0.0000
0202-04-04_00:52:37.062000      227276.19        4.58198900e+00        8.53798182e-09  25.4184  22.5605  22.6838  0.0000
0202-04-04_00:52:37.430000      227276.56        4.68119500e+00        6.30678182e-09  25.4186  22.5662  22.6977  0.0000
0202-04-04_00:52:37.797000      227276.92        4.78042900e+00        9.96348182e-09  25.4186  22.5662  22.6977  0.0000
0202-04-04_00:52:38.145000      227277.27        4.88032500e+00        9.03378182e-09  25.4186  22.5662  22.6977  0.0000
0202-04-04_00:52:38.510000      227277.64        4.97966500e+00        1.23186818e-08  25.4483  22.5600  22.6992  0.0000
0202-04-04_00:52:38.860000      227277.98        5.07861000e+00        1.44258818e-08  25.4483  22.5600  22.6992  0.0000
0202-04-04_00:52:39.207000      227278.33        5.17789000e+00        1.05212818e-08  25.4483  22.5600  22.6992  0.0000
0202-04-04_00:52:39.555000      227278.68        5.27733600e+00        8.47598182e-09  25.4240  22.5644  22.7000  0.0000
0202-04-04_00:52:39.914000      227279.04        5.37683400e+00        2.71238182e-09  25.4240  22.5644  22.7000  0.0000
0202-04-04_00:52:40.260000      227279.39        5.47624700e+00        4.57398182e-09  25.4240  22.5644  22.7000  0.0000
0202-04-04_00:52:40.613000      227279.74        5.57550500e+00        1.11448818e-08  25.4359  22.5636  22.7247  0.0000
0202-04-04_00:52:40.960000      227280.09        5.67479100e+00        1.34999818e-08  25.4359  22.5636  22.7247  0.0000
0202-04-04_00:52:41.310000      227280.43        5.77407200e+00        8.85158182e-09  25.4359  22.5636  22.7247  0.0000
0202-04-04_00:52:41.668000      227280.79        5.87348900e+00        1.22828182e-09  25.4444  22.5602  22.6960  0.0000
0202-04-04_00:52:42.016000      227281.14        5.97286100e+00        6.18658182e-09  25.4444  22.5602  22.6960  0.0000
0202-04-04_00:52:42.390000      227281.51        6.07191800e+00        9.18381818e-10  25.4444  22.5602  22.6960  0.0000
0202-04-04_00:52:42.770000      227281.89        6.17065700e+00        3.39748182e-09  25.4234  22.5658  22.7062  0.0000
0202-04-04_00:52:43.117000      227282.24        6.27061500e+00        2.46788182e-09  25.4234  22.5658  22.7062  0.0000
0202-04-04_00:52:43.477000      227282.60        6.36974200e+00       -1.25091818e-09  25.4108  22.5602  22.6932  0.0000
0202-04-04_00:52:43.832000      227282.96        6.46932100e+00       -1.27789182e-08  25.4108  22.5602  22.6932  0.0000
0202-04-04_00:52:44.180000      227283.31        6.56897500e+00       -1.68694182e-08  25.4108  22.5602  22.6932  0.0000
0202-04-04_00:52:44.530000      227283.65        6.66795900e+00       -1.22830182e-08  25.4280  22.5638  22.6979  0.0000
0202-04-04_00:52:44.887000      227284.01        6.76734300e+00       -1.15393182e-08  25.4280  22.5638  22.6979  0.0000
0202-04-04_00:52:45.234000      227284.36        6.86702900e+00       -7.51071818e-09  25.4280  22.5638  22.6979  0.0000
0202-04-04_00:52:45.586000      227284.71        6.96634700e+00       -1.53820182e-08  25.4254  22.5638  22.6988  0.0000
0202-04-04_00:52:45.934000      227285.06        7.06540300e+00       -9.74041818e-09  25.4254  22.5638  22.6988  0.0000
0202-04-04_00:52:46.280000      227285.41        7.16448800e+00       -1.07918182e-08  25.4254  22.5638  22.6988  0.0000
0202-04-04_00:52:46.640000      227285.76        7.26420400e+00       -1.09777182e-08  25.4387  22.5597  22.6991  0.0000
0202-04-04_00:52:46.990000      227286.11        7.36365500e+00       -1.12876182e-08  25.4387  22.5597  22.6991  0.0000
0202-04-04_00:52:47.344000      227286.47        7.46277300e+00       -1.48824182e-08  25.4387  22.5597  22.6991  0.0000
0202-04-04_00:52:47.746000      227286.87        7.56226600e+00       -1.05439182e-08  25.4169  22.5666  22.7048  0.0000
0202-04-04_00:52:48.094000      227287.22        7.66132800e+00       -8.12671818e-09  25.4169  22.5666  22.7048  0.0000
0202-04-04_00:52:48.445000      227287.57        7.76076700e+00       -1.49443182e-08  25.4188  22.5591  22.6860  0.0000
0202-04-04_00:52:48.812000      227287.94        7.86039900e+00       -6.63921818e-09  25.4188  22.5591  22.6860  0.0000
0202-04-04_00:52:49.160000      227288.29        7.95908300e+00       -7.19701818e-09  25.4188  22.5591  22.6860  0.0000
