# Ic = 0.37 A, n = 11.24 , Tavg = 69.98 K, 45e19pm2-anneal300k-720min-0nA-0T-70k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_02:40:15.200000      233734.32        9.21367000e-03       -4.63823846e-09  69.9498  68.7951  69.3168  0.0000
0202-04-04_02:40:15.547000      233734.67        1.70530900e-02       -8.41653846e-09  69.9905  68.7971  69.3143  0.0000
0202-04-04_02:40:15.895000      233735.02        2.01012800e-02       -1.15775385e-08  69.9905  68.7971  69.3143  0.0000
0202-04-04_02:40:16.242000      233735.37        2.30325300e-02       -1.54821385e-08  69.9905  68.7971  69.3143  0.0000
0202-04-04_02:40:16.600000      233735.73        2.60409500e-02       -1.15775385e-08  69.9488  68.8000  69.2815  0.0000
0202-04-04_02:40:16.950000      233736.07        2.89718300e-02       -1.18873385e-08  69.9488  68.8000  69.2815  0.0000
0202-04-04_02:40:17.297000      233736.42        3.19698600e-02       -1.60399385e-08  69.9488  68.8000  69.2815  0.0000
0202-04-04_02:40:17.645000      233736.77        3.47987000e-02       -1.82092385e-08  69.9283  68.7995  69.3085  0.0000
0202-04-04_02:40:18             233737.13        3.81407600e-02       -2.12461385e-08  69.9283  68.7995  69.3085  0.0000
0202-04-04_02:40:18.426000      233737.55        4.07172800e-02       -2.57705385e-08  69.9283  68.7995  69.3085  0.0000
0202-04-04_02:40:18.780000      233737.91        4.36819100e-02       -2.97991385e-08  69.9698  68.7977  69.3140  0.0000
0202-04-04_02:40:19.130000      233738.26        4.67348600e-02       -3.53152385e-08  69.9698  68.7977  69.3140  0.0000
0202-04-04_02:40:19.480000      233738.60        4.97076600e-02       -3.72986385e-08  69.9937  68.7997  69.3405  0.0000
0202-04-04_02:40:19.836000      233738.96        5.26970800e-02       -3.71746385e-08  69.9937  68.7997  69.3405  0.0000
0202-04-04_02:40:20.184000      233739.31        5.58197800e-02       -2.51508385e-08  69.9937  68.7997  69.3405  0.0000
0202-04-04_02:40:20.530000      233739.66        5.87599300e-02       -2.29815385e-08  70.0187  68.7992  69.3462  0.0000
0202-04-04_02:40:20.880000      233740.01        6.17484500e-02       -2.60766385e-08  70.0187  68.7992  69.3462  0.0000
0202-04-04_02:40:21.227000      233740.35        6.45208800e-02       -2.92318385e-08  70.0187  68.7992  69.3462  0.0000
0202-04-04_02:40:21.586000      233740.71        6.75658100e-02       -2.22282385e-08  69.9797  68.7975  69.3276  0.0000
0202-04-04_02:40:21.934000      233741.06        7.08829400e-02       -2.40256385e-08  69.9797  68.7975  69.3276  0.0000
0202-04-04_02:40:22.285000      233741.41        7.34950900e-02       -1.80136385e-08  69.9797  68.7975  69.3276  0.0000
0202-04-04_02:40:22.633000      233741.76        7.66284800e-02       -2.07407385e-08  69.9442  68.7972  69.3029  0.0000
0202-04-04_02:40:22.980000      233742.11        7.95063000e-02       -2.05548385e-08  69.9442  68.7972  69.3029  0.0000
0202-04-04_02:40:23.332000      233742.46        8.22831900e-02       -2.28480385e-08  69.9442  68.7972  69.3029  0.0000
0202-04-04_02:40:23.727000      233742.85        8.51630200e-02       -2.83641385e-08  69.9473  68.7961  69.3200  0.0000
0202-04-04_02:40:24.074000      233743.20        8.87636300e-02       -2.76823385e-08  69.9473  68.7961  69.3200  0.0000
0202-04-04_02:40:24.440000      233743.57        9.12251400e-02       -3.44999385e-08  69.9723  68.7945  69.2935  0.0000
0202-04-04_02:40:24.793000      233743.92        9.46046000e-02       -3.09672385e-08  69.9723  68.7945  69.2935  0.0000
0202-04-04_02:40:25.150000      233744.27        9.75284200e-02       -2.12365385e-08  69.9723  68.7945  69.2935  0.0000
0202-04-04_02:40:25.508000      233744.63        1.00533200e-01       -2.22282385e-08  70.0074  68.7959  69.3310  0.0000
0202-04-04_02:40:25.855000      233744.98        1.03136400e-01       -2.61948385e-08  70.0074  68.7959  69.3310  0.0000
0202-04-04_02:40:26.203000      233745.33        1.06493600e-01       -1.67741385e-08  70.0074  68.7959  69.3310  0.0000
0202-04-04_02:40:26.566000      233745.69        1.09067900e-01       -1.93147385e-08  70.0140  68.7956  69.3235  0.0000
0202-04-04_02:40:26.914000      233746.04        1.12263300e-01       -2.24110385e-08  70.0140  68.7956  69.3235  0.0000
0202-04-04_02:40:27.260000      233746.39        1.14783900e-01       -1.68936385e-08  70.0140  68.7956  69.3235  0.0000
0202-04-04_02:40:27.610000      233746.74        1.18150000e-01       -1.44764385e-08  69.9660  68.7941  69.3071  0.0000
0202-04-04_02:40:27.957000      233747.08        1.20863100e-01       -1.42285385e-08  69.9660  68.7941  69.3071  0.0000
0202-04-04_02:40:28.340000      233747.47        1.24312000e-01       -2.14800385e-08  69.9660  68.7941  69.3071  0.0000
0202-04-04_02:40:28.758000      233747.88        1.27317400e-01       -9.70413846e-09  69.9809  68.7967  69.3208  0.0000
0202-04-04_02:40:29.117000      233748.24        1.30287200e-01        2.07176154e-09  69.9809  68.7967  69.3208  0.0000
0202-04-04_02:40:29.470000      233748.59        1.32967000e-01        3.18746154e-09  69.9692  68.7965  69.3212  0.0000
0202-04-04_02:40:29.816000      233748.94        1.36058600e-01       -7.84473846e-09  69.9692  68.7965  69.3212  0.0000
0202-04-04_02:40:30.164000      233749.29        1.39105900e-01       -5.30363846e-09  69.9692  68.7965  69.3212  0.0000
0202-04-04_02:40:30.510000      233749.64        1.41805600e-01        5.85246154e-09  69.9734  68.7949  69.3448  0.0000
0202-04-04_02:40:30.863000      233749.99        1.45165800e-01        9.07536154e-09  69.9734  68.7949  69.3448  0.0000
0202-04-04_02:40:31.210000      233750.33        1.47720900e-01        1.41576615e-08  69.9734  68.7949  69.3448  0.0000
0202-04-04_02:40:31.570000      233750.69        1.50756000e-01       -6.29523846e-09  70.0129  68.7950  69.3429  0.0000
0202-04-04_02:40:31.918000      233751.04        1.54169600e-01       -1.39806385e-08  70.0129  68.7950  69.3429  0.0000
0202-04-04_02:40:32.266000      233751.39        1.57122000e-01        5.22361538e-10  70.0129  68.7950  69.3429  0.0000
0202-04-04_02:40:32.613000      233751.74        1.59858800e-01       -6.17293846e-09  69.9524  68.7946  69.2982  0.0000
0202-04-04_02:40:32.960000      233752.09        1.62955800e-01       -2.33273846e-09  69.9524  68.7946  69.2982  0.0000
0202-04-04_02:40:33.320000      233752.44        1.64895600e-01        7.64586154e-09  69.9524  68.7946  69.2982  0.0000
0202-04-04_02:40:33.730000      233752.86        1.69100300e-01        5.47656154e-09  69.9519  68.7914  69.3089  0.0000
0202-04-04_02:40:34.080000      233753.20        1.72036400e-01        4.29896154e-09  69.9519  68.7914  69.3089  0.0000
0202-04-04_02:40:34.426000      233753.55        1.75133900e-01       -4.93583846e-09  69.9519  68.7914  69.3089  0.0000
0202-04-04_02:40:34.780000      233753.91        1.77882600e-01       -9.64613846e-09  69.9725  68.7930  69.3189  0.0000
0202-04-04_02:40:35.130000      233754.25        1.80744300e-01       -9.83213846e-09  69.9725  68.7930  69.3189  0.0000
0202-04-04_02:40:35.477000      233754.60        1.83539000e-01       -1.42945385e-08  69.9242  68.7918  69.2844  0.0000
0202-04-04_02:40:35.824000      233754.95        1.86671500e-01       -5.49363846e-09  69.9242  68.7918  69.2844  0.0000
0202-04-04_02:40:36.170000      233755.30        1.90189000e-01       -4.93583846e-09  69.9242  68.7918  69.2844  0.0000
0202-04-04_02:40:36.520000      233755.64        1.92580100e-01        1.03728615e-08  69.9717  68.7918  69.3273  0.0000
0202-04-04_02:40:36.870000      233756.00        1.95840600e-01        1.15504615e-08  69.9717  68.7918  69.3273  0.0000
