# Ic = 5.95 A, n = 19.31 , Tavg = 40.18 K, 45e19pm2-anneal300k-720min-0nA-0T-40k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:31:16.047000      229595.17        1.00494100e-02        4.64146111e-09  40.1788  38.6688  38.8729  0.0000
0202-04-04_01:31:16.426000      229595.55        4.49270400e-02        8.48416111e-09  40.1788  38.6688  38.8729  0.0000
0202-04-04_01:31:16.793000      229595.92        7.44220700e-02        1.39382611e-08  40.1731  38.6686  38.8681  0.0000
0202-04-04_01:31:17.152000      229596.28        1.04442500e-01        6.74861111e-10  40.1731  38.6686  38.8681  0.0000
0202-04-04_01:31:17.500000      229596.63        1.33942800e-01        3.02961111e-10  40.1720  38.6692  38.8719  0.0000
0202-04-04_01:31:17.848000      229596.97        1.64292700e-01        1.82767611e-08  40.1720  38.6692  38.8719  0.0000
0202-04-04_01:31:18.200000      229597.32        1.93882000e-01        1.46820611e-08  40.1720  38.6692  38.8719  0.0000
0202-04-04_01:31:18.547000      229597.67        2.23736200e-01        3.11683611e-08  40.1744  38.6687  38.8777  0.0000
0202-04-04_01:31:18.906000      229598.03        2.53257900e-01        3.15510611e-08  40.1744  38.6687  38.8777  0.0000
0202-04-04_01:31:19.254000      229598.38        2.83298900e-01        3.19921611e-08  40.1744  38.6687  38.8777  0.0000
0202-04-04_01:31:19.600000      229598.73        3.12955700e-01        5.50481611e-08  40.1854  38.6682  38.8780  0.0000
0202-04-04_01:31:19.950000      229599.07        3.43155700e-01        3.26119611e-08  40.1854  38.6682  38.8780  0.0000
0202-04-04_01:31:20.297000      229599.42        3.73022100e-01        1.68074611e-08  40.1854  38.6682  38.8780  0.0000
0202-04-04_01:31:20.656000      229599.78        4.02632900e-01        3.25499611e-08  40.1811  38.6687  38.8806  0.0000
0202-04-04_01:31:21.004000      229600.13        4.32125300e-01        2.03402611e-08  40.1811  38.6687  38.8806  0.0000
0202-04-04_01:31:21.402000      229600.53        4.62144300e-01        3.93676611e-08  40.1811  38.6687  38.8806  0.0000
0202-04-04_01:31:21.766000      229600.89        4.92124600e-01        4.83545611e-08  40.1693  38.6676  38.8880  0.0000
0202-04-04_01:31:22.113000      229601.24        5.21878300e-01        4.93461611e-08  40.1693  38.6676  38.8880  0.0000
0202-04-04_01:31:22.473000      229601.60        5.51171400e-01        4.85404611e-08  40.1748  38.6677  38.8708  0.0000
0202-04-04_01:31:22.830000      229601.95        5.81600000e-01        2.32531611e-08  40.1748  38.6677  38.8708  0.0000
0202-04-04_01:31:23.176000      229602.30        6.11762700e-01        4.09170611e-08  40.1748  38.6677  38.8708  0.0000
0202-04-04_01:31:23.527000      229602.65        6.40984600e-01        4.06691611e-08  40.1731  38.6682  38.8717  0.0000
0202-04-04_01:31:23.887000      229603.01        6.70494100e-01        6.31673611e-08  40.1731  38.6682  38.8717  0.0000
