# Ic = 1.92 A, n = 17.43 , Tavg = 60.05 K, 45e19pm2-anneal300k-720min-0nA-0T-60k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_02:09:25.883000      231885.01        9.35149800e-03       -7.23502500e-09  60.0011  58.8428  59.2379  0.0000
0202-04-04_02:09:26.234000      231885.36        2.40270700e-02       -5.87152500e-09  60.0011  58.8428  59.2379  0.0000
0202-04-04_02:09:26.582000      231885.71        3.38586500e-02       -1.47102500e-09  59.9960  58.8425  59.2583  0.0000
0202-04-04_02:09:26.940000      231886.07        4.38264100e-02       -5.41325000e-10  59.9960  58.8425  59.2583  0.0000
0202-04-04_02:09:27.285000      231886.41        5.40538900e-02       -3.88822500e-09  59.9960  58.8425  59.2583  0.0000
0202-04-04_02:09:27.637000      231886.76        6.36446700e-02       -3.55425000e-10  59.9958  58.8424  59.2455  0.0000
0202-04-04_02:09:27.992000      231887.12        7.36124200e-02       -1.22312500e-09  59.9958  58.8424  59.2455  0.0000
0202-04-04_02:09:28.360000      231887.49        8.38324100e-02       -2.71062500e-09  59.9958  58.8424  59.2455  0.0000
0202-04-04_02:09:28.746000      231887.87        9.35552700e-02        7.94967500e-09  59.9948  58.8432  59.2478  0.0000
0202-04-04_02:09:29.105000      231888.23        1.03414700e-01       -4.17425000e-10  59.9948  58.8432  59.2478  0.0000
0202-04-04_02:09:29.460000      231888.59        1.13458900e-01        3.42527500e-09  60.0101  58.8424  59.2765  0.0000
0202-04-04_02:09:29.810000      231888.93        1.23343600e-01       -8.10272500e-09  60.0101  58.8424  59.2765  0.0000
0202-04-04_02:09:30.164000      231889.29        1.33087200e-01       -5.80952500e-09  60.0101  58.8424  59.2765  0.0000
0202-04-04_02:09:30.510000      231889.64        1.43137900e-01        3.23927500e-09  60.0250  58.8425  59.2551  0.0000
0202-04-04_02:09:30.860000      231889.99        1.52969100e-01       -2.77762500e-09  60.0250  58.8425  59.2551  0.0000
0202-04-04_02:09:31.207000      231890.33        1.63012000e-01       -1.36222500e-09  60.0250  58.8425  59.2551  0.0000
0202-04-04_02:09:31.560000      231890.68        1.72822400e-01        5.70157500e-09  59.9994  58.8417  59.2344  0.0000
0202-04-04_02:09:31.918000      231891.04        1.82796100e-01       -4.95872500e-09  59.9994  58.8417  59.2344  0.0000
0202-04-04_02:09:32.266000      231891.39        1.93086400e-01       -3.40922500e-09  59.9994  58.8417  59.2344  0.0000
0202-04-04_02:09:32.613000      231891.74        2.02693500e-01        5.39167500e-09  59.9713  58.8424  59.2498  0.0000
