# Ic =  nan A, n =  nan , Tavg = 22.36 K, 45e19pm2-anneal300k-720min-0nA-0T-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_05:14:41.574000      243000.70        6.19411000e-03       -1.44477778e-10  22.3422  19.3254  19.4692  0.0000
0202-04-04_05:14:41.938000      243001.06        2.09150500e-01       -8.94547778e-09  22.3422  19.3254  19.4692  0.0000
0202-04-04_05:14:42.285000      243001.41        4.07446500e-01       -3.24337778e-09  22.3422  19.3254  19.4692  0.0000
0202-04-04_05:14:42.645000      243001.77        6.06502700e-01        9.02832222e-09  22.3444  19.3364  19.5033  0.0000
0202-04-04_05:14:43             243002.13        8.04824100e-01        1.37387222e-08  22.3444  19.3364  19.5033  0.0000
0202-04-04_05:14:43.387000      243002.51        1.00434800e+00        9.27622222e-09  22.3444  19.3364  19.5033  0.0000
0202-04-04_05:14:43.760000      243002.89        1.20280800e+00        5.86742222e-09  22.3498  19.3237  19.4803  0.0000
0202-04-04_05:14:44.110000      243003.23        1.40151300e+00        4.75182222e-09  22.3498  19.3237  19.4803  0.0000
0202-04-04_05:14:44.470000      243003.59        1.60038400e+00       -4.91687778e-09  22.3267  19.3343  19.4700  0.0000
0202-04-04_05:14:44.816000      243003.94        1.79911800e+00       -3.05747778e-09  22.3267  19.3343  19.4700  0.0000
0202-04-04_05:14:45.164000      243004.29        1.99833000e+00       -9.50327778e-09  22.3267  19.3343  19.4700  0.0000
0202-04-04_05:14:45.510000      243004.64        2.19688700e+00       -9.19337778e-09  22.3571  19.3309  19.5088  0.0000
0202-04-04_05:14:45.860000      243004.99        2.39549500e+00       -2.55897778e-09  22.3571  19.3309  19.5088  0.0000
0202-04-04_05:14:46.207000      243005.33        2.59422300e+00       -3.17327778e-09  22.3571  19.3309  19.5088  0.0000
0202-04-04_05:14:46.560000      243005.68        2.79354000e+00       -5.71347778e-09  22.3612  19.3276  19.4661  0.0000
0202-04-04_05:14:46.914000      243006.04        2.99231900e+00       -1.52581778e-08  22.3612  19.3276  19.4661  0.0000
0202-04-04_05:14:47.260000      243006.39        3.19095300e+00       -1.29029778e-08  22.3612  19.3276  19.4661  0.0000
0202-04-04_05:14:47.610000      243006.74        3.38942000e+00       -7.75877778e-09  22.3496  19.3382  19.5041  0.0000
0202-04-04_05:14:47.960000      243007.09        3.58885100e+00       -1.28409778e-08  22.3496  19.3382  19.5041  0.0000
0202-04-04_05:14:48.310000      243007.43        3.78723900e+00       -1.73034778e-08  22.3496  19.3382  19.5041  0.0000
0202-04-04_05:14:48.656000      243007.78        3.98600000e+00       -1.71794778e-08  22.3445  19.3241  19.4983  0.0000
0202-04-04_05:14:49.004000      243008.13        4.18413300e+00       -1.81711778e-08  22.3445  19.3241  19.4983  0.0000
0202-04-04_05:14:49.390000      243008.52        4.38327400e+00       -1.97825778e-08  22.3445  19.3241  19.4983  0.0000
0202-04-04_05:14:49.758000      243008.88        4.58212900e+00       -1.84190778e-08  22.3304  19.3360  19.4717  0.0000
0202-04-04_05:14:50.105000      243009.23        4.78113000e+00       -2.31293778e-08  22.3304  19.3360  19.4717  0.0000
0202-04-04_05:14:50.460000      243009.59        4.97926000e+00       -2.51127778e-08  22.3400  19.3328  19.5043  0.0000
0202-04-04_05:14:50.810000      243009.94        5.17813800e+00       -7.26287778e-09  22.3400  19.3328  19.5043  0.0000
0202-04-04_05:14:51.160000      243010.28        5.37680200e+00       -1.10435778e-08  22.3400  19.3328  19.5043  0.0000
0202-04-04_05:14:51.508000      243010.63        5.57657300e+00       -1.32748778e-08  22.3382  19.3276  19.4675  0.0000
0202-04-04_05:14:51.855000      243010.98        5.77418400e+00       -1.07341778e-08  22.3382  19.3276  19.4675  0.0000
0202-04-04_05:14:52.215000      243011.34        5.97307000e+00       -7.56177778e-10  22.3382  19.3276  19.4675  0.0000
0202-04-04_05:14:52.562000      243011.69        6.17142000e+00        9.09842222e-09  22.3527  19.3385  19.5004  0.0000
0202-04-04_05:14:52.910000      243012.04        6.37039200e+00        5.06982222e-09  22.3527  19.3385  19.5004  0.0000
