# Ic = 11.49 A, n = 27.43 , Tavg = 22.00 K, ffj51-45e19pm2-anneal300k-720min-0nA-0T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_12:33:36.008000      269335.13        6.43500300e-03       -2.63410000e-09  21.9720  19.3853  19.5540  0.0000
0202-04-04_12:33:36.420000      269335.55        2.09421600e-01        1.13110000e-08  21.9720  19.3853  19.5540  0.0000
0202-04-04_12:33:36.780000      269335.91        4.08037200e-01        1.52777000e-08  21.9876  19.3991  19.5592  0.0000
0202-04-04_12:33:37.130000      269336.25        6.06534300e-01        6.22880000e-09  21.9876  19.3991  19.5592  0.0000
0202-04-04_12:33:37.484000      269336.61        8.05685700e-01        5.85700000e-09  21.9876  19.3991  19.5592  0.0000
0202-04-04_12:33:37.832000      269336.96        1.00402200e+00        1.63313000e-08  22.0005  19.3909  19.5694  0.0000
0202-04-04_12:33:38.184000      269337.31        1.20347300e+00        1.50297000e-08  22.0005  19.3909  19.5694  0.0000
0202-04-04_12:33:38.530000      269337.66        1.40191500e+00        1.90583000e-08  21.9789  19.3930  19.5446  0.0000
0202-04-04_12:33:38.880000      269338.01        1.60116800e+00        1.21724000e-08  21.9789  19.3930  19.5446  0.0000
0202-04-04_12:33:39.240000      269338.36        1.79990400e+00        1.30956000e-08  21.9789  19.3930  19.5446  0.0000
0202-04-04_12:33:39.586000      269338.71        1.99895000e+00        5.22440000e-09  21.9977  19.4026  19.5916  0.0000
0202-04-04_12:33:39.938000      269339.06        2.19784300e+00        1.62960000e-09  21.9977  19.4026  19.5916  0.0000
0202-04-04_12:33:40.285000      269339.41        2.39598800e+00        5.96810000e-09  21.9977  19.4026  19.5916  0.0000
0202-04-04_12:33:40.633000      269339.76        2.59517000e+00        6.71190000e-09  21.9771  19.3896  19.5349  0.0000
0202-04-04_12:33:40.992000      269340.12        2.79412200e+00        1.28477000e-08  21.9771  19.3896  19.5349  0.0000
