# Ic =  nan A, n =  nan , Tavg = 25.40 K, 45e19pm2-anneal300k-720min-0nA-0T-25k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_00:46:44.293000      226923.42        6.03977400e-03       -2.37380000e-09  25.4091  22.5595  22.7036  0.0000
0202-04-04_00:46:44.640000      226923.77        1.09808300e-01       -9.87980000e-09  25.4242  22.5676  22.7084  0.0000
0202-04-04_00:46:45             226924.12        2.09244000e-01       -1.01690000e-09  25.4242  22.5676  22.7084  0.0000
0202-04-04_00:46:45.440000      226924.57        3.08311600e-01       -1.17392000e-08  25.4242  22.5676  22.7084  0.0000
0202-04-04_00:46:45.800000      226924.93        4.07455500e-01       -1.63256000e-08  25.4116  22.5671  22.7021  0.0000
0202-04-04_00:46:46.160000      226925.28        5.07076700e-01       -3.55800000e-09  25.4116  22.5671  22.7021  0.0000
0202-04-04_00:46:46.508000      226925.63        6.07185200e-01        1.03872000e-08  25.4025  22.5620  22.6869  0.0000
0202-04-04_00:46:46.850000      226925.98        7.05659100e-01       -3.55390000e-08  25.4025  22.5620  22.6869  0.0000
0202-04-04_00:46:47.210000      226926.34        8.05779000e-01       -5.68596000e-08  25.4025  22.5620  22.6869  0.0000
0202-04-04_00:46:47.570000      226926.70        9.04831500e-01       -2.20276000e-08  25.4016  22.5687  22.6935  0.0000
0202-04-04_00:46:47.930000      226927.06        1.00401200e+00       -1.79370000e-08  25.4016  22.5687  22.6935  0.0000
0202-04-04_00:46:48.277000      226927.40        1.10335900e+00       -1.76271000e-08  25.4016  22.5687  22.6935  0.0000
0202-04-04_00:46:48.630000      226927.75        1.20288600e+00       -1.75652000e-08  25.4126  22.5621  22.7132  0.0000
0202-04-04_00:46:48.973000      226928.10        1.30238700e+00       -1.81230000e-08  25.4126  22.5621  22.7132  0.0000
0202-04-04_00:46:49.330000      226928.45        1.40151300e+00       -1.88047000e-08  25.4126  22.5621  22.7132  0.0000
0202-04-04_00:46:49.730000      226928.85        1.50049800e+00       -1.68214000e-08  25.4222  22.5647  22.7161  0.0000
0202-04-04_00:46:50.080000      226929.20        1.59989500e+00       -1.94870000e-08  25.4222  22.5647  22.7161  0.0000
0202-04-04_00:46:50.450000      226929.57        1.69959500e+00       -1.24225000e-08  25.4310  22.5660  22.7153  0.0000
0202-04-04_00:46:50.805000      226929.93        1.79894400e+00        4.06900000e-10  25.4310  22.5660  22.7153  0.0000
0202-04-04_00:46:51.152000      226930.28        1.89769400e+00        1.59000000e-10  25.4310  22.5660  22.7153  0.0000
0202-04-04_00:46:51.500000      226930.63        1.99741200e+00        4.43550000e-09  25.4003  22.5604  22.6800  0.0000
0202-04-04_00:46:51.848000      226930.97        2.09679800e+00        6.60480000e-09  25.4003  22.5604  22.6800  0.0000
0202-04-04_00:46:52.195000      226931.32        2.19625700e+00        4.86940000e-09  25.4003  22.5604  22.6800  0.0000
