# Ic = 5.92 A, n = 18.81 , Tavg = 40.17 K, 45e19pm2-anneal300k-720min-0nA-0T-40k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_01:27:30.880000      229370.01        9.71912100e-03        4.65715000e-09  40.1672  38.6697  38.8692  0.0000
0202-04-04_01:27:31.240000      229370.36        4.43954700e-02        8.75215000e-09  40.1672  38.6697  38.8692  0.0000
0202-04-04_01:27:31.598000      229370.72        7.39226800e-02        4.72355000e-09  40.1578  38.6694  38.8679  0.0000
0202-04-04_01:27:31.945000      229371.07        1.03837800e-01        8.87605000e-09  40.1578  38.6694  38.8679  0.0000
0202-04-04_01:27:32.293000      229371.42        1.33511000e-01        7.26465000e-09  40.1578  38.6694  38.8679  0.0000
0202-04-04_01:27:32.652000      229371.78        1.63329500e-01       -3.58155000e-09  40.1578  38.6694  38.8755  0.0000
0202-04-04_01:27:33             229372.12        1.93428600e-01       -3.82955000e-09  40.1578  38.6694  38.8755  0.0000
0202-04-04_01:27:33.420000      229372.55        2.23101100e-01       -7.79615000e-09  40.1578  38.6694  38.8755  0.0000
0202-04-04_01:27:33.777000      229372.90        2.52921200e-01        5.77715000e-09  40.1711  38.6696  38.8785  0.0000
0202-04-04_01:27:34.137000      229373.26        2.82456400e-01        6.45895000e-09  40.1711  38.6696  38.8785  0.0000
0202-04-04_01:27:34.484000      229373.61        3.12617100e-01        1.23468500e-08  40.1779  38.6703  38.8846  0.0000
0202-04-04_01:27:34.832000      229373.96        3.42235400e-01        3.86258500e-08  40.1779  38.6703  38.8846  0.0000
0202-04-04_01:27:35.180000      229374.31        3.72071800e-01        3.69523500e-08  40.1779  38.6703  38.8846  0.0000
0202-04-04_01:27:35.530000      229374.66        4.01582500e-01        2.09619500e-08  40.1662  38.6692  38.8792  0.0000
0202-04-04_01:27:35.887000      229375.01        4.31892400e-01        2.20775500e-08  40.1662  38.6692  38.8792  0.0000
0202-04-04_01:27:36.234000      229375.36        4.61902500e-01        3.27378500e-08  40.1662  38.6692  38.8792  0.0000
0202-04-04_01:27:36.586000      229375.71        4.90358700e-01        1.30340500e-08  40.1644  38.6696  38.8786  0.0000
