====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 559931.E-01 A   Straggling = 346685.E-02 A
 Ion Lateral Range = 469542.E-02 A   Straggling = 643734.E-02 A
 Ion Radial  Range = 737515.E-02 A   Straggling = 532534.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2460001.E-02 12158938.E-03 15433005.E-03 23554404.E-03 13172640.E-03 
2521501.E-02 23662556.E-03 25640131.E-03 29059962.E-03 98295945.E-04 
2583001.E-02 20094547.E-03 21789267.E-03 36469285.E-03 50385517.E-04 
2644501.E-02 22867341.E-03 26680206.E-03 37034630.E-03 13647976.E-03 
2706001.E-02 19337116.E-03 21244613.E-03 29976791.E-03 53061850.E-04 
2767501.E-02 21208244.E-03 23305112.E-03 37082073.E-03 55180790.E-04 
2829001.E-02 33566068.E-03 35289479.E-03 39534035.E-03 51380227.E-04 
2890501.E-02 23835991.E-03 26950810.E-03 38362406.E-03 84375373.E-04 
2952001.E-02 29972839.E-03 30763887.E-03 39094234.E-03 11486475.E-04 
3013501.E-02 20459353.E-03 24685353.E-03 32891901.E-03 99595459.E-04 
3075001.E-02 25571339.E-03 27364636.E-03 35672391.E-03 72489246.E-04 
3136501.E-02 13987600.E-03 16002406.E-03 36480715.E-03 52411652.E-04 
3198001.E-02 28221260.E-03 29558676.E-03 38103591.E-03 57879295.E-04 
3259501.E-02 11411762.E-03 16154822.E-03 31944969.E-03 71494424.E-04 
3321001.E-02 21825888.E-03 25238915.E-03 36109697.E-03 80125555.E-04 
3382501.E-02 13559883.E-03 17946706.E-03 29175040.E-03 92405356.E-04 
3444001.E-02 24333566.E-03 27212109.E-03 36895742.E-03 72772078.E-04 
3505501.E-02 21609244.E-03 25182649.E-03 32047273.E-03 10408903.E-03 
3567001.E-02 16026314.E-03 19338888.E-03 31568149.E-03 93892924.E-04 
3628501.E-02 14104639.E-03 18399677.E-03 21101310.E-03 12271395.E-03 
3690001.E-02 20743248.E-03 22844046.E-03 34543023.E-03 10989096.E-03 
3751501.E-02 19256185.E-03 21761665.E-03 26497994.E-03 12552882.E-03 
3813001.E-02 16495083.E-03 21760729.E-03 30555442.E-03 10937266.E-03 
3874501.E-02 22489796.E-03 25072350.E-03 30546748.E-03 10260095.E-03 
3936001.E-02 17313846.E-03 21117178.E-03 26364020.E-03 11350506.E-03 
3997501.E-02 21420291.E-03 23837295.E-03 28506035.E-03 11661924.E-03 
4059001.E-02 18112026.E-03 20159479.E-03 29004578.E-03 87718621.E-04 
4120501.E-02 21302878.E-03 24289459.E-03 32074015.E-03 89496822.E-04 
4182001.E-02 13289173.E-03 16695738.E-03 24439581.E-03 10618404.E-03 
4243501.E-02 18491595.E-03 21108186.E-03 25746455.E-03 95261038.E-04 
4305001.E-02 18259073.E-03 21255203.E-03 25066126.E-03 11038531.E-03 
4366501.E-02 14278896.E-03 17633416.E-03 23212032.E-03 11916123.E-03 
4428001.E-02 16061256.E-03 19148013.E-03 22415886.E-03 97166394.E-04 
4489501.E-02 14746542.E-03 17505121.E-03 22461838.E-03 93572078.E-04 
4551001.E-02 13475033.E-03 16390078.E-03 22021813.E-03 92484277.E-04 
4612501.E-02 13249930.E-03 16027054.E-03 20445149.E-03 97419523.E-04 
4674001.E-02 13242362.E-03 15986538.E-03 20419929.E-03 92550839.E-04 
4735501.E-02 14681164.E-03 17231841.E-03 21921930.E-03 83829960.E-04 
4797001.E-02 11324985.E-03 13996834.E-03 17958799.E-03 85446695.E-04 
4858501.E-02 11579523.E-03 14174869.E-03 18974829.E-03 79753282.E-04 
4920001.E-02 10017188.E-03 12565403.E-03 17771623.E-03 78210045.E-04 
4981501.E-02 11086480.E-03 13791728.E-03 17697414.E-03 79033303.E-04 
5043001.E-02 10515236.E-03 12959404.E-03 15841187.E-03 74617057.E-04 
5104501.E-02 98282483.E-04 12055870.E-03 15126236.E-03 71894461.E-04 
5166001.E-02 84668021.E-04 10593120.E-03 13633247.E-03 67637507.E-04 
5227501.E-02 83606133.E-04 10256136.E-03 13051587.E-03 60972825.E-04 
5289001.E-02 72653331.E-04 89550783.E-04 11376874.E-03 54814775.E-04 
5350501.E-02 66846885.E-04 83078391.E-04 10646076.E-03 54477325.E-04 
5412001.E-02 61494921.E-04 76089656.E-04 96813305.E-04 48370872.E-04 
5473501.E-02 54186111.E-04 67362528.E-04 84503549.E-04 43684257.E-04 
5535001.E-02 50125598.E-04 62317883.E-04 76910043.E-04 40639376.E-04 
5596501.E-02 45327865.E-04 57189370.E-04 70967073.E-04 37962386.E-04 
5658001.E-02 42390822.E-04 53361348.E-04 66657915.E-04 35152573.E-04 
5719501.E-02 38201086.E-04 48093210.E-04 60573896.E-04 32340253.E-04 
5781001.E-02 35881529.E-04 45316862.E-04 57055780.E-04 30966825.E-04 
5842501.E-02 34489806.E-04 43590010.E-04 53968302.E-04 29157349.E-04 
5904001.E-02 32124666.E-04 40450281.E-04 51441968.E-04 27262227.E-04 
5965501.E-02 31528554.E-04 39715534.E-04 49087868.E-04 26341419.E-04 
6027001.E-02 30276048.E-04 37780021.E-04 47637671.E-04 24700641.E-04 
6088501.E-02 28483524.E-04 35862070.E-04 44953592.E-04 25031519.E-04 
6150001.E-02 28807668.E-04 37397869.E-04 45683683.E-04 23844811.E-04 
