# Ic = 16.89 A, n = 34.73 , Tavg = 22.03 K, f6-anneal160K-10min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-14_09:17:21.590000      24991.48       -1.18796300e-01       -2.05323935e-08  21.9941  20.5957
0202-10-14_09:17:21.992000      24991.89        6.57344600e-02       -8.32262350e-09  21.9941  20.5957
0202-10-14_09:17:22.418000      24992.31        4.75482800e-01       -1.56360935e-08  21.9932  20.4001
0202-10-14_09:17:22.816000      24992.71        6.58407200e-01       -1.40866235e-08  21.9932  20.4001
0202-10-14_09:17:23.227000      24993.12        1.06734400e+00       -1.43345435e-08  21.9909  20.5371
0202-10-14_09:17:23.620000      24993.52        1.25116500e+00       -1.84251235e-08  21.9909  20.5371
0202-10-14_09:17:24.055000      24993.95        1.66076600e+00       -1.54501535e-08  21.9909  20.5371
0202-10-14_09:17:24.453000      24994.35        1.84571700e+00       -1.76194035e-08  21.9952  20.5175
0202-10-14_09:17:24.844000      24994.74        2.23451900e+00       -1.91688635e-08  21.9952  20.5175
0202-10-14_09:17:25.242000      24995.14        2.44058400e+00       -2.23297735e-08  21.9979  20.4048
0202-10-14_09:17:25.645000      24995.54        2.82922000e+00       -1.82391935e-08  21.9979  20.4048
0202-10-14_09:17:26.074000      24995.97        3.03615700e+00       -2.53047435e-08  21.9979  20.4048
0202-10-14_09:17:26.480000      24996.38        3.42307700e+00       -2.76604035e-08  21.9869  20.6021
0202-10-14_09:17:26.880000      24996.78        3.62755200e+00       -3.46643035e-08  21.9869  20.6021
0202-10-14_09:17:27.280000      24997.18        4.01937800e+00       -2.39420135e-08  21.9861  20.4050
0202-10-14_09:17:27.684000      24997.58        4.22617900e+00       -2.02232935e-08  21.9861  20.4050
0202-10-14_09:17:28.090000      24997.98        4.61423000e+00       -1.83639435e-08  21.9861  20.4050
0202-10-14_09:17:28.480000      24998.38        4.82023500e+00       -2.41279435e-08  21.9923  20.5369
0202-10-14_09:17:28.875000      24998.77        5.20893900e+00       -8.44737350e-09  21.9923  20.5369
0202-10-14_09:17:29.273000      24999.17        5.41732800e+00       -1.65665635e-08  21.9897  20.5210
0202-10-14_09:17:29.668000      24999.56        5.80297000e+00       -1.48311635e-08  21.9897  20.5210
0202-10-14_09:17:30.098000      24999.99        6.00511200e+00       -7.57967350e-09  21.9897  20.5210
0202-10-14_09:17:30.500000      25000.40        6.39882200e+00       -3.17919350e-09  21.9933  20.4086
0202-10-14_09:17:30.910000      25000.81        6.58344200e+00       -8.13748350e-09  21.9933  20.4086
0202-10-14_09:17:31.310000      25001.20        6.99571600e+00       -3.05524350e-09  21.9977  20.6036
0202-10-14_09:17:31.710000      25001.61        7.17882400e+00       -1.68764535e-08  21.9977  20.6036
0202-10-14_09:17:32.137000      25002.03        7.58780500e+00       -8.69498350e-09  21.9928  20.4066
0202-10-14_09:17:32.530000      25002.43        7.77266400e+00       -3.85958350e-09  21.9928  20.4066
0202-10-14_09:17:32.934000      25002.83        8.18390900e+00       -1.21025835e-08  21.9928  20.4066
0202-10-14_09:17:33.340000      25003.23        8.57226600e+00       -8.25991350e-09  21.9868  20.5347
0202-10-14_09:17:33.742000      25003.64        8.75896000e+00       -1.76186735e-08  21.9868  20.5347
0202-10-14_09:17:34.137000      25004.03        9.16736700e+00       -1.49535935e-08  21.9927  20.5262
0202-10-14_09:17:34.530000      25004.43        9.34959100e+00       -2.15853035e-08  21.9927  20.5262
0202-10-14_09:17:34.926000      25004.82        9.75967500e+00       -9.12761350e-09  21.9927  20.5262
0202-10-14_09:17:35.330000      25005.23        9.94594700e+00       -8.19793350e-09  21.9959  20.4043
0202-10-14_09:17:35.730000      25005.63        1.03352400e+01       -3.23964350e-09  21.9959  20.4043
0202-10-14_09:17:36.137000      25006.03        1.05394400e+01       -1.11729035e-08  21.9869  20.6072
0202-10-14_09:17:36.530000      25006.43        1.09308100e+01       -5.22296350e-09  21.9869  20.6072
0202-10-14_09:17:36.920000      25006.82        1.11409400e+01       -1.96019935e-08  21.9869  20.6072
0202-10-14_09:17:37.324000      25007.22        1.15250400e+01       -7.39221350e-09  21.9989  20.4146
0202-10-14_09:17:37.730000      25007.63        1.17305100e+01       -1.40858935e-08  21.9989  20.4146
