# Ic = 16.91 A, n = 34.98 , Tavg = 22.00 K, f6-anneal160K-10min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-14_09:15:43.430000      24893.33       -1.40618100e-01       -8.07891230e-08  21.9675  20.5579
0202-10-14_09:15:43.824000      24893.72        4.35014800e-02       -7.75042530e-08  21.9675  20.5579
0202-10-14_09:15:44.230000      24894.13        4.50837300e-01       -8.01693330e-08  21.9604  20.4693
0202-10-14_09:15:44.633000      24894.53        6.39545700e-01       -8.56234530e-08  21.9604  20.4693
0202-10-14_09:15:45.062000      24894.96        1.04795400e+00       -8.21526530e-08  21.9604  20.4693
0202-10-14_09:15:45.473000      24895.37        1.23361900e+00       -8.67390730e-08  21.9659  20.4338
0202-10-14_09:15:45.875000      24895.77        1.64277000e+00       -8.79166630e-08  21.9659  20.4338
0202-10-14_09:15:46.285000      24896.18        1.82646700e+00       -8.33922230e-08  21.9671  20.5934
0202-10-14_09:15:46.680000      24896.58        2.21583100e+00       -7.29798130e-08  21.9671  20.5934
0202-10-14_09:15:47.094000      24896.99        2.42238400e+00       -7.65778330e-08  21.9739  20.3931
0202-10-14_09:15:47.500000      24897.39        2.81160800e+00       -8.37086130e-08  21.9739  20.3931
0202-10-14_09:15:47.906000      24897.80        3.01471600e+00       -8.31508030e-08  21.9739  20.3931
0202-10-14_09:15:48.305000      24898.20        3.40313500e+00       -7.58993230e-08  21.9671  20.5693
0202-10-14_09:15:48.700000      24898.60        3.61165100e+00       -7.65810830e-08  21.9671  20.5693
0202-10-14_09:15:49.098000      24898.99        3.99838900e+00       -7.05691630e-08  21.9691  20.4774
0202-10-14_09:15:49.500000      24899.40        4.20151900e+00       -9.02163630e-08  21.9691  20.4774
0202-10-14_09:15:49.900000      24899.79        4.59306400e+00       -7.91841830e-08  21.9691  20.4774
0202-10-14_09:15:50.297000      24900.19        4.79837200e+00       -8.09195830e-08  21.9717  20.4339
0202-10-14_09:15:50.707000      24900.60        5.18914900e+00       -8.03617730e-08  21.9717  20.4339
0202-10-14_09:15:51.117000      24901.01        5.39412800e+00       -8.72413930e-08  21.9717  20.4339
0202-10-14_09:15:51.530000      24901.43        5.78238300e+00       -6.96394830e-08  21.9732  20.5969
0202-10-14_09:15:51.934000      24901.83        5.98687900e+00       -7.92461630e-08  21.9732  20.5969
0202-10-14_09:15:52.332000      24902.23        6.37318600e+00       -7.19326930e-08  21.9686  20.3936
0202-10-14_09:15:52.723000      24902.62        6.56014500e+00       -8.09817730e-08  21.9686  20.3936
0202-10-14_09:15:53.117000      24903.01        6.96773800e+00       -6.72240830e-08  21.9670  20.5617
0202-10-14_09:15:53.520000      24903.41        7.15456800e+00       -6.36917530e-08  21.9670  20.5617
0202-10-14_09:15:53.918000      24903.81        7.56206800e+00       -6.88979430e-08  21.9670  20.5617
0202-10-14_09:15:54.316000      24904.21        7.74914700e+00       -7.11291730e-08  21.9690  20.4815
0202-10-14_09:15:54.730000      24904.63        8.15712700e+00       -6.77823330e-08  21.9690  20.4815
0202-10-14_09:15:55.130000      24905.02        8.54753600e+00       -6.23902030e-08  21.9768  20.4308
0202-10-14_09:15:55.520000      24905.42        8.73085000e+00       -6.89599230e-08  21.9768  20.4308
0202-10-14_09:15:55.930000      24905.83        9.14079400e+00       -5.35272730e-08  21.9768  20.4308
0202-10-14_09:15:56.340000      24906.23        9.32387400e+00       -6.56130830e-08  21.9765  20.5948
0202-10-14_09:15:56.740000      24906.64        9.73539000e+00       -6.17084430e-08  21.9765  20.5948
0202-10-14_09:15:57.145000      24907.04        9.92022100e+00       -7.90004430e-08  21.9697  20.3943
0202-10-14_09:15:57.547000      24907.44        1.03103500e+01       -7.37942430e-08  21.9697  20.3943
0202-10-14_09:15:57.940000      24907.84        1.05176600e+01       -9.00326130e-08  21.9697  20.3943
0202-10-14_09:15:58.336000      24908.23        1.09063900e+01       -7.26166530e-08  21.9814  20.5653
0202-10-14_09:15:58.740000      24908.63        1.11114400e+01       -7.10048130e-08  21.9814  20.5653
0202-10-14_09:15:59.145000      24909.04        1.14999800e+01       -6.83391230e-08  21.9818  20.4872
0202-10-14_09:15:59.547000      24909.44        1.17028500e+01       -6.55500930e-08  21.9818  20.4872
0202-10-14_09:15:59.950000      24909.85        1.20952600e+01       -7.39791730e-08  21.9818  20.4872
0202-10-14_09:16:00.344000      24910.24        1.23014800e+01       -6.67276830e-08  21.9734  20.4317
0202-10-14_09:16:00.740000      24910.63        1.26886700e+01       -5.91043230e-08  21.9734  20.4317
0202-10-14_09:16:01.137000      24911.03        1.28919500e+01       -5.67491430e-08  21.9776  20.6017
0202-10-14_09:16:01.543000      24911.44        1.32855000e+01       -6.78432930e-08  21.9776  20.6017
0202-10-14_09:16:01.945000      24911.84        1.34885400e+01       -7.78218330e-08  21.9776  20.6017
0202-10-14_09:16:02.344000      24912.24        1.38776700e+01       -6.95786930e-08  21.9745  20.3972
0202-10-14_09:16:02.740000      24912.63        1.40884400e+01       -6.94547430e-08  21.9745  20.3972
0202-10-14_09:16:03.130000      24913.03        1.44757400e+01       -7.47848930e-08  21.9818  20.5669
0202-10-14_09:16:03.523000      24913.42        1.46574800e+01       -7.44130230e-08  21.9818  20.5669
0202-10-14_09:16:03.934000      24913.83        1.50733200e+01       -6.77193430e-08  21.9818  20.5669
0202-10-14_09:16:04.332000      24914.23        1.52546000e+01       -7.85655830e-08  21.9870  20.4889
0202-10-14_09:16:04.740000      24914.63        1.56638700e+01       -5.22255430e-08  21.9870  20.4889
0202-10-14_09:16:05.150000      24915.04        1.58506100e+01       -5.24122930e-08  21.9868  20.4309
0202-10-14_09:16:05.555000      24915.45        1.62597800e+01       -2.06793030e-08  21.9868  20.4309
0202-10-14_09:16:05.950000      24915.84        1.64417900e+01        2.93449700e-09  21.9868  20.4309
0202-10-14_09:16:06.344000      24916.24        1.68346200e+01        1.03215697e-07  21.9825  20.6032
0202-10-14_09:16:06.740000      24916.63        1.70374800e+01        2.27730487e-07  21.9825  20.6032
0202-10-14_09:16:07.133000      24917.03        1.74271700e+01        4.61513347e-07  21.9921  20.3988
0202-10-14_09:16:07.527000      24917.42        1.78382900e+01        1.13900022e-06  21.9921  20.3988
0202-10-14_09:16:07.926000      24917.82        1.80231600e+01        1.85987204e-06  21.9921  20.3988
0202-10-14_09:16:08.332000      24918.23        1.84346000e+01        4.22497119e-06  22.0013  20.5683
0202-10-14_09:16:08.734000      24918.63        1.86185600e+01        5.92510310e-06  22.0013  20.5683
