# Ic = 16.89 A, n = 34.65 , Tavg = 22.01 K, f6-anneal160K-10min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-14_08:53:54.094000      23583.99       -1.64748800e-01        1.44626995e-08  21.9688  20.4433
0202-10-14_08:53:54.500000      23584.40        1.86169100e-02        1.94209795e-08  21.9611  20.4592
0202-10-14_08:53:54.902000      23584.80        4.36815900e-01        2.46271795e-08  21.9611  20.4592
0202-10-14_08:53:55.310000      23585.21        6.15675800e-01        1.90481395e-08  21.9661  20.5812
0202-10-14_08:53:55.710000      23585.61        1.02780300e+00        2.22080695e-08  21.9661  20.5812
0202-10-14_08:53:56.125000      23586.02        1.21239800e+00        1.80555095e-08  21.9731  20.3900
0202-10-14_08:53:56.530000      23586.43        1.62245000e+00        1.37170095e-08  21.9731  20.3900
0202-10-14_08:53:56.934000      23586.83        1.80891300e+00        4.48220950e-09  21.9731  20.3900
0202-10-14_08:53:57.330000      23587.22        2.19860500e+00        1.50805395e-08  21.9644  20.5855
0202-10-14_08:53:57.720000      23587.62        2.40244900e+00        1.33451395e-08  21.9644  20.5855
0202-10-14_08:53:58.117000      23588.01        2.79073900e+00        2.11544395e-08  21.9730  20.4483
0202-10-14_08:53:58.516000      23588.41        3.00126500e+00        1.55143895e-08  21.9730  20.4483
0202-10-14_08:53:58.918000      23588.81        3.38867600e+00        7.95300950e-09  21.9730  20.4483
0202-10-14_08:53:59.330000      23589.22        3.59599300e+00        6.15562950e-09  21.9578  20.4600
0202-10-14_08:53:59.730000      23589.63        3.98251000e+00        7.70509950e-09  21.9578  20.4600
0202-10-14_08:54:00.140000      23590.04        4.18852200e+00        1.17336995e-08  21.9657  20.5830
0202-10-14_08:54:00.543000      23590.44        4.57919100e+00        3.98637950e-09  21.9657  20.5830
0202-10-14_08:54:00.934000      23590.83        4.78235600e+00        7.63159500e-10  21.9657  20.5830
0202-10-14_08:54:01.330000      23591.22        5.17555600e+00       -1.59436050e-09  21.9738  20.3894
0202-10-14_08:54:01.720000      23591.62        5.38355700e+00       -4.94187050e-09  21.9738  20.3894
0202-10-14_08:54:02.120000      23592.02        5.76968900e+00        6.98169500e-10  21.9663  20.5827
0202-10-14_08:54:02.520000      23592.42        5.97665000e+00        5.71842950e-09  21.9663  20.5827
0202-10-14_08:54:02.930000      23592.82        6.36424200e+00        1.27219995e-08  21.9663  20.5827
0202-10-14_08:54:03.332000      23593.23        6.55130300e+00        4.97468950e-09  21.9704  20.4478
0202-10-14_08:54:03.734000      23593.63        6.96162200e+00       -5.00385050e-09  21.9704  20.4478
0202-10-14_08:54:04.140000      23594.03        7.14319900e+00        7.70173950e-09  21.9676  20.4615
0202-10-14_08:54:04.543000      23594.44        7.55656000e+00        6.77206950e-09  21.9676  20.4615
0202-10-14_08:54:04.945000      23594.84        7.74250300e+00        1.47053095e-08  21.9676  20.4615
