# Ic = 0.28 A, n = 15.90 , Tavg = 77.32 K, f23-step2-77K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-07_12:27:57.290000      409304.73        4.79678600e-02       -3.90153050e-08  77.2780  76.7053
0202-11-07_12:27:57.480000      409304.92        1.25892200e-02       -4.63907150e-08  77.2780  76.7053
0202-11-07_12:27:57.688000      409305.12        2.30924000e-02       -4.30438850e-08  77.2780  76.7053
0202-11-07_12:27:57.880000      409305.32        3.28312400e-02       -5.09151250e-08  77.2780  76.7053
0202-11-07_12:27:58.070000      409305.51        4.20654800e-02       -4.32918050e-08  77.2780  76.7053
0202-11-07_12:27:58.277000      409305.71        5.28847700e-02       -4.50271950e-08  77.3323  76.7078
0202-11-07_12:27:58.470000      409305.91        6.26280700e-02       -3.90772850e-08  77.3323  76.7078
0202-11-07_12:27:58.664000      409306.10        7.15562900e-02       -3.69080450e-08  77.3323  76.7078
0202-11-07_12:27:58.867000      409306.30        8.25047000e-02       -3.04623050e-08  77.3323  76.7078
0202-11-07_12:27:59.062000      409306.50        9.24053100e-02       -3.35612150e-08  77.3323  76.7078
0202-11-07_12:27:59.273000      409306.71        1.01868100e-01       -3.57924350e-08  77.3227  76.7104
0202-11-07_12:27:59.465000      409306.90        1.12593900e-01       -3.50486950e-08  77.3227  76.7104
0202-11-07_12:27:59.660000      409307.10        1.22236300e-01       -4.11225650e-08  77.3227  76.7104
0202-11-07_12:27:59.850000      409307.29        1.31851900e-01       -4.29819150e-08  77.3227  76.7104
0202-11-07_12:28:00.050000      409307.49        1.41629400e-01       -5.72373650e-08  77.3227  76.7104
0202-11-07_12:28:00.254000      409307.69        1.52042100e-01       -5.28372550e-08  77.3227  76.7104
0202-11-07_12:28:00.465000      409307.90        1.62086700e-01       -5.12261650e-08  77.3166  76.7145
0202-11-07_12:28:00.656000      409308.09        1.71491600e-01       -5.03584750e-08  77.3166  76.7145
0202-11-07_12:28:00.848000      409308.29        1.82095700e-01       -5.35193650e-08  77.3166  76.7145
0202-11-07_12:28:01.043000      409308.48        1.91718800e-01       -5.70521250e-08  77.3166  76.7145
0202-11-07_12:28:01.254000      409308.69        2.00982700e-01       -5.48209050e-08  77.3166  76.7145
0202-11-07_12:28:01.460000      409308.90        2.11793100e-01       -5.38912350e-08  77.3205  76.7069
0202-11-07_12:28:01.660000      409309.10        2.21533400e-01       -4.34169050e-08  77.3205  76.7069
0202-11-07_12:28:01.863000      409309.30        2.30940400e-01       -4.98626450e-08  77.3205  76.7069
0202-11-07_12:28:02.066000      409309.50        2.41274400e-01       -3.85206250e-08  77.3205  76.7069
0202-11-07_12:28:02.260000      409309.70        2.51645500e-01       -3.38102750e-08  77.3205  76.7069
0202-11-07_12:28:02.473000      409309.91        2.61013300e-01       -3.81279500e-09  77.2868  76.7030
0202-11-07_12:28:02.664000      409310.10        2.71391800e-01        2.33336950e-08  77.2868  76.7030
0202-11-07_12:28:02.867000      409310.30        2.81387400e-01        1.03037745e-07  77.2868  76.7030
0202-11-07_12:28:03.060000      409310.50        2.90446600e-01        2.97649525e-07  77.2868  76.7030
0202-11-07_12:28:03.260000      409310.70        3.01006100e-01        5.49839115e-07  77.2868  76.7030
0202-11-07_12:28:03.470000      409310.90        3.10624900e-01        1.86600969e-06  77.2578  76.6950
0202-11-07_12:28:03.676000      409311.11        3.20516600e-01        2.11206409e-06  77.2578  76.6950
0202-11-07_12:28:03.867000      409311.31        3.30975200e-01        4.81420736e-06  77.2578  76.6950
0202-11-07_12:28:04.060000      409311.50        3.40913000e-01        7.39549395e-06  77.2578  76.6950
0202-11-07_12:28:04.270000      409311.71        3.49908300e-01        1.08142359e-05  77.3232  76.7082
0202-11-07_12:28:04.480000      409311.92        3.60251200e-01        1.45360534e-05  77.3232  76.7082
0202-11-07_12:28:04.684000      409312.12        3.70209700e-01        1.95767763e-05  77.3232  76.7082
0202-11-07_12:28:04.875000      409312.31        3.79798600e-01        2.30128721e-05  77.3232  76.7082
