# Ic =  nan A, n =  nan , Tavg = 22.09 K, ffj51-22k-0e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_00:55:51.710000      17538.77        9.92643700e-03       -3.37532857e-09  22.0687  19.7006  19.9065  0.0000
0202-03-27_00:55:52.080000      17539.14        3.11649400e-01        6.97477143e-09  22.0687  19.7006  19.9065  0.0000
0202-03-27_00:55:52.426000      17539.49        6.09586200e-01        1.77585714e-08  22.0626  19.6879  19.8906  0.0000
0202-03-27_00:55:52.777000      17539.84        9.08058200e-01        1.34202714e-08  22.0626  19.6879  19.8906  0.0000
0202-03-27_00:55:53.125000      17540.19        1.20647000e+00        1.08792714e-08  22.0626  19.6879  19.8906  0.0000
0202-03-27_00:55:53.480000      17540.54        1.50428400e+00        8.89597143e-09  22.0584  19.6991  19.8908  0.0000
0202-03-27_00:55:53.830000      17540.89        1.80283600e+00        1.52795714e-08  22.0584  19.6991  19.8908  0.0000
0202-03-27_00:55:54.180000      17541.24        2.10123400e+00        1.80684714e-08  22.0584  19.6991  19.8908  0.0000
0202-03-27_00:55:54.543000      17541.61        2.39910600e+00        2.35223714e-08  22.0671  19.6942  19.9074  0.0000
0202-03-27_00:55:54.902000      17541.96        2.69724800e+00        2.83565714e-08  22.0671  19.6942  19.9074  0.0000
0202-03-27_00:55:55.258000      17542.32        2.99516400e+00        3.57936714e-08  22.0671  19.6942  19.9074  0.0000
0202-03-27_00:55:55.630000      17542.69        3.29365500e+00        2.60014714e-08  22.0507  19.6913  19.8810  0.0000
0202-03-27_00:55:55.990000      17543.05        3.59177500e+00        3.95742714e-08  22.0507  19.6913  19.8810  0.0000
0202-03-27_00:55:56.350000      17543.41        3.88976500e+00        3.52978714e-08  22.0618  19.7007  19.9072  0.0000
0202-03-27_00:55:56.700000      17543.76        4.18829900e+00        4.95523714e-08  22.0618  19.7007  19.9072  0.0000
0202-03-27_00:55:57.060000      17544.12        4.48644800e+00        5.25885714e-08  22.0618  19.7007  19.9072  0.0000
0202-03-27_00:55:57.406000      17544.47        4.78457000e+00        5.84722714e-08  22.0540  19.6875  19.8902  0.0000
0202-03-27_00:55:57.754000      17544.82        5.08253800e+00        5.40079714e-08  22.0540  19.6875  19.8902  0.0000
0202-03-27_00:55:58.100000      17545.16        5.38108600e+00        5.82223714e-08  22.0540  19.6875  19.8902  0.0000
