# Ic = 17.30 A, n = 21.79 , Tavg = 22.73 K, ffj51-22k-0e19pm2-03T-33nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_00:41:52.266000      16699.33        8.95553500e+00       -8.60093222e-08  22.7064  19.7102  19.9103  0.0000
0202-03-27_00:41:52.620000      16699.69        9.25347400e+00       -8.44599222e-08  22.7188  19.7029  19.9253  0.0000
0202-03-27_00:41:52.973000      16700.03        9.55174400e+00       -9.65452222e-08  22.7188  19.7029  19.9253  0.0000
0202-03-27_00:41:53.332000      16700.40        9.84957800e+00       -9.89623222e-08  22.7188  19.7029  19.9253  0.0000
0202-03-27_00:41:53.680000      16700.74        1.01478000e+01       -9.51198222e-08  22.7104  19.7020  19.9013  0.0000
0202-03-27_00:41:54.040000      16701.10        1.04460700e+01       -8.46458222e-08  22.7104  19.7020  19.9013  0.0000
0202-03-27_00:41:54.400000      16701.46        1.07438800e+01       -1.03300722e-07  22.7216  19.7102  19.9301  0.0000
0202-03-27_00:41:54.746000      16701.81        1.10419500e+01       -1.08754622e-07  22.7216  19.7102  19.9301  0.0000
0202-03-27_00:41:55.100000      16702.16        1.13406800e+01       -1.11667522e-07  22.7216  19.7102  19.9301  0.0000
0202-03-27_00:41:55.450000      16702.51        1.16385600e+01       -9.89004222e-08  22.7143  19.6967  19.9072  0.0000
0202-03-27_00:41:55.797000      16702.86        1.19366700e+01       -1.10551922e-07  22.7143  19.6967  19.9072  0.0000
0202-03-27_00:41:56.145000      16703.21        1.22347300e+01       -1.13650722e-07  22.7143  19.6967  19.9072  0.0000
0202-03-27_00:41:56.496000      16703.56        1.25331400e+01       -1.12721122e-07  22.7076  19.7089  19.9098  0.0000
0202-03-27_00:41:56.855000      16703.92        1.28306900e+01       -1.12969222e-07  22.7076  19.7089  19.9098  0.0000
0202-03-27_00:41:57.273000      16704.34        1.31294300e+01       -1.04479922e-07  22.7076  19.7089  19.9098  0.0000
0202-03-27_00:41:57.633000      16704.70        1.34275100e+01       -1.05658222e-07  22.7240  19.7024  19.9309  0.0000
0202-03-27_00:41:57.980000      16705.04        1.37253800e+01       -1.24065222e-07  22.7240  19.7024  19.9309  0.0000
0202-03-27_00:41:58.344000      16705.41        1.40237700e+01       -1.08013322e-07  22.7082  19.7013  19.8968  0.0000
0202-03-27_00:41:58.700000      16705.76        1.43222500e+01       -1.10182522e-07  22.7082  19.7013  19.8968  0.0000
0202-03-27_00:41:59.047000      16706.11        1.46200200e+01       -1.23073622e-07  22.7082  19.7013  19.8968  0.0000
0202-03-27_00:41:59.400000      16706.46        1.49183200e+01       -1.20718522e-07  22.7266  19.7097  19.9296  0.0000
0202-03-27_00:41:59.742000      16706.81        1.52160000e+01       -1.13467222e-07  22.7266  19.7097  19.9296  0.0000
0202-03-27_00:42:00.094000      16707.16        1.55144400e+01       -1.09872622e-07  22.7266  19.7097  19.9296  0.0000
0202-03-27_00:42:00.440000      16707.50        1.58128300e+01       -1.04108822e-07  22.7160  19.6972  19.9052  0.0000
0202-03-27_00:42:00.793000      16707.86        1.61107300e+01       -9.74154222e-08  22.7160  19.6972  19.9052  0.0000
0202-03-27_00:42:01.140000      16708.20        1.64091000e+01       -7.34925222e-08  22.7160  19.6972  19.9052  0.0000
0202-03-27_00:42:01.492000      16708.55        1.67069000e+01       -3.80420222e-08  22.7173  19.7096  19.9113  0.0000
0202-03-27_00:42:01.844000      16708.91        1.70053100e+01        8.56417778e-09  22.7173  19.7096  19.9113  0.0000
0202-03-27_00:42:02.203000      16709.27        1.73033100e+01        7.20898778e-08  22.7173  19.7096  19.9113  0.0000
0202-03-27_00:42:02.630000      16709.69        1.76016500e+01        1.65178378e-07  22.7308  19.7030  19.9310  0.0000
0202-03-27_00:42:02.977000      16710.04        1.79000000e+01        2.89502278e-07  22.7308  19.7030  19.9310  0.0000
0202-03-27_00:42:03.344000      16710.40        1.81981200e+01        4.77909678e-07  22.7150  19.7022  19.9000  0.0000
0202-03-27_00:42:03.695000      16710.76        1.84960700e+01        7.53766378e-07  22.7150  19.7022  19.9000  0.0000
0202-03-27_00:42:04.043000      16711.10        1.87939900e+01        1.08044368e-06  22.7150  19.7022  19.9000  0.0000
0202-03-27_00:42:04.390000      16711.45        1.90924100e+01        1.50851428e-06  22.7320  19.7103  19.9322  0.0000
0202-03-27_00:42:04.750000      16711.81        1.93905500e+01        2.12480698e-06  22.7320  19.7103  19.9322  0.0000
0202-03-27_00:42:05.098000      16712.16        1.96885800e+01        3.45500528e-06  22.7320  19.7103  19.9322  0.0000
0202-03-27_00:42:05.453000      16712.52        1.99866300e+01        4.65257408e-06  22.7262  19.6977  19.9116  0.0000
0202-03-27_00:42:05.812000      16712.88        2.02843400e+01        6.39088652e-06  22.7262  19.6977  19.9116  0.0000
0202-03-27_00:42:06.160000      16713.22        2.05832600e+01        8.75410641e-06  22.7262  19.6977  19.9116  0.0000
0202-03-27_00:42:06.516000      16713.58        2.08812100e+01        1.19017609e-05  22.7301  19.7104  19.9131  0.0000
0202-03-27_00:42:06.863000      16713.93        2.11792800e+01        1.60637233e-05  22.7301  19.7104  19.9131  0.0000
0202-03-27_00:42:07.273000      16714.34        2.14775100e+01        2.20967226e-05  22.7301  19.7104  19.9131  0.0000
