# Ic =  nan A, n =  nan , Tavg = 22.11 K, ffj51-22k-0e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_01:01:59.723000      17906.79        2.35722900e+01        1.60556600e-07  22.0858  19.6905  19.8926  0.0000
0202-03-27_01:02:00.070000      17907.13        2.38703400e+01        1.82558200e-07  22.0858  19.6905  19.8926  0.0000
0202-03-27_01:02:00.418000      17907.48        2.41689600e+01        2.04745700e-07  22.0929  19.7044  19.9059  0.0000
0202-03-27_01:02:00.770000      17907.83        2.44672600e+01        2.36415600e-07  22.0929  19.7044  19.9059  0.0000
0202-03-27_01:02:01.117000      17908.18        2.47649100e+01        2.83827400e-07  22.0929  19.7044  19.9059  0.0000
0202-03-27_01:02:01.470000      17908.53        2.50632300e+01        3.39668100e-07  22.0958  19.6958  19.9085  0.0000
0202-03-27_01:02:01.816000      17908.88        2.53609900e+01        4.03317700e-07  22.0958  19.6958  19.9085  0.0000
0202-03-27_01:02:02.164000      17909.23        2.56602400e+01        5.05020800e-07  22.0958  19.6958  19.9085  0.0000
0202-03-27_01:02:02.510000      17909.57        2.59586700e+01        6.37216100e-07  22.0856  19.6985  19.8879  0.0000
0202-03-27_01:02:02.860000      17909.92        2.62565800e+01        8.11369500e-07  22.0856  19.6985  19.8879  0.0000
0202-03-27_01:02:03.297000      17910.36        2.65547600e+01        1.04154930e-06  22.0856  19.6985  19.8879  0.0000
0202-03-27_01:02:03.656000      17910.72        2.68530900e+01        1.35720050e-06  22.1018  19.7047  19.9164  0.0000
0202-03-27_01:02:04.016000      17911.08        2.71511500e+01        1.80355600e-06  22.1018  19.7047  19.9164  0.0000
0202-03-27_01:02:04.363000      17911.43        2.74490400e+01        2.33958840e-06  22.0950  19.6945  19.8955  0.0000
0202-03-27_01:02:04.720000      17911.78        2.77480700e+01        3.49649880e-06  22.0950  19.6945  19.8955  0.0000
0202-03-27_01:02:05.070000      17912.13        2.80457900e+01        4.62006600e-06  22.0950  19.6945  19.8955  0.0000
0202-03-27_01:02:05.418000      17912.48        2.83439000e+01        6.10191770e-06  22.1056  19.7083  19.9034  0.0000
0202-03-27_01:02:05.766000      17912.83        2.86426400e+01        8.09680875e-06  22.1056  19.7083  19.9034  0.0000
0202-03-27_01:02:06.125000      17913.19        2.89403100e+01        1.05537326e-05  22.1056  19.7083  19.9034  0.0000
0202-03-27_01:02:06.490000      17913.55        2.92392300e+01        1.48219119e-05  22.1135  19.7005  19.9072  0.0000
0202-03-27_01:02:06.836000      17913.90        2.95370200e+01        2.04988360e-05  22.1135  19.7005  19.9072  0.0000
