====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 70000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958510.E-01 A   Straggling = 467752.E-02 A
 Ion Lateral Range = 670510.E-02 A   Straggling = 924025.E-02 A
 Ion Radial  Range = 105259.E-01 A   Straggling = 764426.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
4460001.E-02 52796926.E-03 56131394.E-03 58075298.E-03 15713132.E-03 
4571501.E-02 84682864.E-03 84682864.E-03 87182656.E-03 00000000.E+00 
4683001.E-02 18990723.E-05 18990723.E-05 16469670.E-03 00000000.E+00 
4794501.E-02 18680732.E-04 18680732.E-04 68733852.E-04 00000000.E+00 
4906001.E-02 49476828.E-03 52526468.E-03 51310534.E-03 19075783.E-03 
5017501.E-02 97963773.E-04 97963773.E-04 35638125.E-03 00000000.E+00 
5129001.E-02 14315443.E-03 14315443.E-03 17235055.E-03 00000000.E+00 
5240501.E-02 41522819.E-03 49756681.E-03 58997422.E-03 20002365.E-03 
5352001.E-02 30862855.E-03 36003255.E-03 47414919.E-03 27031000.E-03 
5463501.E-02 26525578.E-03 29224893.E-03 53656439.E-03 17511180.E-03 
5575001.E-02 10334268.E-03 10336876.E-03 42226138.E-03 16554647.E-03 
5686501.E-02 43823549.E-03 49765878.E-03 53016283.E-03 24151659.E-03 
5798001.E-02 33079407.E-03 40102795.E-03 47595203.E-03 17719103.E-03 
5909501.E-02 23811567.E-03 27396280.E-03 48169054.E-03 17260455.E-03 
6021001.E-02 30605175.E-03 35278206.E-03 53003650.E-03 24796435.E-03 
6132501.E-02 25697766.E-03 34047257.E-03 44728917.E-03 20022338.E-03 
6244001.E-02 27883942.E-03 33143428.E-03 40647861.E-03 18713637.E-03 
6355501.E-02 27206649.E-03 31568159.E-03 56465615.E-03 15544491.E-03 
6467001.E-02 19630822.E-03 25244600.E-03 36845190.E-03 13781005.E-03 
6578501.E-02 25247489.E-03 30317357.E-03 40773167.E-03 16883599.E-03 
6690001.E-02 26018074.E-03 31672937.E-03 40670692.E-03 21760407.E-03 
6801501.E-02 24083496.E-03 31100829.E-03 43364188.E-03 17761457.E-03 
6913001.E-02 32127547.E-03 36980893.E-03 42606757.E-03 19216659.E-03 
7024501.E-02 25765568.E-03 31362102.E-03 38420953.E-03 18456652.E-03 
7136001.E-02 26087213.E-03 32106306.E-03 42330123.E-03 17991402.E-03 
7247501.E-02 34701883.E-03 39652035.E-03 46598355.E-03 15704038.E-03 
7359001.E-02 24195403.E-03 29110560.E-03 38934934.E-03 17794277.E-03 
7470501.E-02 24997352.E-03 30620528.E-03 38461042.E-03 15940367.E-03 
7582001.E-02 23271679.E-03 28022611.E-03 32728141.E-03 14244726.E-03 
7693501.E-02 21532506.E-03 26576554.E-03 35887814.E-03 15701726.E-03 
7805001.E-02 19304909.E-03 23499561.E-03 33985371.E-03 15197026.E-03 
7916501.E-02 19292285.E-03 24204084.E-03 32269493.E-03 15166644.E-03 
8028001.E-02 20970328.E-03 26694516.E-03 35916072.E-03 13775199.E-03 
8139501.E-02 20255678.E-03 24685160.E-03 34009001.E-03 13105288.E-03 
8251001.E-02 19579619.E-03 24140130.E-03 31297723.E-03 13866759.E-03 
8362501.E-02 17239252.E-03 20952518.E-03 26232592.E-03 13407537.E-03 
8474001.E-02 16737030.E-03 20813650.E-03 27705717.E-03 11872863.E-03 
8585501.E-02 18090274.E-03 21813849.E-03 25852133.E-03 12633590.E-03 
8697001.E-02 16303511.E-03 19887038.E-03 24104035.E-03 11137947.E-03 
8808501.E-02 14080953.E-03 17234372.E-03 23011971.E-03 10264189.E-03 
8920001.E-02 14022284.E-03 16976064.E-03 21409912.E-03 10019092.E-03 
9031501.E-02 12566128.E-03 15492615.E-03 19581274.E-03 96087940.E-04 
9143001.E-02 11115909.E-03 13630580.E-03 17223769.E-03 80740359.E-04 
9254501.E-02 92560642.E-04 11579638.E-03 14525875.E-03 72767073.E-04 
9366001.E-02 82306372.E-04 10456550.E-03 12903667.E-03 69085514.E-04 
9477501.E-02 71750049.E-04 90437850.E-04 11227144.E-03 59671456.E-04 
9589001.E-02 63067584.E-04 79656971.E-04 99191967.E-04 54185645.E-04 
9700501.E-02 58380447.E-04 73614819.E-04 91536114.E-04 49466389.E-04 
9812001.E-02 54230723.E-04 68648960.E-04 85161069.E-04 45737637.E-04 
9923501.E-02 50152944.E-04 63577375.E-04 79807650.E-04 43460640.E-04 
1003500.E-01 47521427.E-04 60493204.E-04 74883638.E-04 40517952.E-04 
1014650.E-01 44917906.E-04 57189033.E-04 72109194.E-04 39185126.E-04 
1025800.E-01 45343375.E-04 57454230.E-04 71065345.E-04 37406283.E-04 
1036950.E-01 48097070.E-04 59449556.E-04 69842889.E-04 38582067.E-04 
1048100.E-01 32768468.E-04 41732082.E-04 53912036.E-04 33855193.E-04 
1059250.E-01 20621332.E-04 22248321.E-04 44854643.E-04 32286900.E-04 
1070400.E-01 20350262.E-04 20350262.E-04 45559749.E-04 00000000.E+00 
1081550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1092700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1115000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
