# Ic = 3.48 A, n = 19.01 , Tavg = 60.05 K, 60k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:41:14.477000      47448.28        1.11763300e-02        5.08570588e-09  60.0432  58.8515  59.3073  0.0000
0202-04-01_02:41:14.844000      47448.65        4.47229600e-02       -1.82294118e-10  60.0432  58.8515  59.3073  0.0000
0202-04-01_02:41:15.246000      47449.05        7.46075100e-02        3.41240588e-09  60.0451  58.8539  59.2948  0.0000
0202-04-01_02:41:15.594000      47449.40        1.04502500e-01       -2.53739412e-09  60.0451  58.8539  59.2948  0.0000
0202-04-01_02:41:15.953000      47449.76        1.33921600e-01       -1.18953941e-08  60.0532  58.8553  59.3073  0.0000
0202-04-01_02:41:16.300000      47450.10        1.64339000e-01       -6.43809412e-09  60.0532  58.8553  59.3073  0.0000
0202-04-01_02:41:16.650000      47450.45        1.94136000e-01       -6.18849412e-09  60.0532  58.8553  59.3073  0.0000
0202-04-01_02:41:16.996000      47450.80        2.23834300e-01       -6.80829412e-09  60.0430  58.8552  59.2991  0.0000
0202-04-01_02:41:17.348000      47451.15        2.53773800e-01        9.86350588e-09  60.0430  58.8552  59.2991  0.0000
0202-04-01_02:41:17.703000      47451.51        2.83786300e-01       -5.56869412e-09  60.0430  58.8552  59.2991  0.0000
0202-04-01_02:41:18.050000      47451.85        3.13341300e-01       -4.14329412e-09  60.0474  58.8561  59.3152  0.0000
0202-04-01_02:41:18.400000      47452.20        3.43211000e-01       -3.21359412e-09  60.0474  58.8561  59.3152  0.0000
0202-04-01_02:41:18.746000      47452.55        3.72641900e-01       -3.58549412e-09  60.0474  58.8561  59.3152  0.0000
0202-04-01_02:41:19.105000      47452.91        4.02382500e-01       -1.23861941e-08  60.0165  58.8552  59.2976  0.0000
0202-04-01_02:41:19.450000      47453.25        4.32281900e-01       -1.54019412e-09  60.0165  58.8552  59.2976  0.0000
0202-04-01_02:41:19.824000      47453.62        4.62205300e-01       -5.13489412e-09  60.0165  58.8552  59.2976  0.0000
0202-04-01_02:41:20.220000      47454.02        4.92128500e-01       -8.10979412e-09  60.0326  58.8556  59.3102  0.0000
0202-04-01_02:41:20.566000      47454.37        5.21422300e-01       -2.58970941e-08  60.0326  58.8556  59.3102  0.0000
0202-04-01_02:41:20.940000      47454.74        5.51614100e-01       -2.89339941e-08  60.0326  58.8556  59.3102  0.0000
0202-04-01_02:41:21.290000      47455.09        5.81400700e-01       -2.40377941e-08  60.0266  58.8556  59.3107  0.0000
0202-04-01_02:41:21.645000      47455.45        6.11379400e-01       -5.56869412e-09  60.0266  58.8556  59.3107  0.0000
0202-04-01_02:41:22.004000      47455.81        6.40995300e-01       -9.09969412e-09  60.0399  58.8549  59.2948  0.0000
0202-04-01_02:41:22.363000      47456.17        6.70655700e-01       -3.07897941e-08  60.0399  58.8549  59.2948  0.0000
0202-04-01_02:41:22.710000      47456.51        7.00903600e-01       -3.91566941e-08  60.0399  58.8549  59.2948  0.0000
0202-04-01_02:41:23.060000      47456.86        7.30804500e-01       -2.74430941e-08  60.0414  58.8538  59.2985  0.0000
0202-04-01_02:41:23.406000      47457.21        7.59908700e-01       -7.93094118e-10  60.0414  58.8538  59.2985  0.0000
