# Ic = 1.32 A, n = 17.75 , Tavg = 70.00 K, 70k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:59:51.050000      48564.85        9.09284300e-01       -7.99094556e-09  69.9761  68.8006  69.3091  0.0000
0202-04-01_02:59:51.400000      48565.20        9.39324300e-01       -2.25555156e-08  69.9761  68.8006  69.3091  0.0000
0202-04-01_02:59:51.758000      48565.56        9.68966800e-01       -4.70616556e-09  69.9761  68.8006  69.3091  0.0000
0202-04-01_02:59:52.105000      48565.91        9.98737000e-01        8.74282444e-09  70.0217  68.8000  69.3248  0.0000
0202-04-01_02:59:52.453000      48566.26        1.02861100e+00       -7.99094556e-09  70.0217  68.8000  69.3248  0.0000
0202-04-01_02:59:52.800000      48566.60        1.05872300e+00       -6.93733556e-09  70.0217  68.8000  69.3248  0.0000
0202-04-01_02:59:53.160000      48566.96        1.08836700e+00       -2.65220356e-08  70.0142  68.8006  69.3229  0.0000
0202-04-01_02:59:53.508000      48567.31        1.11771000e+00        2.79304444e-09  70.0142  68.8006  69.3229  0.0000
0202-04-01_02:59:53.887000      48567.69        1.14824000e+00        1.27713244e-08  70.0142  68.8006  69.3229  0.0000
0202-04-01_02:59:54.240000      48568.04        1.17784400e+00        5.02421444e-09  70.0132  68.8005  69.3123  0.0000
0202-04-01_02:59:54.586000      48568.39        1.20785800e+00        1.35150444e-08  70.0132  68.8005  69.3123  0.0000
0202-04-01_02:59:54.940000      48568.75        1.23719200e+00        3.60746444e-08  70.0132  68.8005  69.3123  0.0000
0202-04-01_02:59:55.293000      48569.09        1.26705700e+00        5.29323644e-08  70.0217  68.8004  69.3339  0.0000
0202-04-01_02:59:55.637000      48569.44        1.29733900e+00        9.74937644e-08  70.0217  68.8004  69.3339  0.0000
0202-04-01_02:59:55.984000      48569.79        1.32699700e+00        1.69324914e-07  70.0100  68.8002  69.3330  0.0000
0202-04-01_02:59:56.336000      48570.14        1.35677400e+00        2.76978624e-07  70.0100  68.8002  69.3330  0.0000
0202-04-01_02:59:56.684000      48570.48        1.38646200e+00        4.31858904e-07  70.0100  68.8002  69.3330  0.0000
0202-04-01_02:59:57.043000      48570.84        1.41616100e+00        6.63094784e-07  69.9883  68.8001  69.3159  0.0000
0202-04-01_02:59:57.390000      48571.19        1.44620800e+00        1.00285224e-06  69.9883  68.8001  69.3159  0.0000
0202-04-01_02:59:57.740000      48571.54        1.47605900e+00        1.46743120e-06  69.9883  68.8001  69.3159  0.0000
0202-04-01_02:59:58.086000      48571.89        1.50593300e+00        2.09953378e-06  69.9830  68.7988  69.3149  0.0000
0202-04-01_02:59:58.434000      48572.23        1.53540900e+00        3.40352811e-06  69.9830  68.7988  69.3149  0.0000
0202-04-01_02:59:58.780000      48572.58        1.56508400e+00        4.71551746e-06  69.9830  68.7988  69.3149  0.0000
0202-04-01_02:59:59.130000      48572.93        1.59505400e+00        6.26029212e-06  70.0091  68.7986  69.3114  0.0000
0202-04-01_02:59:59.473000      48573.28        1.62475000e+00        8.19700879e-06  70.0091  68.7986  69.3114  0.0000
0202-04-01_02:59:59.863000      48573.66        1.65464400e+00        1.09636682e-05  70.0091  68.7986  69.3114  0.0000
0202-04-01_03:00:00.242000      48574.05        1.68443600e+00        1.41103792e-05  69.9713  68.7975  69.2866  0.0000
0202-04-01_03:00:00.600000      48574.40        1.71416000e+00        1.73828420e-05  69.9713  68.7975  69.2866  0.0000
0202-04-01_03:00:00.953000      48574.75        1.74427400e+00        2.26396936e-05  70.0010  68.7978  69.3081  0.0000
