# Ic =  nan A, n =  nan , Tavg = 22.54 K, 22k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_05:14:07.270000      56621.07        8.18682400e-03        1.31494472e-08  22.5395  19.4879  19.6752  0.0000
0202-04-01_05:14:07.617000      56621.42        3.10326500e-01        1.03604872e-08  22.5395  19.4879  19.6752  0.0000
0202-04-01_05:14:07.970000      56621.77        6.08239800e-01        8.43919722e-09  22.5395  19.4879  19.6752  0.0000
0202-04-01_05:14:08.330000      56622.13        9.05946300e-01        3.66673722e-09  22.5238  19.4909  19.6527  0.0000
0202-04-01_05:14:08.676000      56622.48        1.20453600e+00        6.82622722e-09  22.5238  19.4909  19.6527  0.0000
0202-04-01_05:14:09.023000      56622.82        1.50255400e+00        2.11530722e-09  22.5433  19.4958  19.6891  0.0000
0202-04-01_05:14:09.370000      56623.17        1.80087300e+00        7.75521722e-09  22.5433  19.4958  19.6891  0.0000
0202-04-01_05:14:09.720000      56623.52        2.09912700e+00        6.70160722e-09  22.5433  19.4958  19.6891  0.0000
0202-04-01_05:14:10.080000      56623.88        2.39721300e+00        3.54077722e-09  22.5321  19.4854  19.6503  0.0000
0202-04-01_05:14:10.426000      56624.23        2.69517300e+00        9.86243722e-09  22.5321  19.4854  19.6503  0.0000
0202-04-01_05:14:10.773000      56624.57        2.99378600e+00        9.92440722e-09  22.5321  19.4854  19.6503  0.0000
0202-04-01_05:14:11.120000      56624.92        3.29218400e+00        1.06681372e-08  22.5379  19.4963  19.6747  0.0000
0202-04-01_05:14:11.477000      56625.28        3.58969100e+00        1.66179272e-08  22.5379  19.4963  19.6747  0.0000
0202-04-01_05:14:11.883000      56625.69        3.88806100e+00        1.02342972e-08  22.5379  19.4963  19.6747  0.0000
0202-04-01_05:14:12.250000      56626.05        4.18601600e+00        1.48825772e-08  22.5494  19.4873  19.6723  0.0000
0202-04-01_05:14:12.598000      56626.40        4.48456600e+00        8.68486722e-09  22.5494  19.4873  19.6723  0.0000
0202-04-01_05:14:12.945000      56626.75        4.78263500e+00        8.68486722e-09  22.5335  19.4883  19.6536  0.0000
0202-04-01_05:14:13.305000      56627.11        5.08040400e+00        4.78031722e-09  22.5335  19.4883  19.6536  0.0000
0202-04-01_05:14:13.652000      56627.45        5.37880400e+00        7.44532722e-09  22.5335  19.4883  19.6536  0.0000
0202-04-01_05:14:14             56627.80        5.67699800e+00        8.87080722e-09  22.5341  19.4919  19.6769  0.0000
0202-04-01_05:14:14.348000      56628.15        5.97445000e+00        1.02333072e-08  22.5341  19.4919  19.6769  0.0000
0202-04-01_05:14:14.695000      56628.50        6.27314500e+00        1.01078772e-08  22.5341  19.4919  19.6769  0.0000
0202-04-01_05:14:15.055000      56628.85        6.57056100e+00        1.02318372e-08  22.5222  19.4810  19.6463  0.0000
0202-04-01_05:14:15.400000      56629.20        6.86870900e+00        2.08299072e-08  22.5222  19.4810  19.6463  0.0000
0202-04-01_05:14:15.746000      56629.55        7.16727700e+00        1.67394272e-08  22.5222  19.4810  19.6463  0.0000
0202-04-01_05:14:16.098000      56629.90        7.46478700e+00        2.15736272e-08  22.5338  19.4923  19.6707  0.0000
0202-04-01_05:14:16.445000      56630.25        7.76287200e+00        1.65534872e-08  22.5338  19.4923  19.6707  0.0000
