# Ic = 0.38 A, n = 12.20 , Tavg = 74.94 K, 70k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_03:09:11.605000      49125.41        1.06521900e-02       -1.41265793e-08  74.9700  73.6952  74.2973  0.0000
0202-04-01_03:09:11.957000      49125.76        2.47064800e-02       -1.51801893e-08  74.9700  73.6952  74.2973  0.0000
0202-04-01_03:09:12.305000      49126.11        3.45037500e-02       -1.98284593e-08  74.9871  73.6996  74.2995  0.0000
0202-04-01_03:09:12.664000      49126.47        4.43656700e-02       -1.82170593e-08  74.9871  73.6996  74.2995  0.0000
0202-04-01_03:09:13.010000      49126.81        5.42089600e-02       -2.56542893e-08  74.9548  73.7023  74.2874  0.0000
0202-04-01_03:09:13.360000      49127.16        6.44084500e-02       -3.14801093e-08  74.9548  73.7023  74.2874  0.0000
0202-04-01_03:09:13.707000      49127.51        7.42516400e-02       -3.97230393e-08  74.9548  73.7023  74.2874  0.0000
0202-04-01_03:09:14.055000      49127.86        8.43531700e-02       -4.49290993e-08  74.9579  73.7044  74.2998  0.0000
0202-04-01_03:09:14.402000      49128.20        9.42528500e-02       -4.95773693e-08  74.9579  73.7044  74.2998  0.0000
0202-04-01_03:09:14.758000      49128.56        1.04268100e-01       -3.84834993e-08  74.9579  73.7044  74.2998  0.0000
0202-04-01_03:09:15.105000      49128.91        1.14411200e-01       -4.19542093e-08  74.9270  73.7046  74.2917  0.0000
0202-04-01_03:09:15.453000      49129.25        1.24033100e-01       -5.18705093e-08  74.9270  73.7046  74.2917  0.0000
0202-04-01_03:09:15.800000      49129.60        1.33931300e-01       -5.64567993e-08  74.9270  73.7046  74.2917  0.0000
0202-04-01_03:09:16.152000      49129.95        1.44010600e-01       -6.52575193e-08  74.9522  73.7046  74.3042  0.0000
0202-04-01_03:09:16.508000      49130.31        1.53833200e-01       -6.46999793e-08  74.9522  73.7046  74.3042  0.0000
0202-04-01_03:09:16.895000      49130.70        1.63658700e-01       -6.50100393e-08  74.9522  73.7046  74.3042  0.0000
0202-04-01_03:09:17.254000      49131.06        1.73445600e-01       -7.82730893e-08  74.9359  73.7046  74.2858  0.0000
0202-04-01_03:09:17.600000      49131.40        1.83558600e-01       -1.01762339e-07  74.9359  73.7046  74.2858  0.0000
0202-04-01_03:09:17.960000      49131.76        1.93439000e-01       -9.72999993e-08  74.9359  73.7046  74.2858  0.0000
0202-04-01_03:09:18.310000      49132.11        2.03385000e-01       -9.79197693e-08  74.9704  73.7041  74.2988  0.0000
0202-04-01_03:09:18.656000      49132.46        2.13514700e-01       -1.09447469e-07  74.9704  73.7041  74.2988  0.0000
0202-04-01_03:09:19.004000      49132.81        2.23619200e-01       -1.24879719e-07  74.9841  73.7043  74.3122  0.0000
0202-04-01_03:09:19.360000      49133.16        2.33653600e-01       -1.11368759e-07  74.9841  73.7043  74.3122  0.0000
0202-04-01_03:09:19.707000      49133.51        2.43381100e-01       -1.16884699e-07  74.9841  73.7043  74.3122  0.0000
0202-04-01_03:09:20.066000      49133.87        2.53142800e-01       -1.18496099e-07  74.9655  73.7048  74.2960  0.0000
0202-04-01_03:09:20.420000      49134.22        2.63293800e-01       -1.20603319e-07  74.9655  73.7048  74.2960  0.0000
0202-04-01_03:09:20.770000      49134.57        2.73396800e-01       -1.35725679e-07  74.9655  73.7048  74.2960  0.0000
0202-04-01_03:09:21.120000      49134.92        2.83164300e-01       -1.59772719e-07  74.9788  73.7053  74.3133  0.0000
0202-04-01_03:09:21.477000      49135.28        2.92957100e-01       -1.54690609e-07  74.9788  73.7053  74.3133  0.0000
0202-04-01_03:09:21.850000      49135.65        3.03113500e-01       -1.56859799e-07  74.9788  73.7053  74.3133  0.0000
0202-04-01_03:09:22.234000      49136.04        3.13345400e-01       -1.70308009e-07  74.9275  73.7051  74.2732  0.0000
0202-04-01_03:09:22.582000      49136.38        3.23003200e-01       -1.64790909e-07  74.9275  73.7051  74.2732  0.0000
0202-04-01_03:09:22.945000      49136.75        3.33063200e-01       -1.67641839e-07  74.9275  73.7051  74.2732  0.0000
0202-04-01_03:09:23.293000      49137.09        3.43047500e-01       -1.59027059e-07  74.9319  73.7052  74.2924  0.0000
0202-04-01_03:09:23.640000      49137.44        3.53376100e-01       -1.47251449e-07  74.9319  73.7052  74.2924  0.0000
0202-04-01_03:09:23.990000      49137.79        3.62309500e-01       -1.55742279e-07  74.9446  73.7061  74.3000  0.0000
0202-04-01_03:09:24.336000      49138.14        3.72572800e-01       -1.27480819e-07  74.9446  73.7061  74.3000  0.0000
0202-04-01_03:09:24.684000      49138.49        3.82419000e-01       -6.61856793e-08  74.9446  73.7061  74.3000  0.0000
0202-04-01_03:09:25.030000      49138.83        3.92244700e-01        6.76111067e-09  74.9725  73.7066  74.3069  0.0000
0202-04-01_03:09:25.380000      49139.18        4.02764800e-01        1.27306161e-07  74.9725  73.7066  74.3069  0.0000
0202-04-01_03:09:25.727000      49139.53        4.12321600e-01        2.65638561e-07  74.9725  73.7066  74.3069  0.0000
0202-04-01_03:09:26.080000      49139.88        4.22225300e-01        4.39917571e-07  74.9643  73.7061  74.2927  0.0000
0202-04-01_03:09:26.426000      49140.23        4.31945400e-01        7.25940891e-07  74.9643  73.7061  74.2927  0.0000
0202-04-01_03:09:26.780000      49140.58        4.42093000e-01        1.06346701e-06  74.9643  73.7061  74.2927  0.0000
0202-04-01_03:09:27.130000      49140.93        4.51903600e-01        1.51682793e-06  74.9789  73.7068  74.3035  0.0000
0202-04-01_03:09:27.477000      49141.28        4.61564300e-01        2.10046426e-06  74.9789  73.7068  74.3035  0.0000
0202-04-01_03:09:27.914000      49141.72        4.71991300e-01        2.76467054e-06  74.9789  73.7068  74.3035  0.0000
0202-04-01_03:09:28.280000      49142.08        4.81864300e-01        4.03426789e-06  74.9715  73.7083  74.3137  0.0000
0202-04-01_03:09:28.637000      49142.44        4.91961300e-01        4.55927397e-06  74.9715  73.7083  74.3137  0.0000
0202-04-01_03:09:28.984000      49142.79        5.01005000e-01        6.33044901e-06  74.9608  73.7082  74.3064  0.0000
0202-04-01_03:09:29.332000      49143.13        5.10999600e-01        7.57816739e-06  74.9608  73.7082  74.3064  0.0000
0202-04-01_03:09:29.684000      49143.48        5.21554500e-01        9.30714475e-06  74.9608  73.7082  74.3064  0.0000
0202-04-01_03:09:30.030000      49143.83        5.31745100e-01        1.11348537e-05  74.9401  73.7092  74.2951  0.0000
0202-04-01_03:09:30.380000      49144.18        5.41166900e-01        1.32195203e-05  74.9401  73.7092  74.2951  0.0000
0202-04-01_03:09:30.727000      49144.53        5.51860900e-01        1.54560311e-05  74.9401  73.7092  74.2951  0.0000
0202-04-01_03:09:31.082000      49144.89        5.61549800e-01        1.76402951e-05  74.9414  73.7085  74.2958  0.0000
0202-04-01_03:09:31.445000      49145.25        5.71357400e-01        2.10089441e-05  74.9414  73.7085  74.2958  0.0000
