# Ic = 9.07 A, n = 19.52 , Tavg = 40.18 K, 40k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:12:05.840000      45699.64        1.07606800e-02        1.31628333e-09  40.1829  38.6997  38.9344  0.0000
0202-04-01_02:12:06.220000      45700.02        1.14412000e-01        4.22918333e-09  40.1814  38.7007  38.9315  0.0000
0202-04-01_02:12:06.580000      45700.38        2.13634300e-01       -5.81111667e-09  40.1814  38.7007  38.9315  0.0000
0202-04-01_02:12:06.926000      45700.73        3.13098600e-01       -8.16621667e-09  40.1814  38.7007  38.9315  0.0000
0202-04-01_02:12:07.290000      45701.09        4.12313600e-01        1.06127833e-08  40.1833  38.7012  38.9322  0.0000
0202-04-01_02:12:07.637000      45701.44        5.11515300e-01        4.38324833e-08  40.1833  38.7012  38.9322  0.0000
0202-04-01_02:12:07.992000      45701.79        6.11160700e-01        3.47837833e-08  40.1830  38.7016  38.9336  0.0000
0202-04-01_02:12:08.350000      45702.15        7.10973700e-01        2.85241833e-08  40.1830  38.7016  38.9336  0.0000
0202-04-01_02:12:08.700000      45702.50        8.10019500e-01       -5.81111667e-09  40.1830  38.7016  38.9336  0.0000
0202-04-01_02:12:09.047000      45702.85        9.09562500e-01       -4.25014167e-08  40.1855  38.7020  38.9393  0.0000
0202-04-01_02:12:09.402000      45703.21        1.00929000e+00       -8.84791667e-09  40.1855  38.7020  38.9393  0.0000
0202-04-01_02:12:09.754000      45703.55        1.10804100e+00       -1.10081667e-09  40.1855  38.7020  38.9393  0.0000
0202-04-01_02:12:10.100000      45703.90        1.20753100e+00       -1.05833167e-08  40.1790  38.7017  38.9361  0.0000
0202-04-01_02:12:10.445000      45704.25        1.30698200e+00       -1.34891667e-09  40.1790  38.7017  38.9361  0.0000
0202-04-01_02:12:10.793000      45704.60        1.40616600e+00        2.24558333e-09  40.1790  38.7017  38.9361  0.0000
0202-04-01_02:12:11.152000      45704.96        1.50586700e+00       -9.77216667e-10  40.1727  38.7014  38.9313  0.0000
0202-04-01_02:12:11.500000      45705.30        1.60522900e+00        1.99768333e-09  40.1727  38.7014  38.9313  0.0000
0202-04-01_02:12:11.887000      45705.69        1.70421200e+00        1.00608333e-09  40.1727  38.7014  38.9313  0.0000
0202-04-01_02:12:12.234000      45706.04        1.80379200e+00        3.17528333e-09  40.1765  38.7012  38.9329  0.0000
0202-04-01_02:12:12.598000      45706.40        1.90289000e+00        1.09843833e-08  40.1765  38.7012  38.9329  0.0000
0202-04-01_02:12:12.945000      45706.75        2.00251800e+00        1.16660833e-08  40.1814  38.7006  38.9284  0.0000
0202-04-01_02:12:13.293000      45707.10        2.10188500e+00       -4.75166667e-11  40.1814  38.7006  38.9284  0.0000
0202-04-01_02:12:13.650000      45707.45        2.20139400e+00        3.17528333e-09  40.1814  38.7006  38.9284  0.0000
0202-04-01_02:12:14.008000      45707.81        2.30027700e+00        2.49348333e-09  40.1847  38.7005  38.9347  0.0000
