# Ic = 0.38 A, n = 12.40 , Tavg = 74.96 K, 70k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_03:11:39.230000      49273.03        1.04821100e-02        4.72454538e-09  74.9600  73.7572  74.3252  0.0000
0202-04-01_03:11:39.586000      49273.39        2.46444500e-02        2.55535538e-09  74.9600  73.7572  74.3252  0.0000
0202-04-01_03:11:39.940000      49273.74        3.43467400e-02        4.60059538e-09  74.9600  73.7572  74.3252  0.0000
0202-04-01_03:11:40.305000      49274.10        4.41341400e-02        1.09222454e-08  74.9751  73.7604  74.3258  0.0000
0202-04-01_03:11:40.656000      49274.46        5.43410500e-02        1.47028354e-08  74.9751  73.7604  74.3258  0.0000
0202-04-01_03:11:41.008000      49274.81        6.42481600e-02        1.76157554e-08  74.9902  73.7617  74.3252  0.0000
0202-04-01_03:11:41.355000      49275.16        7.43522900e-02        1.45788854e-08  74.9902  73.7617  74.3252  0.0000
0202-04-01_03:11:41.715000      49275.52        8.38141300e-02        1.48886754e-08  74.9902  73.7617  74.3252  0.0000
0202-04-01_03:11:42.062000      49275.86        9.39637900e-02        1.82968454e-08  74.9839  73.7615  74.3259  0.0000
0202-04-01_03:11:42.410000      49276.21        1.04052000e-01        1.42680554e-08  74.9839  73.7615  74.3259  0.0000
0202-04-01_03:11:42.758000      49276.56        1.14039200e-01        1.27806154e-08  74.9839  73.7615  74.3259  0.0000
0202-04-01_03:11:43.110000      49276.91        1.23958500e-01        2.04657554e-08  74.9740  73.7609  74.3289  0.0000
0202-04-01_03:11:43.465000      49277.27        1.33812200e-01        2.08995954e-08  74.9740  73.7609  74.3289  0.0000
0202-04-01_03:11:43.855000      49277.66        1.43979000e-01        1.28425854e-08  74.9740  73.7609  74.3289  0.0000
0202-04-01_03:11:44.254000      49278.05        1.53953700e-01        2.18255538e-09  74.9420  73.7598  74.3041  0.0000
0202-04-01_03:11:44.600000      49278.40        1.63632200e-01        2.01558654e-08  74.9420  73.7598  74.3041  0.0000
0202-04-01_03:11:44.953000      49278.76        1.73854700e-01        2.48041454e-08  74.9420  73.7598  74.3041  0.0000
0202-04-01_03:11:45.300000      49279.10        1.83426400e-01        2.02178454e-08  74.9655  73.7584  74.3350  0.0000
0202-04-01_03:11:45.652000      49279.45        1.93308200e-01        2.31927354e-08  74.9655  73.7584  74.3350  0.0000
0202-04-01_03:11:46             49279.80        2.03499000e-01        3.21793954e-08  74.9794  73.7585  74.3299  0.0000
0202-04-01_03:11:46.348000      49280.15        2.13311100e-01        2.68493754e-08  74.9794  73.7585  74.3299  0.0000
0202-04-01_03:11:46.703000      49280.51        2.22968800e-01        3.49063854e-08  74.9794  73.7585  74.3299  0.0000
0202-04-01_03:11:47.050000      49280.85        2.32996700e-01        1.47018954e-08  74.9671  73.7567  74.3193  0.0000
0202-04-01_03:11:47.400000      49281.20        2.43295600e-01        2.03417954e-08  74.9671  73.7567  74.3193  0.0000
0202-04-01_03:11:47.750000      49281.55        2.53127500e-01        8.50300538e-09  74.9671  73.7567  74.3193  0.0000
0202-04-01_03:11:48.098000      49281.90        2.63031700e-01        1.22817954e-08  74.9958  73.7569  74.3296  0.0000
0202-04-01_03:11:48.457000      49282.26        2.73133200e-01        7.81945538e-09  74.9958  73.7569  74.3296  0.0000
0202-04-01_03:11:48.824000      49282.62        2.82877200e-01        8.99701538e-09  74.9958  73.7569  74.3296  0.0000
0202-04-01_03:11:49.246000      49283.05        2.92901600e-01        5.21642538e-09  74.9729  73.7567  74.3269  0.0000
0202-04-01_03:11:49.600000      49283.40        3.02921500e-01       -3.83221462e-09  74.9729  73.7567  74.3269  0.0000
0202-04-01_03:11:49.960000      49283.76        3.12693600e-01        7.57154538e-09  74.9477  73.7560  74.3221  0.0000
0202-04-01_03:11:50.310000      49284.11        3.22639300e-01        4.28676538e-09  74.9477  73.7560  74.3221  0.0000
0202-04-01_03:11:50.656000      49284.46        3.32392600e-01       -1.72812146e-08  74.9477  73.7560  74.3221  0.0000
0202-04-01_03:11:51.004000      49284.81        3.42514900e-01        6.20805538e-09  74.9613  73.7561  74.3267  0.0000
0202-04-01_03:11:51.350000      49285.15        3.52428000e-01        1.88513554e-08  74.9613  73.7561  74.3267  0.0000
0202-04-01_03:11:51.707000      49285.51        3.62052800e-01        4.53775054e-08  74.9613  73.7561  74.3267  0.0000
0202-04-01_03:11:52.060000      49285.86        3.72265600e-01        7.32671354e-08  74.9482  73.7547  74.3115  0.0000
0202-04-01_03:11:52.406000      49286.21        3.82140000e-01        1.09585645e-07  74.9482  73.7547  74.3115  0.0000
0202-04-01_03:11:52.754000      49286.55        3.92008300e-01        1.74227625e-07  74.9482  73.7547  74.3115  0.0000
0202-04-01_03:11:53.100000      49286.90        4.01775900e-01        2.75683925e-07  74.9896  73.7551  74.3212  0.0000
0202-04-01_03:11:53.460000      49287.26        4.11914200e-01        4.41409925e-07  74.9896  73.7551  74.3212  0.0000
0202-04-01_03:11:53.824000      49287.63        4.22000900e-01        6.30313235e-07  74.9896  73.7551  74.3212  0.0000
0202-04-01_03:11:54.242000      49288.05        4.31511700e-01        9.07535105e-07  74.9908  73.7555  74.3313  0.0000
0202-04-01_03:11:54.590000      49288.39        4.41265000e-01        1.23192274e-06  74.9908  73.7555  74.3313  0.0000
0202-04-01_03:11:54.950000      49288.75        4.51480800e-01        1.68801151e-06  74.9908  73.7555  74.3313  0.0000
0202-04-01_03:11:55.310000      49289.11        4.61530400e-01        2.31199598e-06  74.9796  73.7549  74.3131  0.0000
0202-04-01_03:11:55.652000      49289.46        4.71506000e-01        2.99386697e-06  74.9796  73.7549  74.3131  0.0000
0202-04-01_03:11:56.004000      49289.80        4.81427900e-01        4.24927314e-06  74.9830  73.7557  74.3348  0.0000
0202-04-01_03:11:56.348000      49290.15        4.90841100e-01        5.40644577e-06  74.9830  73.7557  74.3348  0.0000
0202-04-01_03:11:56.695000      49290.50        5.01365600e-01        6.62423190e-06  74.9830  73.7557  74.3348  0.0000
0202-04-01_03:11:57.043000      49290.85        5.10453400e-01        8.07331621e-06  74.9552  73.7542  74.3079  0.0000
0202-04-01_03:11:57.402000      49291.20        5.21189100e-01        8.94310449e-06  74.9552  73.7542  74.3079  0.0000
0202-04-01_03:11:57.758000      49291.56        5.30658300e-01        1.17324564e-05  74.9552  73.7542  74.3079  0.0000
0202-04-01_03:11:58.117000      49291.92        5.41634100e-01        1.38637344e-05  74.9781  73.7552  74.3333  0.0000
0202-04-01_03:11:58.465000      49292.27        5.50660200e-01        1.63451845e-05  74.9781  73.7552  74.3333  0.0000
0202-04-01_03:11:58.830000      49292.63        5.60491600e-01        1.89603818e-05  74.9781  73.7552  74.3333  0.0000
0202-04-01_03:11:59.227000      49293.03        5.70981400e-01        2.19420513e-05  74.9598  73.7545  74.3262  0.0000
