# Ic = 1.32 A, n = 17.64 , Tavg = 69.96 K, 70k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:57:10.094000      48403.89        1.11056900e-02       -1.45601521e-08  69.9946  68.7885  69.2997  0.0000
0202-04-01_02:57:10.453000      48404.25        4.48224800e-02       -1.97662121e-08  69.9946  68.7885  69.2997  0.0000
0202-04-01_02:57:10.800000      48404.60        7.48736800e-02       -2.32369221e-08  69.9946  68.7885  69.2997  0.0000
0202-04-01_02:57:11.152000      48404.95        1.04507400e-01       -3.04262421e-08  69.9893  68.7919  69.3027  0.0000
0202-04-01_02:57:11.500000      48405.30        1.34505800e-01       -2.60258821e-08  69.9893  68.7919  69.3027  0.0000
0202-04-01_02:57:11.890000      48405.69        1.64259700e-01       -3.38969521e-08  69.9893  68.7919  69.3027  0.0000
0202-04-01_02:57:12.246000      48406.05        1.94273400e-01       -2.68935621e-08  69.9843  68.7933  69.2973  0.0000
0202-04-01_02:57:12.594000      48406.39        2.23854800e-01       -3.68718421e-08  69.9843  68.7933  69.2973  0.0000
0202-04-01_02:57:12.940000      48406.74        2.53837300e-01       -3.49466421e-08  69.9635  68.7930  69.2998  0.0000
0202-04-01_02:57:13.290000      48407.09        2.83243900e-01       -1.57898921e-08  69.9635  68.7930  69.2998  0.0000
0202-04-01_02:57:13.650000      48407.45        3.13551300e-01       -3.53745821e-08  69.9635  68.7930  69.2998  0.0000
0202-04-01_02:57:13.996000      48407.80        3.43522000e-01       -4.05806321e-08  69.9780  68.7936  69.3040  0.0000
0202-04-01_02:57:14.344000      48408.14        3.73225400e-01       -4.33695921e-08  69.9780  68.7936  69.3040  0.0000
0202-04-01_02:57:14.690000      48408.49        4.02796700e-01       -5.20463521e-08  69.9780  68.7936  69.3040  0.0000
0202-04-01_02:57:15.040000      48408.84        4.32611500e-01       -5.24182121e-08  69.9636  68.7925  69.2864  0.0000
0202-04-01_02:57:15.387000      48409.19        4.62670200e-01       -6.27683521e-08  69.9636  68.7925  69.2864  0.0000
0202-04-01_02:57:15.734000      48409.54        4.92240000e-01       -4.13863321e-08  69.9636  68.7925  69.2864  0.0000
0202-04-01_02:57:16.082000      48409.88        5.22253600e-01       -5.16125121e-08  69.9814  68.7921  69.2885  0.0000
0202-04-01_02:57:16.430000      48410.23        5.52556500e-01       -7.88203621e-08  69.9814  68.7921  69.2885  0.0000
0202-04-01_02:57:16.777000      48410.58        5.81980800e-01       -1.02557492e-07  69.9814  68.7921  69.2885  0.0000
0202-04-01_02:57:17.125000      48410.93        6.11539200e-01       -9.28891021e-08  69.9841  68.7909  69.2997  0.0000
0202-04-01_02:57:17.484000      48411.29        6.41397000e-01       -5.86159021e-08  69.9841  68.7909  69.2997  0.0000
0202-04-01_02:57:17.840000      48411.64        6.70824300e-01       -8.37165321e-08  69.9841  68.7909  69.2997  0.0000
0202-04-01_02:57:18.223000      48412.03        7.01078800e-01       -9.56780621e-08  69.9906  68.7920  69.3015  0.0000
0202-04-01_02:57:18.570000      48412.37        7.30807400e-01       -1.05718312e-07  69.9906  68.7920  69.3015  0.0000
