# Ic = 15.36 A, n = 27.62 , Tavg = 25.48 K, 25k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_01:45:56.910000      44130.71        7.74974300e-03       -9.97142556e-09  25.4813  22.6858  22.8573  0.0000
0202-04-01_01:45:57.273000      44131.08        3.09816800e-01       -6.81059556e-09  25.4965  22.6813  22.8551  0.0000
0202-04-01_01:45:57.633000      44131.43        6.07878800e-01       -9.28850556e-09  25.4965  22.6813  22.8551  0.0000
0202-04-01_01:45:57.992000      44131.79        9.05847400e-01        1.33962844e-08  25.4836  22.6878  22.8486  0.0000
0202-04-01_01:45:58.336000      44132.14        1.20415200e+00        2.10814344e-08  25.4836  22.6878  22.8486  0.0000
0202-04-01_01:45:58.684000      44132.49        1.50264500e+00        1.33962844e-08  25.4836  22.6878  22.8486  0.0000
0202-04-01_01:45:59.030000      44132.83        1.80031900e+00        6.33089444e-09  25.4732  22.6834  22.8488  0.0000
0202-04-01_01:45:59.390000      44133.19        2.09867200e+00        7.26055444e-09  25.4732  22.6834  22.8488  0.0000
0202-04-01_01:45:59.740000      44133.54        2.39663000e+00        1.30244144e-08  25.4732  22.6834  22.8488  0.0000
0202-04-01_01:46:00.082000      44133.89        2.69483100e+00        1.24046444e-08  25.4730  22.6830  22.8461  0.0000
0202-04-01_01:46:00.430000      44134.23        2.99267800e+00        1.30244144e-08  25.4730  22.6830  22.8461  0.0000
0202-04-01_01:46:00.777000      44134.58        3.29081100e+00        6.64078444e-09  25.4730  22.6830  22.8461  0.0000
0202-04-01_01:46:01.125000      44134.93        3.58913500e+00        8.37613444e-09  25.4720  22.6863  22.8553  0.0000
0202-04-01_01:46:01.480000      44135.28        3.88706400e+00        2.55029444e-09  25.4720  22.6863  22.8553  0.0000
0202-04-01_01:46:01.902000      44135.70        4.18527500e+00        8.31416444e-09  25.4720  22.6863  22.8553  0.0000
