# Ic = 13.05 A, n = 23.66 , Tavg = 30.30 K, 30k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_01:57:14.664000      44808.47        9.91919900e-03        1.25503187e-09  30.2912  28.1907  28.3654  0.0000
0202-04-01_01:57:15.027000      44808.83        3.12084400e-01        1.09234419e-08  30.2850  28.1928  28.3514  0.0000
0202-04-01_01:57:15.370000      44809.17        6.09727200e-01        1.84226519e-08  30.2850  28.1928  28.3514  0.0000
0202-04-01_01:57:15.720000      44809.52        9.08230300e-01        2.28230119e-08  30.2850  28.1928  28.3514  0.0000
0202-04-01_01:57:16.066000      44809.87        1.20592800e+00        4.47761875e-10  30.2941  28.1944  28.3562  0.0000
0202-04-01_01:57:16.414000      44810.22        1.50435400e+00        7.20089187e-09  30.2941  28.1944  28.3562  0.0000
0202-04-01_01:57:16.773000      44810.58        1.80235200e+00        1.49480219e-08  30.2941  28.1944  28.3562  0.0000
0202-04-01_01:57:17.120000      44810.92        2.10038200e+00        2.44924719e-08  30.2961  28.1930  28.3505  0.0000
0202-04-01_01:57:17.470000      44811.27        2.39864200e+00        2.33768919e-08  30.2961  28.1930  28.3505  0.0000
0202-04-01_01:57:17.830000      44811.63        2.69658400e+00        1.58776719e-08  30.2961  28.1930  28.3505  0.0000
0202-04-01_01:57:18.227000      44812.03        2.99459600e+00        2.73434219e-08  30.3047  28.1938  28.3626  0.0000
0202-04-01_01:57:18.574000      44812.38        3.29323300e+00        3.29833219e-08  30.3047  28.1938  28.3626  0.0000
0202-04-01_01:57:18.934000      44812.74        3.59099900e+00        2.85209819e-08  30.3047  28.1938  28.3626  0.0000
0202-04-01_01:57:19.297000      44813.10        3.88927100e+00        2.96985419e-08  30.2993  28.1921  28.3602  0.0000
0202-04-01_01:57:19.640000      44813.44        4.18755300e+00        2.76533019e-08  30.2993  28.1921  28.3602  0.0000
0202-04-01_01:57:20.004000      44813.81        4.48524100e+00        2.07738619e-08  30.2697  28.1915  28.3482  0.0000
0202-04-01_01:57:20.350000      44814.15        4.78380600e+00        2.92027319e-08  30.2697  28.1915  28.3482  0.0000
0202-04-01_01:57:20.700000      44814.50        5.08176000e+00        2.77152819e-08  30.2697  28.1915  28.3482  0.0000
0202-04-01_01:57:21.047000      44814.85        5.37975100e+00        2.26951419e-08  30.2889  28.1919  28.3555  0.0000
0202-04-01_01:57:21.395000      44815.20        5.67817500e+00        2.33149119e-08  30.2889  28.1919  28.3555  0.0000
0202-04-01_01:57:21.758000      44815.56        5.97627200e+00        1.86668719e-08  30.2889  28.1919  28.3555  0.0000
0202-04-01_01:57:22.105000      44815.91        6.27459800e+00        2.85226119e-08  30.2790  28.1889  28.3502  0.0000
0202-04-01_01:57:22.453000      44816.25        6.57258300e+00        2.20157319e-08  30.2790  28.1889  28.3502  0.0000
0202-04-01_01:57:22.800000      44816.60        6.87048400e+00        1.94127019e-08  30.2790  28.1889  28.3502  0.0000
0202-04-01_01:57:23.210000      44817.01        7.16829000e+00        2.64160919e-08  30.2963  28.1904  28.3562  0.0000
0202-04-01_01:57:23.560000      44817.36        7.46660400e+00        2.81514519e-08  30.2963  28.1904  28.3562  0.0000
0202-04-01_01:57:23.914000      44817.72        7.76478600e+00        3.11263419e-08  30.2963  28.1904  28.3562  0.0000
0202-04-01_01:57:24.266000      44818.07        8.06296700e+00        2.82754019e-08  30.2857  28.1884  28.3455  0.0000
0202-04-01_01:57:24.620000      44818.42        8.36089500e+00        3.95552119e-08  30.2857  28.1884  28.3455  0.0000
0202-04-01_01:57:24.984000      44818.79        8.65900100e+00        3.67662519e-08  30.2960  28.1890  28.3554  0.0000
0202-04-01_01:57:25.332000      44819.13        8.95741700e+00        3.08784419e-08  30.2960  28.1890  28.3554  0.0000
0202-04-01_01:57:25.680000      44819.48        9.25519900e+00        3.74480019e-08  30.2960  28.1890  28.3554  0.0000
0202-04-01_01:57:26.027000      44819.83        9.55341400e+00        4.01749819e-08  30.2977  28.1899  28.3576  0.0000
0202-04-01_01:57:26.375000      44820.18        9.85135600e+00        3.91213719e-08  30.2977  28.1899  28.3576  0.0000
0202-04-01_01:57:26.734000      44820.54        1.01494900e+01        4.32118519e-08  30.2977  28.1899  28.3576  0.0000
0202-04-01_01:57:27.082000      44820.88        1.04475300e+01        5.78384219e-08  30.2647  28.1881  28.3358  0.0000
0202-04-01_01:57:27.430000      44821.23        1.07455900e+01        5.98216819e-08  30.2647  28.1881  28.3358  0.0000
0202-04-01_01:57:27.777000      44821.58        1.10439800e+01        6.13074419e-08  30.2647  28.1881  28.3358  0.0000
0202-04-01_01:57:28.125000      44821.93        1.13419800e+01        6.29163019e-08  30.2839  28.1886  28.3515  0.0000
0202-04-01_01:57:28.484000      44822.29        1.16402800e+01        6.66349219e-08  30.2839  28.1886  28.3515  0.0000
0202-04-01_01:57:28.867000      44822.67        1.19380700e+01        8.67774519e-08  30.2839  28.1886  28.3515  0.0000
0202-04-01_01:57:29.240000      44823.04        1.22359900e+01        1.07973592e-07  30.2764  28.1871  28.3454  0.0000
0202-04-01_01:57:29.586000      44823.39        1.25347800e+01        1.49312252e-07  30.2764  28.1871  28.3454  0.0000
0202-04-01_01:57:29.945000      44823.75        1.28329400e+01        2.04719692e-07  30.2863  28.1878  28.3486  0.0000
0202-04-01_01:57:30.290000      44824.09        1.31305900e+01        3.03820922e-07  30.2863  28.1878  28.3486  0.0000
0202-04-01_01:57:30.637000      44824.44        1.34286200e+01        4.69423482e-07  30.2863  28.1878  28.3486  0.0000
0202-04-01_01:57:30.984000      44824.79        1.37265600e+01        7.29788872e-07  30.2979  28.1878  28.3538  0.0000
0202-04-01_01:57:31.332000      44825.13        1.40248700e+01        1.13989071e-06  30.2979  28.1878  28.3538  0.0000
0202-04-01_01:57:31.680000      44825.48        1.43235500e+01        1.77775804e-06  30.2979  28.1878  28.3538  0.0000
0202-04-01_01:57:32.035000      44825.84        1.46213300e+01        3.34094205e-06  30.3023  28.1867  28.3542  0.0000
0202-04-01_01:57:32.383000      44826.18        1.49192000e+01        5.11714103e-06  30.3023  28.1867  28.3542  0.0000
