# Ic = 13.06 A, n = 23.60 , Tavg = 30.25 K, 30k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_01:53:01.290000      44555.09        9.10897100e-03       -1.16094000e-10  30.2421  28.1637  28.3334  0.0000
0202-04-01_01:53:01.645000      44555.45        3.10967100e-01        9.18045600e-09  30.2421  28.1637  28.3334  0.0000
0202-04-01_01:53:01.992000      44555.80        6.09206700e-01        1.45104760e-08  30.2356  28.1645  28.3315  0.0000
0202-04-01_01:53:02.344000      44556.14        9.07426400e-01        1.35808160e-08  30.2356  28.1645  28.3315  0.0000
0202-04-01_01:53:02.688000      44556.49        1.20541500e+00        1.13496460e-08  30.2356  28.1645  28.3315  0.0000
0202-04-01_01:53:03.035000      44556.84        1.50377500e+00        1.16595360e-08  30.2195  28.1656  28.3303  0.0000
0202-04-01_01:53:03.383000      44557.19        1.80195900e+00        4.34624600e-09  30.2195  28.1656  28.3303  0.0000
0202-04-01_01:53:03.730000      44557.53        2.09980200e+00       -1.97540400e-09  30.2195  28.1656  28.3303  0.0000
0202-04-01_01:53:04.082000      44557.88        2.39799300e+00       -8.59814000e-10  30.2127  28.1668  28.3289  0.0000
0202-04-01_01:53:04.430000      44558.23        2.69640500e+00       -2.40924400e-09  30.2127  28.1668  28.3289  0.0000
0202-04-01_01:53:04.777000      44558.58        2.99429700e+00       -9.47462400e-09  30.2127  28.1668  28.3289  0.0000
0202-04-01_01:53:05.137000      44558.94        3.29283900e+00       -6.56170400e-09  30.2099  28.1658  28.3248  0.0000
0202-04-01_01:53:05.484000      44559.28        3.59075800e+00        2.98275600e-09  30.2099  28.1658  28.3248  0.0000
0202-04-01_01:53:05.855000      44559.66        3.88887300e+00       -2.09963400e-09  30.2099  28.1658  28.3248  0.0000
0202-04-01_01:53:06.230000      44560.03        4.18717100e+00       -5.50340000e-11  30.2176  28.1662  28.3240  0.0000
0202-04-01_01:53:06.590000      44560.39        4.48510400e+00       -1.69747540e-08  30.2176  28.1662  28.3240  0.0000
0202-04-01_01:53:06.945000      44560.75        4.78372500e+00       -1.11489140e-08  30.2176  28.1662  28.3240  0.0000
0202-04-01_01:53:07.293000      44561.10        5.08153600e+00       -1.73466140e-08  30.2288  28.1645  28.3314  0.0000
0202-04-01_01:53:07.640000      44561.44        5.37942300e+00       -1.74085940e-08  30.2288  28.1645  28.3314  0.0000
0202-04-01_01:53:07.990000      44561.79        5.67785600e+00       -1.61070740e-08  30.2403  28.1659  28.3304  0.0000
0202-04-01_01:53:08.336000      44562.14        5.97584600e+00       -1.82762740e-08  30.2403  28.1659  28.3304  0.0000
0202-04-01_01:53:08.684000      44562.48        6.27407900e+00       -2.18089540e-08  30.2403  28.1659  28.3304  0.0000
0202-04-01_01:53:09.030000      44562.83        6.57250400e+00       -2.54036240e-08  30.2442  28.1664  28.3370  0.0000
0202-04-01_01:53:09.380000      44563.18        6.87043400e+00       -2.65192140e-08  30.2442  28.1664  28.3370  0.0000
0202-04-01_01:53:09.727000      44563.53        7.16842600e+00       -2.47218740e-08  30.2442  28.1664  28.3370  0.0000
0202-04-01_01:53:10.074000      44563.88        7.46640400e+00       -2.82545640e-08  30.2299  28.1654  28.3325  0.0000
0202-04-01_01:53:10.434000      44564.23        7.76444800e+00       -2.63332740e-08  30.2299  28.1654  28.3325  0.0000
0202-04-01_01:53:10.780000      44564.58        8.06287800e+00       -1.22025240e-08  30.2299  28.1654  28.3325  0.0000
0202-04-01_01:53:11.130000      44564.93        8.36047900e+00       -1.85861540e-08  30.2159  28.1663  28.3269  0.0000
0202-04-01_01:53:11.477000      44565.28        8.65809700e+00       -2.61473440e-08  30.2159  28.1663  28.3269  0.0000
0202-04-01_01:53:11.910000      44565.71        8.95642400e+00       -2.83777040e-08  30.2159  28.1663  28.3269  0.0000
0202-04-01_01:53:12.277000      44566.08        9.25438300e+00       -1.25727640e-08  30.2190  28.1649  28.3262  0.0000
0202-04-01_01:53:12.637000      44566.44        9.55288800e+00       -1.52377740e-08  30.2190  28.1649  28.3262  0.0000
0202-04-01_01:53:12.984000      44566.78        9.85106900e+00       -1.11472940e-08  30.2224  28.1660  28.3237  0.0000
0202-04-01_01:53:13.340000      44567.14        1.01485200e+01       -1.85845340e-08  30.2224  28.1660  28.3237  0.0000
0202-04-01_01:53:13.688000      44567.49        1.04472500e+01       -1.76548740e-08  30.2224  28.1660  28.3237  0.0000
0202-04-01_01:53:14.035000      44567.84        1.07451000e+01       -2.55259540e-08  30.2178  28.1658  28.3247  0.0000
0202-04-01_01:53:14.383000      44568.18        1.10434800e+01       -2.18073340e-08  30.2178  28.1658  28.3247  0.0000
0202-04-01_01:53:14.740000      44568.54        1.13411500e+01       -4.94959400e-09  30.2178  28.1658  28.3247  0.0000
