# Ic = 16.80 A, n = 31.01 , Tavg = 22.44 K, 22k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_05:08:43.780000      56297.58        7.52353200e-03        6.51534250e-09  22.4242  19.4794  19.6466  0.0000
0202-04-01_05:08:44.145000      56297.95        3.09446500e-01       -1.07762275e-08  22.4359  19.4929  19.6707  0.0000
0202-04-01_05:08:44.492000      56298.29        6.07627800e-01        4.47010250e-09  22.4359  19.4929  19.6707  0.0000
0202-04-01_05:08:44.855000      56298.66        9.05949500e-01        3.94870725e-08  22.4359  19.4929  19.6707  0.0000
0202-04-01_05:08:45.220000      56299.02        1.20361700e+00        2.31251625e-08  22.4385  19.4841  19.6687  0.0000
0202-04-01_05:08:45.574000      56299.38        1.50164500e+00        3.66440250e-09  22.4385  19.4841  19.6687  0.0000
0202-04-01_05:08:45.934000      56299.74        1.80000900e+00        1.74311250e-09  22.4385  19.4841  19.6687  0.0000
0202-04-01_05:08:46.280000      56300.08        2.09814200e+00        2.98265250e-09  22.4206  19.4862  19.6479  0.0000
0202-04-01_05:08:46.630000      56300.43        2.39639500e+00        5.27580250e-09  22.4206  19.4862  19.6479  0.0000
0202-04-01_05:08:46.977000      56300.78        2.69449600e+00        9.98605250e-09  22.4316  19.4904  19.6829  0.0000
0202-04-01_05:08:47.324000      56301.13        2.99250000e+00        7.56894250e-09  22.4316  19.4904  19.6829  0.0000
0202-04-01_05:08:47.684000      56301.49        3.29083000e+00        2.92067250e-09  22.4316  19.4904  19.6829  0.0000
0202-04-01_05:08:48.030000      56301.83        3.58859900e+00        1.05433425e-08  22.4202  19.4805  19.6443  0.0000
0202-04-01_05:08:48.380000      56302.18        3.88753700e+00        1.30209425e-08  22.4202  19.4805  19.6443  0.0000
0202-04-01_05:08:48.727000      56302.53        4.18576500e+00        7.50449250e-09  22.4202  19.4805  19.6443  0.0000
0202-04-01_05:08:49.074000      56302.88        4.48279800e+00        6.88472250e-09  22.4388  19.4918  19.6730  0.0000
0202-04-01_05:08:49.434000      56303.24        4.78179000e+00        9.23984250e-09  22.4388  19.4918  19.6730  0.0000
0202-04-01_05:08:49.780000      56303.58        5.08012300e+00        1.76067425e-08  22.4388  19.4918  19.6730  0.0000
0202-04-01_05:08:50.130000      56303.93        5.37764400e+00        1.01075225e-08  22.4355  19.4829  19.6674  0.0000
0202-04-01_05:08:50.477000      56304.28        5.67694400e+00        3.84785250e-09  22.4355  19.4829  19.6674  0.0000
0202-04-01_05:08:50.863000      56304.67        5.97452800e+00        8.99194250e-09  22.4355  19.4829  19.6674  0.0000
0202-04-01_05:08:51.258000      56305.06        6.27139800e+00        6.07902250e-09  22.4257  19.4865  19.6494  0.0000
0202-04-01_05:08:51.617000      56305.42        6.57030800e+00        5.76913250e-09  22.4257  19.4865  19.6494  0.0000
0202-04-01_05:08:51.965000      56305.77        6.86874800e+00        1.20907825e-08  22.4288  19.4900  19.6782  0.0000
0202-04-01_05:08:52.312000      56306.11        7.16618800e+00        8.31019250e-09  22.4288  19.4900  19.6782  0.0000
0202-04-01_05:08:52.670000      56306.47        7.46420400e+00        9.42577250e-09  22.4288  19.4900  19.6782  0.0000
0202-04-01_05:08:53.020000      56306.82        7.76215900e+00        1.40120725e-08  22.4175  19.4801  19.6429  0.0000
0202-04-01_05:08:53.367000      56307.17        8.06017800e+00        1.56234725e-08  22.4175  19.4801  19.6429  0.0000
0202-04-01_05:08:53.715000      56307.52        8.35856100e+00        1.76687125e-08  22.4175  19.4801  19.6429  0.0000
0202-04-01_05:08:54.062000      56307.86        8.65675400e+00        1.32060825e-08  22.4257  19.4916  19.6699  0.0000
0202-04-01_05:08:54.420000      56308.22        8.95425400e+00        1.02309025e-08  22.4257  19.4916  19.6699  0.0000
0202-04-01_05:08:54.766000      56308.57        9.25276100e+00        1.69863925e-08  22.4257  19.4916  19.6699  0.0000
0202-04-01_05:08:55.113000      56308.92        9.55106000e+00        1.65525525e-08  22.4307  19.4826  19.6673  0.0000
0202-04-01_05:08:55.460000      56309.26        9.84893300e+00        1.26480025e-08  22.4307  19.4826  19.6673  0.0000
0202-04-01_05:08:55.863000      56309.67        1.01470600e+01        1.12225325e-08  22.4307  19.4826  19.6673  0.0000
0202-04-01_05:08:56.242000      56310.04        1.04449400e+01        1.64905725e-08  22.4322  19.4859  19.6507  0.0000
0202-04-01_05:08:56.598000      56310.40        1.07433000e+01        1.40114925e-08  22.4322  19.4859  19.6507  0.0000
0202-04-01_05:08:56.957000      56310.76        1.10415100e+01        1.05830250e-09  22.4322  19.4859  19.6507  0.0000
0202-04-01_05:08:57.305000      56311.11        1.13396800e+01        3.90925250e-09  22.4359  19.4891  19.6786  0.0000
0202-04-01_05:08:57.664000      56311.47        1.16377700e+01        3.41343250e-09  22.4359  19.4891  19.6786  0.0000
0202-04-01_05:08:58.010000      56311.81        1.19352200e+01        1.27719525e-08  22.4238  19.4796  19.6428  0.0000
