# Ic = 16.79 A, n = 31.10 , Tavg = 22.54 K, 22k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_05:14:47.688000      56661.49        8.12855900e-03       -5.66056067e-09  22.5442  19.4840  19.6740  0.0000
0202-04-01_05:14:48.035000      56661.84        3.10193600e-01       -5.59859067e-09  22.5336  19.4871  19.6479  0.0000
0202-04-01_05:14:48.383000      56662.19        6.08350700e-01       -1.92335307e-08  22.5336  19.4871  19.6479  0.0000
0202-04-01_05:14:48.730000      56662.53        9.06046000e-01       -6.09440067e-09  22.5336  19.4871  19.6479  0.0000
0202-04-01_05:14:49.094000      56662.90        1.20482700e+00        2.40259793e-08  22.5486  19.4931  19.6898  0.0000
0202-04-01_05:14:49.440000      56663.24        1.50231900e+00        1.86933593e-08  22.5486  19.4931  19.6898  0.0000
0202-04-01_05:14:49.790000      56663.59        1.80065300e+00        7.59815933e-09  22.5486  19.4931  19.6898  0.0000
0202-04-01_05:14:50.137000      56663.94        2.09853900e+00        6.04873933e-09  22.5379  19.4831  19.6493  0.0000
0202-04-01_05:14:50.484000      56664.29        2.39684800e+00        4.74721933e-09  22.5379  19.4831  19.6493  0.0000
0202-04-01_05:14:50.910000      56664.71        2.69522800e+00       -7.06760667e-10  22.5379  19.4831  19.6493  0.0000
0202-04-01_05:14:51.260000      56665.06        2.99311200e+00        1.10068993e-08  22.5433  19.4946  19.6717  0.0000
0202-04-01_05:14:51.620000      56665.42        3.29129700e+00        1.54692493e-08  22.5433  19.4946  19.6717  0.0000
0202-04-01_05:14:51.970000      56665.77        3.59026200e+00        9.82933933e-09  22.5528  19.4861  19.6702  0.0000
0202-04-01_05:14:52.330000      56666.13        3.88761300e+00        1.36719093e-08  22.5528  19.4861  19.6702  0.0000
0202-04-01_05:14:52.676000      56666.48        4.18558600e+00        1.84441493e-08  22.5528  19.4861  19.6702  0.0000
0202-04-01_05:14:53.023000      56666.83        4.48414100e+00        1.78863493e-08  22.5389  19.4875  19.6507  0.0000
0202-04-01_05:14:53.370000      56667.17        4.78230100e+00        4.99512933e-09  22.5389  19.4875  19.6507  0.0000
0202-04-01_05:14:53.720000      56667.52        5.08003100e+00        6.35861933e-09  22.5389  19.4875  19.6507  0.0000
0202-04-01_05:14:54.080000      56667.88        5.37839300e+00        8.52781933e-09  22.5425  19.4920  19.6799  0.0000
0202-04-01_05:14:54.426000      56668.23        5.67622800e+00        1.44156393e-08  22.5425  19.4920  19.6799  0.0000
0202-04-01_05:14:54.773000      56668.58        5.97443700e+00        3.32174933e-09  22.5425  19.4920  19.6799  0.0000
0202-04-01_05:14:55.120000      56668.92        6.27264200e+00        2.39335933e-09  22.5296  19.4812  19.6470  0.0000
0202-04-01_05:14:55.470000      56669.27        6.57075900e+00        8.59294933e-09  22.5296  19.4812  19.6470  0.0000
0202-04-01_05:14:55.902000      56669.70        6.86902100e+00        9.83248933e-09  22.5296  19.4812  19.6470  0.0000
0202-04-01_05:14:56.266000      56670.07        7.16672000e+00        1.67739193e-08  22.5327  19.4925  19.6664  0.0000
0202-04-01_05:14:56.625000      56670.43        7.46500200e+00        1.49146093e-08  22.5327  19.4925  19.6664  0.0000
0202-04-01_05:14:56.984000      56670.79        7.76459100e+00        1.29313393e-08  22.5473  19.4844  19.6689  0.0000
0202-04-01_05:14:57.332000      56671.13        8.06082500e+00        1.72077593e-08  22.5473  19.4844  19.6689  0.0000
0202-04-01_05:14:57.680000      56671.48        8.35909400e+00        1.80754293e-08  22.5473  19.4844  19.6689  0.0000
0202-04-01_05:14:58.035000      56671.84        8.65738500e+00        2.14221893e-08  22.5265  19.4856  19.6391  0.0000
0202-04-01_05:14:58.395000      56672.20        8.95556500e+00        1.22495993e-08  22.5265  19.4856  19.6391  0.0000
0202-04-01_05:14:58.758000      56672.56        9.25304900e+00        5.55607933e-09  22.5265  19.4856  19.6391  0.0000
0202-04-01_05:14:59.105000      56672.91        9.55207800e+00        1.29313393e-08  22.5584  19.4910  19.6871  0.0000
0202-04-01_05:14:59.453000      56673.26        9.84975100e+00        4.13060933e-09  22.5584  19.4910  19.6871  0.0000
0202-04-01_05:14:59.800000      56673.60        1.01473500e+01       -2.87279067e-09  22.5584  19.4910  19.6871  0.0000
0202-04-01_05:15:00.152000      56673.95        1.04458200e+01        1.40361933e-09  22.5423  19.4803  19.6500  0.0000
0202-04-01_05:15:00.508000      56674.31        1.07441300e+01        4.01293333e-11  22.5423  19.4803  19.6500  0.0000
0202-04-01_05:15:00.902000      56674.71        1.10419600e+01        3.49539333e-10  22.5423  19.4803  19.6500  0.0000
0202-04-01_05:15:01.260000      56675.07        1.13400200e+01        1.15360933e-09  22.5411  19.4917  19.6710  0.0000
0202-04-01_05:15:01.610000      56675.41        1.16381600e+01       -1.94547067e-09  22.5411  19.4917  19.6710  0.0000
0202-04-01_05:15:01.970000      56675.77        1.19364600e+01       -1.69756067e-09  22.5392  19.4835  19.6633  0.0000
0202-04-01_05:15:02.316000      56676.12        1.22339900e+01       -3.12303067e-09  22.5392  19.4835  19.6633  0.0000
0202-04-01_05:15:02.664000      56676.47        1.25341300e+01       -7.64736067e-09  22.5392  19.4835  19.6633  0.0000
0202-04-01_05:15:03.010000      56676.81        1.28303600e+01       -9.87853067e-09  22.5231  19.4849  19.6387  0.0000
0202-04-01_05:15:03.360000      56677.16        1.31286200e+01       -9.94051067e-09  22.5231  19.4849  19.6387  0.0000
0202-04-01_05:15:03.707000      56677.51        1.34271600e+01       -1.42169207e-08  22.5231  19.4849  19.6387  0.0000
0202-04-01_05:15:04.055000      56677.86        1.37248900e+01       -1.70678707e-08  22.5416  19.4900  19.6817  0.0000
0202-04-01_05:15:04.402000      56678.20        1.40232400e+01       -1.78735707e-08  22.5416  19.4900  19.6817  0.0000
0202-04-01_05:15:04.750000      56678.55        1.43207700e+01       -1.20477307e-08  22.5416  19.4900  19.6817  0.0000
0202-04-01_05:15:05.098000      56678.90        1.46193800e+01       -1.18618007e-08  22.5324  19.4795  19.6442  0.0000
0202-04-01_05:15:05.445000      56679.25        1.49181200e+01       -1.19237707e-08  22.5324  19.4795  19.6442  0.0000
0202-04-01_05:15:05.812000      56679.61        1.52150400e+01       -1.00644607e-08  22.5324  19.4795  19.6442  0.0000
0202-04-01_05:15:06.223000      56680.02        1.55126300e+01        3.88036933e-09  22.5385  19.4909  19.6614  0.0000
0202-04-01_05:15:06.580000      56680.38        1.58115600e+01        2.63780293e-08  22.5385  19.4909  19.6614  0.0000
0202-04-01_05:15:06.926000      56680.73        1.61100600e+01        4.46622893e-08  22.5488  19.4825  19.6668  0.0000
0202-04-01_05:15:07.290000      56681.09        1.64078800e+01        9.92030893e-08  22.5488  19.4825  19.6668  0.0000
0202-04-01_05:15:07.645000      56681.45        1.67057800e+01        1.83119959e-07  22.5488  19.4825  19.6668  0.0000
0202-04-01_05:15:07.992000      56681.79        1.70037600e+01        3.07693749e-07  22.5310  19.4848  19.6408  0.0000
0202-04-01_05:15:08.340000      56682.14        1.73013500e+01        5.15192779e-07  22.5310  19.4848  19.6408  0.0000
0202-04-01_05:15:08.700000      56682.50        1.76002700e+01        8.49930619e-07  22.5310  19.4848  19.6408  0.0000
0202-04-01_05:15:09.047000      56682.85        1.78984100e+01        1.39675379e-06  22.5391  19.4892  19.6764  0.0000
0202-04-01_05:15:09.390000      56683.19        1.81961000e+01        2.74159294e-06  22.5391  19.4892  19.6764  0.0000
0202-04-01_05:15:09.750000      56683.55        1.84939500e+01        4.12516773e-06  22.5391  19.4892  19.6764  0.0000
0202-04-01_05:15:10.110000      56683.91        1.87925300e+01        6.04298753e-06  22.5331  19.4791  19.6503  0.0000
0202-04-01_05:15:10.470000      56684.27        1.90901700e+01        1.06268955e-05  22.5331  19.4791  19.6503  0.0000
0202-04-01_05:15:10.824000      56684.63        1.93875500e+01        1.71874493e-05  22.5331  19.4791  19.6503  0.0000
0202-04-01_05:15:11.203000      56685.01        1.96870400e+01        2.99191525e-05  22.5392  19.4913  19.6655  0.0000
