====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 559979.E-01 A   Straggling = 337117.E-02 A
 Ion Lateral Range = 468651.E-02 A   Straggling = 640327.E-02 A
 Ion Radial  Range = 739482.E-02 A   Straggling = 535732.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2460001.E-02 21164417.E-03 23882016.E-03 27599103.E-03 80110585.E-04 
2521501.E-02 27352710.E-03 32147546.E-03 38518278.E-03 99999220.E-04 
2583001.E-02 23954625.E-03 25969897.E-03 33809449.E-03 11070187.E-03 
2644501.E-02 15612218.E-03 17080037.E-03 29753546.E-03 14804727.E-03 
2706001.E-02 37953528.E-04 39183845.E-04 32597656.E-03 91588232.E-04 
2767501.E-02 19420656.E-03 21962423.E-03 33662855.E-03 10462484.E-03 
2829001.E-02 17955238.E-03 22536348.E-03 35666528.E-03 28810428.E-04 
2890501.E-02 14698521.E-03 19292948.E-03 39895949.E-03 82290816.E-04 
2952001.E-02 15249112.E-03 18800634.E-03 34655074.E-03 70577147.E-04 
3013501.E-02 17414951.E-03 19244097.E-03 39708387.E-03 50373891.E-04 
3075001.E-02 15273696.E-03 18137561.E-03 28538400.E-03 12848112.E-03 
3136501.E-02 17438029.E-03 20728896.E-03 29222939.E-03 11332583.E-03 
3198001.E-02 21531449.E-03 25520151.E-03 38100428.E-03 55874947.E-04 
3259501.E-02 22780724.E-03 24315796.E-03 33154251.E-03 95289301.E-04 
3321001.E-02 18280039.E-03 21225118.E-03 33208191.E-03 10010356.E-03 
3382501.E-02 17708330.E-03 20889468.E-03 29861049.E-03 92142763.E-04 
3444001.E-02 16630670.E-03 20484305.E-03 23993775.E-03 12853671.E-03 
3505501.E-02 16972830.E-03 19745880.E-03 31041560.E-03 99927085.E-04 
3567001.E-02 18483826.E-03 23017971.E-03 36463863.E-03 99576281.E-04 
3628501.E-02 22893595.E-03 26585006.E-03 32248275.E-03 83328605.E-04 
3690001.E-02 19505537.E-03 23400651.E-03 33739647.E-03 12034993.E-03 
3751501.E-02 22968277.E-03 25838155.E-03 35358587.E-03 80113803.E-04 
3813001.E-02 16211210.E-03 19534464.E-03 26648082.E-03 11506744.E-03 
3874501.E-02 16868745.E-03 19758112.E-03 27929813.E-03 12363235.E-03 
3936001.E-02 19774684.E-03 22967065.E-03 29907109.E-03 10848805.E-03 
3997501.E-02 15748225.E-03 19149975.E-03 28126558.E-03 10506387.E-03 
4059001.E-02 15446209.E-03 18980926.E-03 24877618.E-03 12725778.E-03 
4120501.E-02 16034948.E-03 19635634.E-03 27035132.E-03 12173337.E-03 
4182001.E-02 17894422.E-03 20163537.E-03 30113754.E-03 83510631.E-04 
4243501.E-02 17480660.E-03 20826738.E-03 23754306.E-03 11870351.E-03 
4305001.E-02 15549697.E-03 19693790.E-03 23179199.E-03 10212221.E-03 
4366501.E-02 15576468.E-03 18467114.E-03 25190053.E-03 10380182.E-03 
4428001.E-02 16942247.E-03 20187038.E-03 25781752.E-03 98639128.E-04 
4489501.E-02 16565103.E-03 19689998.E-03 24062863.E-03 10704509.E-03 
4551001.E-02 14314550.E-03 17514893.E-03 24022950.E-03 96160154.E-04 
4612501.E-02 14552795.E-03 17440693.E-03 22306770.E-03 90347636.E-04 
4674001.E-02 14835714.E-03 17542244.E-03 22091660.E-03 91459760.E-04 
4735501.E-02 13152456.E-03 15883174.E-03 20299972.E-03 86951871.E-04 
4797001.E-02 11150491.E-03 13670792.E-03 17764453.E-03 88464676.E-04 
4858501.E-02 11694773.E-03 14258381.E-03 18604937.E-03 83160670.E-04 
4920001.E-02 11934950.E-03 14182000.E-03 17945167.E-03 77688711.E-04 
4981501.E-02 10874562.E-03 13249038.E-03 17607709.E-03 75946655.E-04 
5043001.E-02 10018483.E-03 12395688.E-03 16047146.E-03 75009938.E-04 
5104501.E-02 89909163.E-04 11232292.E-03 14279031.E-03 69690226.E-04 
5166001.E-02 87310350.E-04 10735790.E-03 14138051.E-03 67393750.E-04 
5227501.E-02 81464609.E-04 10001505.E-03 13082807.E-03 62289792.E-04 
5289001.E-02 77054621.E-04 94969197.E-04 12389689.E-03 59285452.E-04 
5350501.E-02 67192475.E-04 83556318.E-04 10687715.E-03 54869337.E-04 
5412001.E-02 60603774.E-04 75599215.E-04 95883896.E-04 48120073.E-04 
5473501.E-02 54395802.E-04 68131907.E-04 86241156.E-04 45186835.E-04 
5535001.E-02 49450095.E-04 61784731.E-04 77216110.E-04 40294922.E-04 
5596501.E-02 45832767.E-04 57325792.E-04 71815240.E-04 37523870.E-04 
5658001.E-02 41717943.E-04 52396336.E-04 65318479.E-04 34466557.E-04 
5719501.E-02 37687401.E-04 47480318.E-04 59931629.E-04 32036123.E-04 
5781001.E-02 36445104.E-04 46251375.E-04 56798959.E-04 30568725.E-04 
5842501.E-02 34725285.E-04 43594651.E-04 54856541.E-04 29234553.E-04 
5904001.E-02 32706683.E-04 41050851.E-04 51308242.E-04 26774405.E-04 
5965501.E-02 31610298.E-04 39467693.E-04 49213563.E-04 25690946.E-04 
6027001.E-02 30699837.E-04 38221063.E-04 47150076.E-04 24635076.E-04 
6088501.E-02 29637369.E-04 37743676.E-04 46282824.E-04 24785110.E-04 
6150001.E-02 30575611.E-04 38450562.E-04 44465371.E-04 25210010.E-04 
