====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 70000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958380.E-01 A   Straggling = 478643.E-02 A
 Ion Lateral Range = 677477.E-02 A   Straggling = 943863.E-02 A
 Ion Radial  Range = 105967.E-01 A   Straggling = 795379.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
4460001.E-02 35353964.E-03 43139716.E-03 64056512.E-03 34926322.E-03 
4571501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4683001.E-02 25395924.E-03 33286182.E-03 42573680.E-03 17069242.E-03 
4794501.E-02 22171185.E-03 25123069.E-03 47562433.E-03 30491973.E-03 
4906001.E-02 37801939.E-03 52754745.E-03 43378110.E-03 41220979.E-03 
5017501.E-02 59592406.E-03 62720455.E-03 73298081.E-03 20988665.E-03 
5129001.E-02 32397115.E-03 40297375.E-03 50759415.E-03 27022853.E-03 
5240501.E-02 43319362.E-03 51323355.E-03 53095775.E-03 26392032.E-03 
5352001.E-02 46785098.E-03 53434296.E-03 65229005.E-03 19436658.E-03 
5463501.E-02 28812232.E-03 34411912.E-03 75210324.E-03 46518222.E-04 
5575001.E-02 23173644.E-03 28058667.E-03 44183142.E-03 22578648.E-03 
5686501.E-02 50498243.E-03 51887099.E-03 56498216.E-03 11445410.E-03 
5798001.E-02 40626547.E-03 49354103.E-03 55468906.E-03 25401637.E-03 
5909501.E-02 45161339.E-03 48212629.E-03 52907070.E-03 18180822.E-03 
6021001.E-02 38972360.E-03 43778597.E-03 53070554.E-03 19282568.E-03 
6132501.E-02 35869351.E-03 37366848.E-03 40249679.E-03 14438592.E-03 
6244001.E-02 26488586.E-03 33292712.E-03 49317250.E-03 18683373.E-03 
6355501.E-02 24621821.E-03 30472926.E-03 40908130.E-03 19798997.E-03 
6467001.E-02 29107796.E-03 34963842.E-03 46489116.E-03 18099323.E-03 
6578501.E-02 36531069.E-03 42523383.E-03 50584058.E-03 18443689.E-03 
6690001.E-02 31432035.E-03 38346123.E-03 42838787.E-03 19828100.E-03 
6801501.E-02 29069748.E-03 35026871.E-03 46715069.E-03 21969421.E-03 
6913001.E-02 28801425.E-03 35666901.E-03 43808217.E-03 18525857.E-03 
7024501.E-02 38468581.E-03 41461373.E-03 51444812.E-03 16617621.E-03 
7136001.E-02 21367925.E-03 29501332.E-03 42651995.E-03 19050584.E-03 
7247501.E-02 23483678.E-03 28167608.E-03 42499740.E-03 18819658.E-03 
7359001.E-02 29781559.E-03 33588907.E-03 43415784.E-03 18119762.E-03 
7470501.E-02 18060613.E-03 23230746.E-03 34850457.E-03 15764430.E-03 
7582001.E-02 23364633.E-03 27787103.E-03 40667075.E-03 17204679.E-03 
7693501.E-02 26860461.E-03 32142242.E-03 39416405.E-03 17014154.E-03 
7805001.E-02 23530265.E-03 28041108.E-03 34795975.E-03 14354297.E-03 
7916501.E-02 22258839.E-03 26700248.E-03 33229430.E-03 15293696.E-03 
8028001.E-02 24955288.E-03 28694398.E-03 33909775.E-03 14512778.E-03 
8139501.E-02 19725136.E-03 23694789.E-03 31285930.E-03 13318189.E-03 
8251001.E-02 20898147.E-03 25158446.E-03 32391984.E-03 13215333.E-03 
8362501.E-02 19642196.E-03 24276321.E-03 32236086.E-03 12965963.E-03 
8474001.E-02 18291918.E-03 22066332.E-03 28477985.E-03 12511025.E-03 
8585501.E-02 15999294.E-03 20004764.E-03 26497398.E-03 12194717.E-03 
8697001.E-02 16263621.E-03 19381882.E-03 25294204.E-03 11129499.E-03 
8808501.E-02 15229016.E-03 18658227.E-03 23804279.E-03 10274857.E-03 
8920001.E-02 13640294.E-03 16623172.E-03 21870279.E-03 98182177.E-04 
9031501.E-02 12701150.E-03 15448819.E-03 19464633.E-03 88888597.E-04 
9143001.E-02 10763499.E-03 13264663.E-03 16851864.E-03 83366304.E-04 
9254501.E-02 91859376.E-04 11517490.E-03 14735664.E-03 76111995.E-04 
9366001.E-02 83844499.E-04 10467556.E-03 12897523.E-03 68338226.E-04 
9477501.E-02 71411793.E-04 90249817.E-04 11164485.E-03 60640244.E-04 
9589001.E-02 64346476.E-04 81346838.E-04 10100431.E-03 55102362.E-04 
9700501.E-02 58486975.E-04 73797951.E-04 91110926.E-04 49145257.E-04 
9812001.E-02 53224561.E-04 67459971.E-04 83991004.E-04 45740955.E-04 
9923501.E-02 50641242.E-04 63759644.E-04 79443544.E-04 42881143.E-04 
1003500.E-01 48805421.E-04 61908750.E-04 77055705.E-04 41329570.E-04 
1014650.E-01 45616876.E-04 57751922.E-04 72124682.E-04 39420478.E-04 
1025800.E-01 43887638.E-04 54757512.E-04 69240288.E-04 38021647.E-04 
1036950.E-01 44674942.E-04 54005635.E-04 66281994.E-04 32314719.E-04 
1048100.E-01 45435712.E-04 55654436.E-04 61110713.E-04 33037270.E-04 
1059250.E-01 42361043.E-04 50270339.E-04 50866910.E-04 28055887.E-04 
1070400.E-01 10463869.E-04 10463869.E-04 90088348.E-04 00000000.E+00 
1081550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1092700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1115000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
