# Ic = 15.79 A, n = 23.65 , Tavg = 22.15 K, 22k-15e19pm2-03T-0nA-anneal60k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_05:48:33.855000      35100.92        8.65404800e-03        1.36352500e-09  22.1635  20.2171  20.4210  0.0000
0202-03-27_05:48:34.234000      35101.30        3.10418100e-01        1.66097250e-08  22.1635  20.2171  20.4210  0.0000
0202-03-27_05:48:34.625000      35101.69        6.08395900e-01        1.75394250e-08  22.1580  20.2047  20.4086  0.0000
0202-03-27_05:48:34.973000      35102.04        9.06482400e-01        9.17252500e-09  22.1580  20.2047  20.4086  0.0000
0202-03-27_05:48:35.332000      35102.39        1.20510400e+00       -1.33249750e-08  22.1514  20.2129  20.4049  0.0000
0202-03-27_05:48:35.680000      35102.74        1.50274500e+00       -1.13417750e-08  22.1514  20.2129  20.4049  0.0000
0202-03-27_05:48:36.027000      35103.09        1.80153400e+00       -6.01177500e-09  22.1514  20.2129  20.4049  0.0000
0202-03-27_05:48:36.375000      35103.44        2.09954300e+00       -5.14407500e-09  22.1639  20.2077  20.4208  0.0000
0202-03-27_05:48:36.723000      35103.79        2.39771400e+00        4.32525000e-10  22.1639  20.2077  20.4208  0.0000
0202-03-27_05:48:37.082000      35104.14        2.69573200e+00       -5.51857500e-09  22.1639  20.2077  20.4208  0.0000
0202-03-27_05:48:37.430000      35104.49        2.99357700e+00       -3.96907500e-09  22.1479  20.2026  20.3934  0.0000
0202-03-27_05:48:37.777000      35104.84        3.29175300e+00       -1.58066750e-08  22.1479  20.2026  20.3934  0.0000
0202-03-27_05:48:38.125000      35105.19        3.59062800e+00       -2.40495750e-08  22.1479  20.2026  20.3934  0.0000
0202-03-27_05:48:38.473000      35105.54        3.88842400e+00       -2.87597750e-08  22.1562  20.2100  20.4129  0.0000
0202-03-27_05:48:38.836000      35105.90        4.18678800e+00       -1.89674750e-08  22.1562  20.2100  20.4129  0.0000
0202-03-27_05:48:39.190000      35106.26        4.48497500e+00       -7.74967500e-09  22.1562  20.2100  20.4129  0.0000
0202-03-27_05:48:39.605000      35106.67        4.78280400e+00       -1.62404750e-08  22.1461  20.1961  20.3951  0.0000
0202-03-27_05:48:39.965000      35107.03        5.08153800e+00       -1.45671750e-08  22.1461  20.1961  20.3951  0.0000
0202-03-27_05:48:40.330000      35107.39        5.37963100e+00       -1.34515750e-08  22.1461  20.1961  20.3951  0.0000
0202-03-27_05:48:40.670000      35107.74        5.67920200e+00       -1.78518750e-08  22.1415  20.2038  20.3921  0.0000
0202-03-27_05:48:41.020000      35108.08        5.97684700e+00       -2.36777750e-08  22.1415  20.2038  20.3921  0.0000
0202-03-27_05:48:41.367000      35108.43        6.27387200e+00       -1.84096750e-08  22.1549  20.1988  20.4090  0.0000
0202-03-27_05:48:41.715000      35108.78        6.57161700e+00       -2.03309750e-08  22.1549  20.1988  20.4090  0.0000
0202-03-27_05:48:42.074000      35109.14        6.86945900e+00       -1.77899750e-08  22.1549  20.1988  20.4090  0.0000
0202-03-27_05:48:42.420000      35109.48        7.16765600e+00       -7.56237500e-09  22.1356  20.1941  20.3843  0.0000
0202-03-27_05:48:42.770000      35109.83        7.46579600e+00       -1.21442750e-08  22.1356  20.1941  20.3843  0.0000
0202-03-27_05:48:43.117000      35110.18        7.76394700e+00       -2.41663750e-08  22.1356  20.1941  20.3843  0.0000
