# Ic = 2.36 A, n = 14.38 , Tavg = 59.99 K, 60k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_05:25:50.530000      33737.59        8.79735000e-03       -1.83829556e-08  59.9917  59.0604  59.5796  0.0000
0202-03-27_05:25:50.875000      33737.94        4.24650600e-02       -2.24114556e-08  59.9917  59.0604  59.5796  0.0000
0202-03-27_05:25:51.285000      33738.35        7.17009300e-02       -2.71836556e-08  59.9917  59.0604  59.5796  0.0000
0202-03-27_05:25:51.660000      33738.72        1.01703000e-01       -4.23059556e-08  60.0014  59.0635  59.5796  0.0000
0202-03-27_05:25:52.020000      33739.08        1.31681000e-01       -5.53830556e-08  60.0014  59.0635  59.5796  0.0000
0202-03-27_05:25:52.363000      33739.43        1.61624200e-01       -6.20145556e-08  59.9975  59.0657  59.5721  0.0000
0202-03-27_05:25:52.710000      33739.77        1.91520600e-01       -7.23026556e-08  59.9975  59.0657  59.5721  0.0000
0202-03-27_05:25:53.070000      33740.13        2.21489600e-01       -7.86243556e-08  59.9975  59.0657  59.5721  0.0000
0202-03-27_05:25:53.418000      33740.48        2.51424900e-01       -8.65573556e-08  59.9911  59.0664  59.5704  0.0000
0202-03-27_05:25:53.766000      33740.83        2.80801800e-01       -1.01307756e-07  59.9911  59.0664  59.5704  0.0000
0202-03-27_05:25:54.113000      33741.18        3.11042500e-01       -1.13579156e-07  59.9911  59.0664  59.5704  0.0000
0202-03-27_05:25:54.460000      33741.52        3.40314400e-01       -1.23557456e-07  60.0014  59.0675  59.5804  0.0000
0202-03-27_05:25:54.820000      33741.88        3.70587800e-01       -1.54360456e-07  60.0014  59.0675  59.5804  0.0000
0202-03-27_05:25:55.168000      33742.23        4.00015300e-01       -1.48039156e-07  60.0014  59.0675  59.5804  0.0000
0202-03-27_05:25:55.516000      33742.58        4.29726100e-01       -1.50332356e-07  59.9841  59.0678  59.5606  0.0000
0202-03-27_05:25:55.863000      33742.93        4.59849600e-01       -1.64463056e-07  59.9841  59.0678  59.5606  0.0000
0202-03-27_05:25:56.254000      33743.32        4.89464100e-01       -1.47791256e-07  59.9841  59.0678  59.5606  0.0000
0202-03-27_05:25:56.625000      33743.69        5.19267000e-01       -1.51881756e-07  59.9915  59.0673  59.5689  0.0000
0202-03-27_05:25:56.973000      33744.03        5.48905100e-01       -1.52501456e-07  59.9915  59.0673  59.5689  0.0000
0202-03-27_05:25:57.330000      33744.39        5.79050000e-01       -1.73325656e-07  60.0009  59.0681  59.5823  0.0000
0202-03-27_05:25:57.688000      33744.75        6.08191000e-01       -1.57211756e-07  60.0009  59.0681  59.5823  0.0000
