# Ic = 13.39 A, n = 22.70 , Tavg = 22.02 K, ffj51-30p3e19pm2-anneal300k-720min-03T-22k-setup
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_02:38:13.730000      60812.86        7.36401100e+00        1.76462000e-08  21.9854  19.1075  19.2993  0.0000
0202-04-02_02:38:14.080000      60813.20        7.46314700e+00        2.06831000e-08  21.9854  19.1075  19.2993  0.0000
0202-04-02_02:38:14.440000      60813.57        7.56256100e+00        1.23781000e-08  21.9864  19.0937  19.2785  0.0000
0202-04-02_02:38:14.797000      60813.92        7.66186400e+00        6.86200000e-09  21.9864  19.0937  19.2785  0.0000
0202-04-02_02:38:15.152000      60814.28        7.76189900e+00        1.19442000e-08  21.9864  19.0937  19.2785  0.0000
0202-04-02_02:38:15.510000      60814.64        7.86065400e+00        1.72743000e-08  21.9838  19.1028  19.2699  0.0000
0202-04-02_02:38:15.860000      60814.98        7.96072800e+00        1.29978000e-08  21.9838  19.1028  19.2699  0.0000
0202-04-02_02:38:16.215000      60815.34        8.05976800e+00        5.43650000e-09  21.9838  19.1028  19.2699  0.0000
0202-04-02_02:38:16.562000      60815.69        8.15908800e+00        2.07451000e-08  22.0018  19.1022  19.3001  0.0000
0202-04-02_02:38:16.914000      60816.04        8.25828500e+00        1.08906000e-08  22.0018  19.1022  19.3001  0.0000
0202-04-02_02:38:17.258000      60816.39        8.35809700e+00        1.34600000e-09  22.0018  19.1022  19.3001  0.0000
0202-04-02_02:38:17.610000      60816.73        8.45703400e+00        7.66770000e-09  21.9758  19.1049  19.2770  0.0000
0202-04-02_02:38:17.965000      60817.09        8.55672600e+00        5.00270000e-09  21.9758  19.1049  19.2770  0.0000
0202-04-02_02:38:18.312000      60817.44        8.65558800e+00       -1.57000000e-11  21.9758  19.1049  19.2770  0.0000
0202-04-02_02:38:18.664000      60817.79        8.75498400e+00       -7.01380000e-09  22.0051  19.1082  19.2938  0.0000
0202-04-02_02:38:19.010000      60818.14        8.85408400e+00       -3.72720000e-09  22.0051  19.1082  19.2938  0.0000
0202-04-02_02:38:19.375000      60818.50        8.95386500e+00        9.83100000e-10  22.0051  19.1082  19.2938  0.0000
0202-04-02_02:38:19.754000      60818.88        9.05300000e+00        5.49300000e-10  21.9920  19.0941  19.2851  0.0000
0202-04-02_02:38:20.113000      60819.24        9.15225000e+00       -1.57509000e-08  21.9920  19.0941  19.2851  0.0000
0202-04-02_02:38:20.460000      60819.59        9.25179800e+00       -1.35197000e-08  21.9807  19.1030  19.2739  0.0000
0202-04-02_02:38:20.810000      60819.93        9.35134300e+00       -7.38390000e-09  21.9807  19.1030  19.2739  0.0000
0202-04-02_02:38:21.156000      60820.28        9.45066200e+00       -4.71880000e-09  21.9807  19.1030  19.2739  0.0000
0202-04-02_02:38:21.508000      60820.63        9.55022500e+00       -7.01200000e-09  21.9989  19.1017  19.2892  0.0000
0202-04-02_02:38:21.855000      60820.98        9.64940600e+00       -1.18463000e-08  21.9989  19.1017  19.2892  0.0000
0202-04-02_02:38:22.200000      60821.33        9.74854800e+00       -1.79821000e-08  21.9989  19.1017  19.2892  0.0000
0202-04-02_02:38:22.550000      60821.68        9.84794500e+00       -1.48213000e-08  21.9698  19.0944  19.2573  0.0000
0202-04-02_02:38:22.900000      60822.02        9.94699000e+00       -2.02133000e-08  21.9698  19.0944  19.2573  0.0000
0202-04-02_02:38:23.254000      60822.38        1.00467800e+01       -2.84564000e-08  21.9698  19.0944  19.2573  0.0000
0202-04-02_02:38:23.600000      60822.73        1.01457300e+01       -2.29404000e-08  21.9989  19.0998  19.3014  0.0000
0202-04-02_02:38:23.957000      60823.08        1.02455600e+01       -2.72168000e-08  21.9989  19.0998  19.3014  0.0000
0202-04-02_02:38:24.305000      60823.43        1.03445000e+01       -2.71537000e-08  21.9989  19.0998  19.3014  0.0000
0202-04-02_02:38:24.656000      60823.78        1.04435500e+01       -2.57884000e-08  21.9979  19.0949  19.2876  0.0000
0202-04-02_02:38:25.004000      60824.13        1.05431800e+01       -2.53546000e-08  21.9979  19.0949  19.2876  0.0000
0202-04-02_02:38:25.390000      60824.52        1.06427600e+01       -2.52926000e-08  21.9979  19.0949  19.2876  0.0000
0202-04-02_02:38:25.758000      60824.88        1.07424200e+01       -2.55405000e-08  21.9794  19.1039  19.2812  0.0000
0202-04-02_02:38:26.110000      60825.23        1.08409800e+01       -2.38051000e-08  21.9794  19.1039  19.2812  0.0000
0202-04-02_02:38:26.460000      60825.59        1.09410000e+01       -2.20697000e-08  22.0043  19.1028  19.3041  0.0000
0202-04-02_02:38:26.810000      60825.93        1.10408600e+01       -1.44465000e-08  22.0043  19.1028  19.3041  0.0000
0202-04-02_02:38:27.156000      60826.28        1.11397200e+01       -1.84750000e-08  22.0043  19.1028  19.3041  0.0000
0202-04-02_02:38:27.504000      60826.63        1.12379200e+01       -2.50447000e-08  21.9772  19.0950  19.2565  0.0000
0202-04-02_02:38:27.855000      60826.98        1.13381000e+01       -3.29779000e-08  21.9772  19.0950  19.2565  0.0000
0202-04-02_02:38:28.203000      60827.33        1.14377100e+01       -2.80816000e-08  21.9772  19.0950  19.2565  0.0000
0202-04-02_02:38:28.550000      60827.68        1.15368100e+01       -2.77717000e-08  22.0006  19.1087  19.2971  0.0000
0202-04-02_02:38:28.900000      60828.03        1.16364000e+01       -2.72759000e-08  22.0006  19.1087  19.2971  0.0000
0202-04-02_02:38:29.250000      60828.38        1.17354600e+01       -3.16143000e-08  22.0006  19.1087  19.2971  0.0000
0202-04-02_02:38:29.610000      60828.73        1.18349500e+01       -2.32473000e-08  21.9776  19.0966  19.2606  0.0000
0202-04-02_02:38:29.953000      60829.08        1.19342300e+01       -1.29590000e-08  21.9776  19.0966  19.2606  0.0000
0202-04-02_02:38:30.312000      60829.44        1.20335600e+01       -1.04265000e-08  21.9776  19.0966  19.2606  0.0000
0202-04-02_02:38:30.670000      60829.80        1.21327500e+01       -1.37790000e-08  21.9872  19.1035  19.2682  0.0000
0202-04-02_02:38:31.016000      60830.14        1.22320900e+01       -2.06520000e-09  21.9872  19.1035  19.2682  0.0000
0202-04-02_02:38:31.410000      60830.54        1.23310300e+01        2.58320000e-09  21.9872  19.1035  19.2682  0.0000
0202-04-02_02:38:31.773000      60830.90        1.24313200e+01        3.07900000e-09  22.0086  19.1033  19.3140  0.0000
0202-04-02_02:38:32.120000      60831.25        1.25298900e+01        1.04544000e-08  22.0086  19.1033  19.3140  0.0000
0202-04-02_02:38:32.470000      60831.60        1.26287100e+01        2.19203000e-08  21.9897  19.0971  19.2733  0.0000
0202-04-02_02:38:32.816000      60831.94        1.27288800e+01        2.76223000e-08  21.9897  19.0971  19.2733  0.0000
0202-04-02_02:38:33.164000      60832.29        1.28285300e+01        5.27854000e-08  21.9897  19.0971  19.2733  0.0000
0202-04-02_02:38:33.510000      60832.64        1.29276500e+01        5.61942000e-08  22.0009  19.1116  19.3060  0.0000
0202-04-02_02:38:33.863000      60832.99        1.30263900e+01        7.91880000e-08  22.0009  19.1116  19.3060  0.0000
0202-04-02_02:38:34.207000      60833.33        1.31262100e+01        1.04660900e-07  22.0009  19.1116  19.3060  0.0000
0202-04-02_02:38:34.560000      60833.68        1.32255300e+01        1.34844200e-07  21.9975  19.0974  19.2812  0.0000
0202-04-02_02:38:34.910000      60834.03        1.33246700e+01        1.60503100e-07  21.9975  19.0974  19.2812  0.0000
0202-04-02_02:38:35.266000      60834.39        1.34238900e+01        1.90128600e-07  21.9975  19.0974  19.2812  0.0000
0202-04-02_02:38:35.613000      60834.74        1.35235600e+01        2.39401100e-07  22.0041  19.1112  19.2951  0.0000
0202-04-02_02:38:35.960000      60835.09        1.36230100e+01        2.85572500e-07  22.0041  19.1112  19.2951  0.0000
0202-04-02_02:38:36.312000      60835.44        1.37221300e+01        3.38807200e-07  22.0041  19.1112  19.2951  0.0000
0202-04-02_02:38:36.660000      60835.79        1.38217400e+01        3.99235000e-07  22.0074  19.1053  19.3024  0.0000
0202-04-02_02:38:37.016000      60836.14        1.39206800e+01        4.81046000e-07  22.0074  19.1053  19.3024  0.0000
0202-04-02_02:38:37.402000      60836.53        1.40201600e+01        5.84177500e-07  22.0074  19.1053  19.3024  0.0000
0202-04-02_02:38:37.758000      60836.88        1.41193200e+01        6.94684300e-07  21.9909  19.0997  19.2616  0.0000
0202-04-02_02:38:38.110000      60837.23        1.42178300e+01        7.94902800e-07  21.9909  19.0997  19.2616  0.0000
0202-04-02_02:38:38.460000      60837.59        1.43182400e+01        9.19912500e-07  22.0133  19.1138  19.3050  0.0000
0202-04-02_02:38:38.810000      60837.94        1.44174700e+01        1.10045450e-06  22.0133  19.1138  19.3050  0.0000
0202-04-02_02:38:39.156000      60838.28        1.45170000e+01        1.27944700e-06  22.0133  19.1138  19.3050  0.0000
0202-04-02_02:38:39.508000      60838.63        1.46168300e+01        1.47945020e-06  22.0032  19.0996  19.2880  0.0000
0202-04-02_02:38:39.855000      60838.98        1.47154500e+01        1.71180580e-06  22.0032  19.0996  19.2880  0.0000
0202-04-02_02:38:40.203000      60839.33        1.48142900e+01        1.97391090e-06  22.0032  19.0996  19.2880  0.0000
0202-04-02_02:38:40.555000      60839.68        1.49143400e+01        2.28392500e-06  21.9890  19.1089  19.2739  0.0000
0202-04-02_02:38:40.902000      60840.03        1.50138200e+01        2.66006970e-06  21.9890  19.1089  19.2739  0.0000
0202-04-02_02:38:41.258000      60840.38        1.51130900e+01        3.05412600e-06  21.9890  19.1089  19.2739  0.0000
0202-04-02_02:38:41.610000      60840.73        1.52121400e+01        3.52237010e-06  21.9942  19.0981  19.2731  0.0000
0202-04-02_02:38:41.957000      60841.08        1.53112600e+01        4.03858730e-06  21.9942  19.0981  19.2731  0.0000
0202-04-02_02:38:42.305000      60841.43        1.54109800e+01        4.62669895e-06  21.9942  19.0981  19.2731  0.0000
0202-04-02_02:38:42.660000      60841.79        1.55107800e+01        5.71441294e-06  22.0000  19.1004  19.2657  0.0000
0202-04-02_02:38:43.020000      60842.14        1.56098000e+01        6.12439744e-06  22.0000  19.1004  19.2657  0.0000
0202-04-02_02:38:43.402000      60842.53        1.57088500e+01        7.54828012e-06  22.0000  19.1004  19.2657  0.0000
0202-04-02_02:38:43.750000      60842.88        1.58088600e+01        8.64746004e-06  22.0206  19.1132  19.3050  0.0000
0202-04-02_02:38:44.098000      60843.22        1.59077400e+01        9.85175465e-06  22.0206  19.1132  19.3050  0.0000
0202-04-02_02:38:44.460000      60843.59        1.60069700e+01        1.13287525e-05  22.0061  19.1001  19.2881  0.0000
0202-04-02_02:38:44.810000      60843.94        1.61065600e+01        1.33264275e-05  22.0061  19.1001  19.2881  0.0000
0202-04-02_02:38:45.160000      60844.28        1.62056000e+01        1.43110132e-05  22.0061  19.1001  19.2881  0.0000
0202-04-02_02:38:45.520000      60844.64        1.63048700e+01        1.80327496e-05  22.0215  19.1100  19.2806  0.0000
0202-04-02_02:38:45.867000      60844.99        1.64044700e+01        2.08538193e-05  22.0215  19.1100  19.2806  0.0000
