# Ic = 9.63 A, n = 18.39 , Tavg = 30.18 K, 30k-anneal300k-720min-03T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_20:08:19.280000      37418.41        8.65635500e-03       -5.23361667e-09  30.1830  28.2236  28.3956  0.0000
0202-04-01_20:08:19.630000      37418.75        3.10488700e-01       -4.61416667e-10  30.1812  28.2232  28.4026  0.0000
0202-04-01_20:08:19.990000      37419.11        6.08541900e-01       -1.28567167e-08  30.1812  28.2232  28.4026  0.0000
0202-04-01_20:08:20.390000      37419.51        9.06663800e-01       -1.49628167e-08  30.1812  28.2232  28.4026  0.0000
0202-04-01_20:08:20.746000      37419.87        1.20477800e+00       -5.11571167e-08  30.2134  28.2252  28.4150  0.0000
0202-04-01_20:08:21.094000      37420.22        1.50290800e+00       -2.69081667e-09  30.2134  28.2252  28.4150  0.0000
0202-04-01_20:08:21.445000      37420.57        1.80101000e+00       -1.29790167e-08  30.2134  28.2252  28.4150  0.0000
0202-04-01_20:08:21.793000      37420.92        2.09890400e+00       -1.77513167e-08  30.2279  28.2251  28.4393  0.0000
0202-04-01_20:08:22.137000      37421.26        2.39786900e+00       -1.50243167e-08  30.2279  28.2251  28.4393  0.0000
0202-04-01_20:08:22.484000      37421.61        2.69584000e+00       -2.01064167e-08  30.2086  28.2238  28.3871  0.0000
0202-04-01_20:08:22.844000      37421.97        2.99385000e+00       -1.89908167e-08  30.2086  28.2238  28.3871  0.0000
0202-04-01_20:08:23.190000      37422.32        3.29162100e+00       -2.07882167e-08  30.2086  28.2238  28.3871  0.0000
0202-04-01_20:08:23.547000      37422.67        3.58997700e+00       -2.30813167e-08  30.1886  28.2253  28.3830  0.0000
0202-04-01_20:08:23.906000      37423.03        3.88817600e+00       -2.84114167e-08  30.1886  28.2253  28.3830  0.0000
0202-04-01_20:08:24.254000      37423.38        4.18596400e+00       -2.06022167e-08  30.1886  28.2253  28.3830  0.0000
0202-04-01_20:08:24.600000      37423.73        4.48458600e+00       -1.72554167e-08  30.1880  28.2246  28.3947  0.0000
0202-04-01_20:08:24.960000      37424.09        4.78275000e+00       -2.43828167e-08  30.1880  28.2246  28.3947  0.0000
0202-04-01_20:08:25.330000      37424.45        5.08070200e+00       -2.38870167e-08  30.1880  28.2246  28.3947  0.0000
0202-04-01_20:08:25.754000      37424.88        5.37906400e+00       -2.97749167e-08  30.1677  28.2259  28.3876  0.0000
0202-04-01_20:08:26.117000      37425.24        5.67667200e+00       -3.33056167e-08  30.1677  28.2259  28.3876  0.0000
0202-04-01_20:08:26.470000      37425.59        5.97483400e+00       -3.23119167e-08  30.1897  28.2255  28.4079  0.0000
0202-04-01_20:08:26.816000      37425.94        6.27344100e+00       -3.58446167e-08  30.1897  28.2255  28.4079  0.0000
0202-04-01_20:08:27.164000      37426.29        6.57090400e+00       -3.59066167e-08  30.1897  28.2255  28.4079  0.0000
0202-04-01_20:08:27.510000      37426.64        6.86938300e+00       -4.71245167e-08  30.1834  28.2251  28.3928  0.0000
0202-04-01_20:08:27.870000      37427.00        7.16736900e+00       -6.16272167e-08  30.1834  28.2251  28.3928  0.0000
0202-04-01_20:08:28.220000      37427.34        7.46562400e+00       -4.08648167e-08  30.1834  28.2251  28.3928  0.0000
0202-04-01_20:08:28.562000      37427.69        7.76320300e+00       -3.70842167e-08  30.1676  28.2267  28.4037  0.0000
0202-04-01_20:08:28.920000      37428.05        8.06189700e+00       -2.85933167e-08  30.1676  28.2267  28.4037  0.0000
0202-04-01_20:08:29.277000      37428.40        8.35998500e+00       -3.43572167e-08  30.1676  28.2267  28.4037  0.0000
0202-04-01_20:08:29.640000      37428.77        8.65809000e+00       -1.68795167e-08  30.1850  28.2251  28.3960  0.0000
0202-04-01_20:08:29.992000      37429.12        8.95608100e+00        1.62783833e-08  30.1850  28.2251  28.3960  0.0000
0202-04-01_20:08:30.410000      37429.54        9.25449100e+00        5.02419833e-08  30.1850  28.2251  28.3960  0.0000
0202-04-01_20:08:30.760000      37429.89        9.55245000e+00        1.32671883e-07  30.1922  28.2266  28.3963  0.0000
0202-04-01_20:08:31.110000      37430.24        9.85061000e+00        2.52969983e-07  30.1922  28.2266  28.3963  0.0000
0202-04-01_20:08:31.465000      37430.59        1.01483400e+01        4.75964583e-07  30.1776  28.2270  28.3795  0.0000
0202-04-01_20:08:31.812000      37430.94        1.04465900e+01        8.29489283e-07  30.1776  28.2270  28.3795  0.0000
0202-04-01_20:08:32.160000      37431.28        1.07448700e+01        1.39250288e-06  30.1776  28.2270  28.3795  0.0000
0202-04-01_20:08:32.508000      37431.63        1.10429400e+01        2.76666548e-06  30.1874  28.2262  28.3926  0.0000
0202-04-01_20:08:32.860000      37431.98        1.13408600e+01        4.38619428e-06  30.1874  28.2262  28.3926  0.0000
0202-04-01_20:08:33.207000      37432.33        1.16394000e+01        6.75199173e-06  30.1874  28.2262  28.3926  0.0000
0202-04-01_20:08:33.555000      37432.68        1.19373600e+01        1.02649270e-05  30.1775  28.2288  28.4032  0.0000
0202-04-01_20:08:33.902000      37433.03        1.22355300e+01        1.54822999e-05  30.1775  28.2288  28.4032  0.0000
0202-04-01_20:08:34.246000      37433.37        1.25333800e+01        2.36255403e-05  30.1775  28.2288  28.4032  0.0000
