# Ic = 3.73 A, n = 14.98 , Tavg = 50.03 K, 50k-anneal300k-720min-03T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_20:28:03.150000      38602.28        1.80131700e+00       -2.11620769e-08  50.0342  48.8499  49.1794  0.0000
0202-04-01_20:28:03.500000      38602.62        1.90032300e+00       -2.50656769e-08  50.0328  48.8499  49.1758  0.0000
0202-04-01_20:28:03.848000      38602.97        2.00019900e+00       -2.27723769e-08  50.0328  48.8499  49.1758  0.0000
0202-04-01_20:28:04.203000      38603.33        2.09951900e+00       -2.25244769e-08  50.0328  48.8499  49.1758  0.0000
0202-04-01_20:28:04.550000      38603.68        2.19906300e+00       -1.90537769e-08  50.0349  48.8504  49.1786  0.0000
0202-04-01_20:28:04.900000      38604.03        2.29819000e+00       -3.31845769e-08  50.0349  48.8504  49.1786  0.0000
0202-04-01_20:28:05.246000      38604.37        2.39734200e+00       -3.21309769e-08  50.0349  48.8504  49.1786  0.0000
0202-04-01_20:28:05.594000      38604.72        2.49641500e+00       -3.20689769e-08  50.0480  48.8507  49.1888  0.0000
0202-04-01_20:28:05.940000      38605.07        2.59576200e+00       -3.34324769e-08  50.0480  48.8507  49.1888  0.0000
0202-04-01_20:28:06.290000      38605.42        2.69587700e+00       -3.84526769e-08  50.0480  48.8507  49.1888  0.0000
0202-04-01_20:28:06.637000      38605.76        2.79530700e+00       -4.42784769e-08  50.0334  48.8516  49.1944  0.0000
0202-04-01_20:28:06.984000      38606.11        2.89459200e+00       -5.46906769e-08  50.0334  48.8516  49.1944  0.0000
0202-04-01_20:28:07.390000      38606.52        2.99371200e+00       -3.99400769e-08  50.0334  48.8516  49.1944  0.0000
0202-04-01_20:28:07.746000      38606.87        3.09285100e+00       -3.60355769e-08  50.0479  48.8524  49.1953  0.0000
0202-04-01_20:28:08.094000      38607.22        3.19229200e+00       -3.37423769e-08  50.0479  48.8524  49.1953  0.0000
0202-04-01_20:28:08.440000      38607.57        3.29166800e+00       -2.27723769e-08  50.0321  48.8520  49.1954  0.0000
0202-04-01_20:28:08.790000      38607.92        3.39123300e+00       -6.53437692e-09  50.0321  48.8520  49.1954  0.0000
0202-04-01_20:28:09.137000      38608.26        3.49049000e+00        1.49676231e-08  50.0321  48.8520  49.1954  0.0000
0202-04-01_20:28:09.496000      38608.62        3.59001500e+00        5.17779231e-08  50.0250  48.8525  49.1862  0.0000
0202-04-01_20:28:09.844000      38608.97        3.68907900e+00        1.03343023e-07  50.0250  48.8525  49.1862  0.0000
0202-04-01_20:28:10.190000      38609.32        3.78830700e+00        1.85215023e-07  50.0250  48.8525  49.1862  0.0000
0202-04-01_20:28:10.540000      38609.66        3.88762600e+00        3.19148023e-07  50.0220  48.8525  49.1894  0.0000
0202-04-01_20:28:10.887000      38610.01        3.98710800e+00        5.07930923e-07  50.0220  48.8525  49.1894  0.0000
0202-04-01_20:28:11.246000      38610.37        4.08699000e+00        7.73317723e-07  50.0220  48.8525  49.1894  0.0000
0202-04-01_20:28:11.594000      38610.72        4.18599500e+00        1.08562142e-06  50.0193  48.8522  49.1722  0.0000
0202-04-01_20:28:11.940000      38611.07        4.28548100e+00        1.61118902e-06  50.0193  48.8522  49.1722  0.0000
0202-04-01_20:28:12.290000      38611.41        4.38473400e+00        2.27124732e-06  50.0193  48.8522  49.1722  0.0000
0202-04-01_20:28:12.637000      38611.76        4.48406200e+00        3.61981162e-06  50.0274  48.8525  49.1885  0.0000
0202-04-01_20:28:12.980000      38612.11        4.58305400e+00        4.91966172e-06  50.0274  48.8525  49.1885  0.0000
0202-04-01_20:28:13.370000      38612.50        4.68302700e+00        6.62193042e-06  50.0274  48.8525  49.1885  0.0000
0202-04-01_20:28:13.766000      38612.89        4.78223600e+00        8.66606612e-06  50.0354  48.8532  49.1938  0.0000
0202-04-01_20:28:14.113000      38613.24        4.88167100e+00        1.14989249e-05  50.0354  48.8532  49.1938  0.0000
0202-04-01_20:28:14.470000      38613.59        4.98085100e+00        1.49711417e-05  50.0252  48.8537  49.1820  0.0000
0202-04-01_20:28:14.816000      38613.94        5.08042000e+00        1.91837439e-05  50.0252  48.8537  49.1820  0.0000
0202-04-01_20:28:15.164000      38614.29        5.18005200e+00        2.45635918e-05  50.0252  48.8537  49.1820  0.0000
