# Ic =  nan A, n =  nan , Tavg = 19.91 K, f29-92Kanneal-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-10_13:00:52.305000      74055.46        2.63981400e+00        3.35121635e-08  19.9137  19.3662
0202-02-10_13:00:52.703000      74055.86        2.82512200e+00        3.38840435e-08  19.9137  19.3662
0202-02-10_13:00:53.120000      74056.28        3.21501400e+00        3.84705035e-08  19.8925  19.5081
0202-02-10_13:00:53.520000      74056.67        3.41937700e+00        4.15694635e-08  19.8925  19.5081
0202-02-10_13:00:53.920000      74057.08        3.80853300e+00        5.38413535e-08  19.8925  19.5081
0202-02-10_13:00:54.332000      74057.49        4.01601400e+00        4.88210335e-08  19.9022  19.5035
0202-02-10_13:00:54.740000      74057.89        4.40408500e+00        6.13408335e-08  19.9022  19.5035
0202-02-10_13:00:55.150000      74058.30        4.60863000e+00        5.57007235e-08  19.9088  19.3679
0202-02-10_13:00:55.560000      74058.71        5.00129800e+00        3.27684135e-08  19.9088  19.3679
0202-02-10_13:00:55.965000      74059.12        5.20493100e+00        2.74382035e-08  19.9088  19.3679
0202-02-10_13:00:56.380000      74059.53        5.59175100e+00        3.34483535e-08  19.8990  19.5797
0202-02-10_13:00:56.777000      74059.93        5.79653100e+00        3.14645635e-08  19.8990  19.5797
0202-02-10_13:00:57.195000      74060.35        6.18409100e+00        4.82609235e-08  19.9092  19.3659
0202-02-10_13:00:57.600000      74060.75        6.39140500e+00        1.17801583e-07  19.9092  19.3659
0202-02-10_13:00:58.010000      74061.17        6.78221600e+00        3.19791793e-07  19.9092  19.3659
0202-02-10_13:00:58.438000      74061.59        6.98737000e+00        8.52812903e-07  19.8875  19.5061
0202-02-10_13:00:58.830000      74061.98        7.37508200e+00        4.24989276e-06  19.8875  19.5061
0202-02-10_13:00:59.223000      74062.38        7.55981600e+00        7.95352166e-06  19.9119  19.5095
0202-02-10_13:00:59.617000      74062.77        7.97127600e+00        2.89919870e-05  19.9119  19.5095
