# Ic =  nan A, n =  nan , Tavg = 63.77 K, f29-92Kanneal-64K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-10_14:04:15.938000      77859.09        1.66894900e-02        2.69922363e-06  63.7748  62.5720
0202-02-10_14:04:16.145000      77859.30        1.35401600e-02       -7.39760200e-07  63.7844  62.5691
0202-02-10_14:04:16.336000      77859.49        2.39246400e-02       -7.35979460e-07  63.7844  62.5691
0202-02-10_14:04:16.540000      77859.69        3.39217700e-02       -7.40194050e-07  63.7844  62.5691
0202-02-10_14:04:16.734000      77859.89        4.29395100e-02       -7.41061770e-07  63.7844  62.5691
0202-02-10_14:04:16.926000      77860.08        5.37855700e-02       -7.41991450e-07  63.7844  62.5691
0202-02-10_14:04:17.137000      77860.29        6.35764000e-02       -7.43293020e-07  63.8123  62.5797
0202-02-10_14:04:17.330000      77860.48        7.31357000e-02       -7.46020110e-07  63.8123  62.5797
0202-02-10_14:04:17.523000      77860.68        8.34222400e-02       -7.39140410e-07  63.8123  62.5797
0202-02-10_14:04:17.715000      77860.87        9.33125100e-02       -7.38210720e-07  63.8123  62.5797
0202-02-10_14:04:17.918000      77861.07        1.02456300e-01       -7.35297690e-07  63.8123  62.5797
0202-02-10_14:04:18.113000      77861.27        1.13397300e-01       -7.39140410e-07  63.7575  62.5789
0202-02-10_14:04:18.305000      77861.46        1.23393100e-01       -7.42239370e-07  63.7575  62.5789
0202-02-10_14:04:18.510000      77861.67        1.32308300e-01       -7.37590920e-07  63.7575  62.5789
0202-02-10_14:04:18.703000      77861.86        1.43227100e-01       -7.46082090e-07  63.7575  62.5789
0202-02-10_14:04:18.900000      77862.05        1.53072800e-01       -7.44160730e-07  63.7575  62.5789
0202-02-10_14:04:19.110000      77862.26        1.62544600e-01       -7.47135740e-07  63.7853  62.5852
0202-02-10_14:04:19.305000      77862.46        1.72924600e-01       -7.42797190e-07  63.7853  62.5852
0202-02-10_14:04:19.496000      77862.65        1.82828200e-01       -7.39326340e-07  63.7853  62.5852
0202-02-10_14:04:19.695000      77862.85        1.92395000e-01       -7.42177390e-07  63.7853  62.5852
0202-02-10_14:04:19.887000      77863.04        2.02215400e-01       -7.37652960e-07  63.7853  62.5852
0202-02-10_14:04:20.090000      77863.24        2.12442600e-01       -7.39450430e-07  63.7853  62.5852
0202-02-10_14:04:20.290000      77863.44        2.22531700e-01       -7.44718780e-07  63.7732  62.5769
0202-02-10_14:04:20.480000      77863.63        2.31510700e-01       -7.37343270e-07  63.7732  62.5769
0202-02-10_14:04:20.670000      77863.83        2.42454700e-01       -7.34864100e-07  63.7732  62.5769
0202-02-10_14:04:20.870000      77864.02        2.52359800e-01       -7.24823450e-07  63.7732  62.5769
0202-02-10_14:04:21.086000      77864.24        2.62177400e-01       -7.35050030e-07  63.7732  62.5769
0202-02-10_14:04:21.293000      77864.45        2.72106200e-01       -7.42053690e-07  63.7810  62.5819
0202-02-10_14:04:21.490000      77864.64        2.81779600e-01       -7.52032360e-07  63.7810  62.5819
0202-02-10_14:04:21.680000      77864.83        2.90981200e-01       -7.57052680e-07  63.7810  62.5819
0202-02-10_14:04:21.870000      77865.02        3.01813900e-01       -7.61825090e-07  63.7810  62.5819
0202-02-10_14:04:22.094000      77865.25        3.11845200e-01       -7.63002700e-07  63.7810  62.5819
0202-02-10_14:04:22.300000      77865.45        3.20923600e-01       -7.57238620e-07  63.7814  62.5781
0202-02-10_14:04:22.492000      77865.65        3.31495100e-01       -7.53891740e-07  63.7814  62.5781
0202-02-10_14:04:22.695000      77865.85        3.41155300e-01       -7.56246950e-07  63.7814  62.5781
0202-02-10_14:04:22.895000      77866.05        3.50708700e-01       -7.57982370e-07  63.7814  62.5781
0202-02-10_14:04:23.100000      77866.25        3.61579600e-01       -7.49801110e-07  63.7884  62.5767
0202-02-10_14:04:23.305000      77866.46        3.70327100e-01       -7.27860430e-07  63.7884  62.5767
0202-02-10_14:04:23.500000      77866.65        3.81205800e-01       -7.06105700e-07  63.7884  62.5767
0202-02-10_14:04:23.690000      77866.84        3.90873500e-01       -6.81128040e-07  63.7884  62.5767
0202-02-10_14:04:23.895000      77867.05        4.00541100e-01       -6.40035770e-07  63.7884  62.5767
0202-02-10_14:04:24.098000      77867.25        4.10723800e-01       -5.65102800e-07  63.7848  62.5690
0202-02-10_14:04:24.293000      77867.45        4.20962800e-01       -4.75480730e-07  63.7848  62.5690
0202-02-10_14:04:24.496000      77867.65        4.30455300e-01       -3.42163260e-07  63.7848  62.5690
0202-02-10_14:04:24.700000      77867.85        4.40271200e-01       -7.20574695e-08  63.7848  62.5690
0202-02-10_14:04:24.890000      77868.04        4.50826400e-01        2.18501480e-07  63.7848  62.5690
0202-02-10_14:04:25.110000      77868.26        4.60415300e-01        1.64495504e-06  63.7741  62.5769
0202-02-10_14:04:25.305000      77868.46        4.70624700e-01        1.75843914e-06  63.7741  62.5769
0202-02-10_14:04:25.510000      77868.67        4.80721300e-01        3.38421811e-06  63.7741  62.5769
0202-02-10_14:04:25.715000      77868.87        4.89951100e-01        4.85920144e-06  63.7741  62.5769
0202-02-10_14:04:25.914000      77869.07        5.00518200e-01        6.63552205e-06  63.7741  62.5769
0202-02-10_14:04:26.117000      77869.27        5.10506400e-01        8.94177016e-06  63.7742  62.5656
0202-02-10_14:04:26.316000      77869.47        5.19732800e-01        1.17209201e-05  63.7742  62.5656
0202-02-10_14:04:26.508000      77869.66        5.30136600e-01        1.47120389e-05  63.7742  62.5656
0202-02-10_14:04:26.710000      77869.86        5.40006100e-01        1.72761207e-05  63.7742  62.5656
0202-02-10_14:04:26.902000      77870.06        5.49789500e-01        2.17125956e-05  63.7742  62.5656
