====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 14000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 119485.E+00 A   Straggling = 580493.E-02 A
 Ion Lateral Range = 735718.E-02 A   Straggling = 103349.E-01 A
 Ion Radial  Range = 115594.E-01 A   Straggling = 887367.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2940001.E-02 65912188.E-03 65912188.E-03 81141639.E-03 00000000.E+00 
3080001.E-02 55279982.E-03 59598417.E-03 70354799.E-03 12530064.E-03 
3220001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3360001.E-02 87143480.E-04 87143480.E-04 32426926.E-03 00000000.E+00 
3500001.E-02 26924257.E-03 27140913.E-03 59638404.E-03 26320832.E-03 
3640001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3780001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920001.E-02 43902176.E-03 53900973.E-03 81351954.E-03 25620943.E-03 
4060001.E-02 34707145.E-03 34707145.E-03 43621456.E-03 00000000.E+00 
4200001.E-02 11877957.E-03 14781652.E-03 21232747.E-03 12649984.E-05 
4340001.E-02 17497847.E-03 17497867.E-03 67841620.E-03 99057984.E-04 
4480001.E-02 20154875.E-03 25029231.E-03 66619918.E-03 23444783.E-03 
4620001.E-02 47936792.E-03 54138827.E-03 57868495.E-03 32375056.E-03 
4760001.E-02 48892496.E-03 64551522.E-03 77770811.E-03 34450259.E-03 
4900001.E-02 30043064.E-03 32193957.E-03 34755213.E-03 84058244.E-04 
5040001.E-02 24137609.E-03 27911420.E-03 62668474.E-03 13816824.E-03 
5180001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
5320001.E-02 58424324.E-03 69446519.E-03 61352885.E-03 36386522.E-03 
5460001.E-02 43307927.E-03 45479384.E-03 77076913.E-03 16885956.E-03 
5600001.E-02 48117267.E-03 57643037.E-03 71561265.E-03 33317553.E-03 
5740001.E-02 50225054.E-03 57671765.E-03 90230253.E-03 11331813.E-03 
5880001.E-02 33011012.E-03 45560727.E-03 65761904.E-03 48837280.E-04 
6020001.E-02 34330637.E-03 38784037.E-03 53747451.E-03 13114812.E-03 
6160001.E-02 19271538.E-03 19560099.E-03 52269279.E-03 29410273.E-03 
6300001.E-02 30510901.E-03 36069039.E-03 37399172.E-03 23719492.E-03 
6440001.E-02 15546087.E-03 21797253.E-03 50657713.E-03 19772052.E-03 
6580001.E-02 20452827.E-03 28689513.E-03 49758144.E-03 20677881.E-03 
6720001.E-02 52332412.E-03 57485222.E-03 64701005.E-03 16178291.E-03 
6860001.E-02 52723931.E-03 58107426.E-03 69830292.E-03 16559077.E-03 
7000001.E-02 36625847.E-03 46107383.E-03 65541059.E-03 23994326.E-03 
7140001.E-02 46579115.E-03 54155811.E-03 56314243.E-03 25049179.E-03 
7280001.E-02 29328654.E-03 37294801.E-03 50641097.E-03 22410575.E-03 
7420001.E-02 39268238.E-03 43623849.E-03 68656762.E-03 17756783.E-03 
7560001.E-02 52826318.E-03 54393211.E-03 64043779.E-03 16667007.E-03 
7700001.E-02 40429589.E-03 44084384.E-03 52141302.E-03 22812537.E-03 
7840001.E-02 41338250.E-03 45534850.E-03 55010958.E-03 20897080.E-03 
7980001.E-02 25308297.E-03 28099823.E-03 43373986.E-03 13155796.E-03 
8120001.E-02 58746347.E-03 60978895.E-03 70526034.E-03 90500886.E-04 
8260001.E-02 37823325.E-03 43435432.E-03 58359417.E-03 20085883.E-03 
8400001.E-02 33506048.E-03 41800112.E-03 52832347.E-03 20492566.E-03 
8540001.E-02 32909477.E-03 39200014.E-03 44451632.E-03 24480811.E-03 
8680001.E-02 35939559.E-03 42627991.E-03 51274384.E-03 19023377.E-03 
8820001.E-02 33899612.E-03 41370620.E-03 47455527.E-03 21552652.E-03 
8960001.E-02 32819035.E-03 37151301.E-03 47980354.E-03 16849930.E-03 
9100001.E-02 30219081.E-03 35692686.E-03 46054396.E-03 18276224.E-03 
9240001.E-02 26933602.E-03 32631883.E-03 46332108.E-03 20112747.E-03 
9380001.E-02 30319273.E-03 34437033.E-03 46268131.E-03 16937621.E-03 
9520001.E-02 29830224.E-03 36022384.E-03 45850324.E-03 18286086.E-03 
9660001.E-02 28929264.E-03 34210874.E-03 43932554.E-03 17093410.E-03 
9800001.E-02 26833108.E-03 32329832.E-03 42533836.E-03 18863610.E-03 
9940001.E-02 26878189.E-03 32539697.E-03 41296514.E-03 16901374.E-03 
1008000.E-01 26144205.E-03 30836827.E-03 39937910.E-03 15854996.E-03 
1022000.E-01 26266176.E-03 31083829.E-03 39599399.E-03 15641924.E-03 
1036000.E-01 22801438.E-03 27872422.E-03 37335380.E-03 15857876.E-03 
1050000.E-01 23475391.E-03 28190103.E-03 33685598.E-03 15091523.E-03 
1064000.E-01 19570912.E-03 24541552.E-03 32663736.E-03 14568201.E-03 
1078000.E-01 19448247.E-03 23523618.E-03 32476637.E-03 13748331.E-03 
1092000.E-01 19126937.E-03 23279663.E-03 29170925.E-03 12941072.E-03 
1106000.E-01 16129428.E-03 19446265.E-03 25605677.E-03 11331433.E-03 
1120000.E-01 15588284.E-03 18903513.E-03 23910076.E-03 10531971.E-03 
1134000.E-01 13386017.E-03 16673888.E-03 21383602.E-03 10423663.E-03 
1148000.E-01 10966726.E-03 13775760.E-03 17278572.E-03 92535470.E-04 
1162000.E-01 92221760.E-04 11713433.E-03 14667092.E-03 82250426.E-04 
1176000.E-01 79675984.E-04 10176030.E-03 12566395.E-03 71816365.E-04 
1190000.E-01 72200931.E-04 92239274.E-04 11304010.E-03 64365788.E-04 
1204000.E-01 64710639.E-04 82443525.E-04 10202266.E-03 57790967.E-04 
1218000.E-01 60047054.E-04 76210972.E-04 94073800.E-04 52875087.E-04 
1232000.E-01 57575855.E-04 73208486.E-04 89947000.E-04 50344808.E-04 
1246000.E-01 54388964.E-04 69267628.E-04 86219277.E-04 47721484.E-04 
1260000.E-01 50658184.E-04 65130860.E-04 80403919.E-04 45521020.E-04 
1274000.E-01 48990016.E-04 62117658.E-04 77786757.E-04 43933539.E-04 
1288000.E-01 47323736.E-04 60269507.E-04 73872275.E-04 42365420.E-04 
1302000.E-01 46125961.E-04 59779030.E-04 69506188.E-04 39290574.E-04 
1316000.E-01 35343654.E-04 42392497.E-04 62564250.E-04 29842515.E-04 
1330000.E-01 64527247.E-05 64527247.E-05 82260345.E-04 00000000.E+00 
1344000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
