# Ic = 8.79 A, n = 21.18 , Tavg = 22.19 K, 22k-30p4pm2-03T-0nA-anneal70k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_05:50:33.613000      14311.38        7.18936800e-03        2.36612222e-10  22.1916  19.8869  20.0882  0.0000
0202-03-29_05:50:33.973000      14311.74        3.09194200e-01        9.40910222e-09  22.1874  19.8966  20.0862  0.0000
0202-03-29_05:50:34.320000      14312.09        6.07060100e-01       -1.76745178e-08  22.1874  19.8966  20.0862  0.0000
0202-03-29_05:50:34.668000      14312.44        9.05995700e-01       -5.70294378e-08  22.1940  19.8957  20.0960  0.0000
0202-03-29_05:50:35.016000      14312.78        1.20374500e+00       -1.53194278e-08  22.1940  19.8957  20.0960  0.0000
0202-03-29_05:50:35.363000      14313.13        1.50181800e+00        3.89097922e-08  22.1940  19.8957  20.0960  0.0000
0202-03-29_05:50:35.710000      14313.48        1.79967100e+00        2.82498822e-08  22.1809  19.8836  20.0667  0.0000
0202-03-29_05:50:36.060000      14313.83        2.09761200e+00        2.72582622e-08  22.1809  19.8836  20.0667  0.0000
0202-03-29_05:50:36.406000      14314.18        2.39578600e+00        2.91175422e-08  22.1809  19.8836  20.0667  0.0000
0202-03-29_05:50:36.754000      14314.52        2.69415700e+00        2.77540722e-08  22.1852  19.8970  20.0833  0.0000
0202-03-29_05:50:37.100000      14314.87        2.99202300e+00        2.91795222e-08  22.1852  19.8970  20.0833  0.0000
0202-03-29_05:50:37.450000      14315.22        3.29030600e+00        3.92196722e-08  22.1852  19.8970  20.0833  0.0000
0202-03-29_05:50:37.810000      14315.58        3.58822000e+00        3.55630722e-08  22.1805  19.8844  20.0662  0.0000
0202-03-29_05:50:38.156000      14315.92        3.88611800e+00        3.71744522e-08  22.1805  19.8844  20.0662  0.0000
0202-03-29_05:50:38.520000      14316.29        4.18448000e+00        2.94894022e-08  22.1805  19.8844  20.0662  0.0000
0202-03-29_05:50:38.895000      14316.66        4.48289200e+00        3.60588822e-08  22.1794  19.8891  20.0669  0.0000
0202-03-29_05:50:39.258000      14317.03        4.78125000e+00        3.89108522e-08  22.1794  19.8891  20.0669  0.0000
0202-03-29_05:50:39.620000      14317.39        5.07880300e+00        3.72385622e-08  22.1794  19.8891  20.0669  0.0000
0202-03-29_05:50:39.973000      14317.74        5.37699300e+00        3.68047322e-08  22.1949  19.8956  20.0996  0.0000
0202-03-29_05:50:40.320000      14318.09        5.67544500e+00        3.89119222e-08  22.1949  19.8956  20.0996  0.0000
0202-03-29_05:50:40.668000      14318.43        5.97324400e+00        3.20945422e-08  22.1832  19.8830  20.0702  0.0000
0202-03-29_05:50:41.023000      14318.79        6.27171300e+00        2.82520122e-08  22.1832  19.8830  20.0702  0.0000
0202-03-29_05:50:41.370000      14319.14        6.56969700e+00        4.75885922e-08  22.1832  19.8830  20.0702  0.0000
0202-03-29_05:50:41.720000      14319.49        6.86789700e+00        5.76287422e-08  22.1856  19.8964  20.0844  0.0000
0202-03-29_05:50:42.080000      14319.84        7.16589400e+00        6.95281822e-08  22.1856  19.8964  20.0844  0.0000
0202-03-29_05:50:42.434000      14320.20        7.46387100e+00        6.95281822e-08  22.1856  19.8964  20.0844  0.0000
0202-03-29_05:50:42.797000      14320.56        7.76226000e+00        7.69653322e-08  22.1821  19.8841  20.0686  0.0000
0202-03-29_05:50:43.145000      14320.91        8.06055500e+00        9.67977222e-08  22.1821  19.8841  20.0686  0.0000
0202-03-29_05:50:43.492000      14321.26        8.35802400e+00        1.39251442e-07  22.1821  19.8841  20.0686  0.0000
0202-03-29_05:50:43.906000      14321.68        8.65636400e+00        2.31286142e-07  22.1771  19.8894  20.0630  0.0000
0202-03-29_05:50:44.254000      14322.02        8.95411500e+00        3.78789572e-07  22.1771  19.8894  20.0630  0.0000
0202-03-29_05:50:44.610000      14322.38        9.25238000e+00        6.65801502e-07  22.1771  19.8894  20.0630  0.0000
0202-03-29_05:50:44.957000      14322.73        9.55067400e+00        1.18107284e-06  22.1947  19.8964  20.0965  0.0000
0202-03-29_05:50:45.305000      14323.07        9.84819500e+00        2.64179241e-06  22.1947  19.8964  20.0965  0.0000
0202-03-29_05:50:45.652000      14323.42        1.01469800e+01        4.58480843e-06  22.1840  19.8847  20.0701  0.0000
0202-03-29_05:50:46             14323.77        1.04450200e+01        7.92799089e-06  22.1840  19.8847  20.0701  0.0000
0202-03-29_05:50:46.348000      14324.11        1.07430700e+01        1.36651542e-05  22.1840  19.8847  20.0701  0.0000
0202-03-29_05:50:46.695000      14324.46        1.10411200e+01        2.37548170e-05  22.1899  19.8983  20.0844  0.0000
