# Ic =  nan A, n =  nan , Tavg = 22.03 K, ffj51-22k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_03:39:13.090000      27340.15        8.24680600e-03       -4.86276154e-09  22.0160  19.6941  19.8952  0.0000
0202-03-27_03:39:13.438000      27340.50        3.09694300e-01        8.09033846e-09  22.0104  19.7070  19.9061  0.0000
0202-03-27_03:39:13.785000      27340.85        6.08008700e-01        2.51338385e-08  22.0104  19.7070  19.9061  0.0000
0202-03-27_03:39:14.133000      27341.20        9.05465300e-01       -1.45406154e-09  22.0104  19.7070  19.9061  0.0000
0202-03-27_03:39:14.496000      27341.56        1.20432300e+00        4.18613846e-09  22.0216  19.6962  19.9017  0.0000
0202-03-27_03:39:14.844000      27341.91        1.50198800e+00        1.00741385e-08  22.0216  19.6962  19.9017  0.0000
0202-03-27_03:39:15.203000      27342.27        1.80051500e+00        9.82623846e-09  22.0216  19.6962  19.9017  0.0000
0202-03-27_03:39:15.598000      27342.66        2.09876000e+00        8.09093846e-09  22.0066  19.7014  19.8888  0.0000
0202-03-27_03:39:15.950000      27343.01        2.39667600e+00       -3.18876154e-09  22.0066  19.7014  19.8888  0.0000
0202-03-27_03:39:16.312000      27343.37        2.69450300e+00        8.21483846e-09  22.0066  19.7014  19.8888  0.0000
0202-03-27_03:39:16.664000      27343.73        2.99266300e+00        5.79773846e-09  22.0222  19.7035  19.9156  0.0000
0202-03-27_03:39:17.023000      27344.09        3.29099700e+00        1.36687385e-08  22.0222  19.7035  19.9156  0.0000
0202-03-27_03:39:17.380000      27344.44        3.58923400e+00        7.65703846e-09  22.0156  19.6952  19.8948  0.0000
0202-03-27_03:39:17.734000      27344.80        3.88729200e+00        4.99203846e-09  22.0156  19.6952  19.8948  0.0000
0202-03-27_03:39:18.082000      27345.14        4.18581600e+00        1.76972385e-08  22.0156  19.6952  19.8948  0.0000
0202-03-27_03:39:18.430000      27345.49        4.48381100e+00        1.26771385e-08  22.0206  19.7069  19.9131  0.0000
0202-03-27_03:39:18.777000      27345.84        4.78189400e+00        1.21813385e-08  22.0206  19.7069  19.9131  0.0000
0202-03-27_03:39:19.130000      27346.19        5.08021100e+00        1.29870385e-08  22.0206  19.7069  19.9131  0.0000
0202-03-27_03:39:19.484000      27346.55        5.37820700e+00        1.66436385e-08  22.0163  19.6954  19.8934  0.0000
