# Ic = 15.94 A, n = 24.83 , Tavg = 21.97 K, ffj51-22k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_03:34:17.984000      27045.05        8.00629700e-03        5.92826667e-09  21.9449  19.6984  19.8857  0.0000
0202-03-27_03:34:18.332000      27045.39        3.09233400e-01        1.80743667e-08  21.9703  19.7087  19.9229  0.0000
0202-03-27_03:34:18.695000      27045.76        6.07923600e-01        1.86321667e-08  21.9703  19.7087  19.9229  0.0000
0202-03-27_03:34:19.043000      27046.11        9.05847000e-01        3.67292667e-08  21.9703  19.7087  19.9229  0.0000
0202-03-27_03:34:19.395000      27046.46        1.20399000e+00        1.16288667e-08  21.9621  19.6961  19.9077  0.0000
0202-03-27_03:34:19.746000      27046.81        1.50199900e+00        2.84244667e-08  21.9621  19.6961  19.9077  0.0000
0202-03-27_03:34:20.098000      27047.16        1.79988000e+00        2.22267667e-08  21.9621  19.6961  19.9077  0.0000
0202-03-27_03:34:20.450000      27047.51        2.09802700e+00        2.03674667e-08  21.9505  19.7079  19.9049  0.0000
0202-03-27_03:34:20.797000      27047.86        2.39600200e+00        2.27845667e-08  21.9505  19.7079  19.9049  0.0000
0202-03-27_03:34:21.145000      27048.21        2.69445400e+00        2.85483667e-08  21.9505  19.7079  19.9049  0.0000
0202-03-27_03:34:21.496000      27048.56        2.99261400e+00        2.12971667e-08  21.9648  19.7021  19.9172  0.0000
0202-03-27_03:34:21.844000      27048.91        3.29089600e+00        2.48297667e-08  21.9648  19.7021  19.9172  0.0000
0202-03-27_03:34:22.207000      27049.27        3.58921800e+00        3.48699667e-08  21.9648  19.7021  19.9172  0.0000
0202-03-27_03:34:22.620000      27049.68        3.88695500e+00        2.45198667e-08  21.9461  19.6994  19.8875  0.0000
0202-03-27_03:34:22.980000      27050.04        4.18534000e+00        3.46220667e-08  21.9461  19.6994  19.8875  0.0000
0202-03-27_03:34:23.330000      27050.39        4.48379300e+00        3.27627667e-08  21.9575  19.7083  19.9152  0.0000
0202-03-27_03:34:23.695000      27050.76        4.78159700e+00        3.28855667e-08  21.9575  19.7083  19.9152  0.0000
0202-03-27_03:34:24.043000      27051.11        5.07991200e+00        3.59153667e-08  21.9575  19.7083  19.9152  0.0000
0202-03-27_03:34:24.395000      27051.46        5.37796000e+00        3.10777667e-08  21.9533  19.6952  19.8956  0.0000
