# Ic = 23.14 A, n = 28.35 , Tavg = 22.00 K, ffj51-22k-5e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_01:58:37.900000      21304.96        7.51851300e-03       -1.06350267e-08  21.9494  19.7029  19.8963  0.0000
0202-03-27_01:58:38.266000      21305.33        3.08892100e-01        1.69827333e-09  21.9494  19.7029  19.8963  0.0000
0202-03-27_01:58:38.620000      21305.68        6.07105900e-01       -5.05712667e-09  21.9649  19.6993  19.9142  0.0000
0202-03-27_01:58:38.970000      21306.03        9.05487400e-01       -7.72212667e-09  21.9649  19.6993  19.9142  0.0000
0202-03-27_01:58:39.336000      21306.40        1.20353800e+00        3.24767333e-09  21.9444  19.6956  19.8847  0.0000
0202-03-27_01:58:39.684000      21306.75        1.50166700e+00       -5.73882667e-09  21.9444  19.6956  19.8847  0.0000
0202-03-27_01:58:40.030000      21307.09        1.79940300e+00        3.06177333e-09  21.9444  19.6956  19.8847  0.0000
0202-03-27_01:58:40.390000      21307.45        2.09784600e+00       -1.83432667e-09  21.9604  19.7059  19.9141  0.0000
0202-03-27_01:58:40.740000      21307.80        2.39588800e+00        9.75517333e-09  21.9604  19.7059  19.9141  0.0000
0202-03-27_01:58:41.086000      21308.15        2.69394200e+00        6.09857333e-09  21.9604  19.7059  19.9141  0.0000
0202-03-27_01:58:41.434000      21308.50        2.99163800e+00        6.28457333e-09  21.9566  19.6931  19.8959  0.0000
0202-03-27_01:58:41.780000      21308.85        3.29036500e+00        9.13547333e-09  21.9566  19.6931  19.8959  0.0000
0202-03-27_01:58:42.140000      21309.20        3.58797900e+00        6.47147333e-09  21.9566  19.6931  19.8959  0.0000
0202-03-27_01:58:42.490000      21309.55        3.88638400e+00        2.41409733e-08  21.9605  19.7059  19.9131  0.0000
0202-03-27_01:58:42.836000      21309.90        4.18427700e+00        2.03634733e-08  21.9605  19.7059  19.9131  0.0000
0202-03-27_01:58:43.184000      21310.25        4.48242500e+00        1.23065733e-08  21.9605  19.7059  19.9131  0.0000
0202-03-27_01:58:43.540000      21310.60        4.78055900e+00        1.23065733e-08  21.9546  19.6931  19.9000  0.0000
0202-03-27_01:58:43.890000      21310.95        5.07890800e+00        7.28647333e-09  21.9546  19.6931  19.9000  0.0000
0202-03-27_01:58:44.285000      21311.35        5.37691500e+00        1.45376733e-08  21.9546  19.6931  19.9000  0.0000
0202-03-27_01:58:44.652000      21311.72        5.67508400e+00        2.29664733e-08  21.9491  19.6968  19.8919  0.0000
0202-03-27_01:58:45             21312.06        5.97301800e+00        2.07353733e-08  21.9491  19.6968  19.8919  0.0000
0202-03-27_01:58:45.360000      21312.42        6.27111500e+00        1.67068733e-08  21.9590  19.7067  19.9117  0.0000
0202-03-27_01:58:45.707000      21312.77        6.56952800e+00        2.21607733e-08  21.9590  19.7067  19.9117  0.0000
0202-03-27_01:58:46.055000      21313.12        6.86743100e+00        1.92478733e-08  21.9590  19.7067  19.9117  0.0000
0202-03-27_01:58:46.406000      21313.47        7.16576200e+00        6.91457333e-09  21.9518  19.6936  19.8939  0.0000
0202-03-27_01:58:46.754000      21313.82        7.46381600e+00        9.26967333e-09  21.9518  19.6936  19.8939  0.0000
0202-03-27_01:58:47.113000      21314.17        7.76196500e+00        8.89787333e-09  21.9518  19.6936  19.8939  0.0000
0202-03-27_01:58:47.460000      21314.52        8.06002500e+00        7.28647333e-09  21.9539  19.7039  19.8969  0.0000
0202-03-27_01:58:47.810000      21314.87        8.35835400e+00        2.51427333e-09  21.9539  19.7039  19.8969  0.0000
0202-03-27_01:58:48.156000      21315.22        8.65654100e+00        4.86887333e-09  21.9539  19.7039  19.8969  0.0000
0202-03-27_01:58:48.504000      21315.57        8.95436100e+00       -4.05662667e-09  21.9535  19.6929  19.8997  0.0000
0202-03-27_01:58:48.863000      21315.92        9.25272300e+00       -1.52026667e-10  21.9535  19.6929  19.8997  0.0000
0202-03-27_01:58:49.230000      21316.29        9.55042500e+00        6.47937333e-09  21.9535  19.6929  19.8997  0.0000
0202-03-27_01:58:49.620000      21316.68        9.84883500e+00        2.38897333e-09  21.9481  19.6961  19.8906  0.0000
0202-03-27_01:58:49.973000      21317.04        1.01470700e+01        4.55817333e-09  21.9481  19.6961  19.8906  0.0000
0202-03-27_01:58:50.320000      21317.38        1.04450500e+01       -4.61926667e-10  21.9481  19.6961  19.8906  0.0000
0202-03-27_01:58:50.680000      21317.74        1.07429200e+01        4.67673333e-10  21.9602  19.7063  19.9115  0.0000
0202-03-27_01:58:51.040000      21318.10        1.10412800e+01       -8.33292667e-09  21.9602  19.7063  19.9115  0.0000
0202-03-27_01:58:51.390000      21318.45        1.13392500e+01       -5.35812667e-09  21.9540  19.6931  19.8990  0.0000
0202-03-27_01:58:51.740000      21318.80        1.16371500e+01       -1.42827267e-08  21.9540  19.6931  19.8990  0.0000
0202-03-27_01:58:52.094000      21319.16        1.19360200e+01       -1.27952267e-08  21.9540  19.6931  19.8990  0.0000
0202-03-27_01:58:52.445000      21319.51        1.22337100e+01       -1.24234267e-08  21.9520  19.7043  19.8956  0.0000
0202-03-27_01:58:52.793000      21319.85        1.25321900e+01       -1.89309267e-08  21.9520  19.7043  19.8956  0.0000
0202-03-27_01:58:53.140000      21320.20        1.28299400e+01       -1.99225267e-08  21.9520  19.7043  19.8956  0.0000
