# Ic =  nan A, n =  nan , Tavg = 22.09 K, ffj51-22k-5e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_02:01:55.316000      21502.38        1.34276300e+01       -4.30562687e-08  22.0597  19.7011  19.8940  0.0000
0202-03-27_02:01:55.676000      21502.74        1.37255400e+01       -4.56592687e-08  22.0724  19.7042  19.9141  0.0000
0202-03-27_02:01:56.040000      21503.10        1.40242700e+01       -3.87798687e-08  22.0724  19.7042  19.9141  0.0000
0202-03-27_02:01:56.395000      21503.46        1.43220800e+01       -3.48753687e-08  22.0621  19.6951  19.8913  0.0000
0202-03-27_02:01:56.750000      21503.81        1.46202700e+01       -4.96876687e-08  22.0621  19.6951  19.8913  0.0000
0202-03-27_02:01:57.110000      21504.17        1.49186000e+01       -4.64029687e-08  22.0621  19.6951  19.8913  0.0000
0202-03-27_02:01:57.457000      21504.52        1.52163900e+01       -5.09272687e-08  22.0673  19.7076  19.9121  0.0000
0202-03-27_02:01:57.816000      21504.88        1.55145700e+01       -6.15871687e-08  22.0673  19.7076  19.9121  0.0000
0202-03-27_02:01:58.160000      21505.22        1.58129200e+01       -5.91080687e-08  22.0673  19.7076  19.9121  0.0000
0202-03-27_02:01:58.510000      21505.57        1.61112700e+01       -7.13174687e-08  22.0627  19.6964  19.8974  0.0000
0202-03-27_02:01:58.860000      21505.92        1.64092300e+01       -7.40443687e-08  22.0627  19.6964  19.8974  0.0000
0202-03-27_02:01:59.254000      21506.32        1.67074500e+01       -7.40443687e-08  22.0627  19.6964  19.8974  0.0000
0202-03-27_02:01:59.630000      21506.69        1.70055300e+01       -6.43760687e-08  22.0577  19.7016  19.8937  0.0000
0202-03-27_02:01:59.980000      21507.04        1.73038800e+01       -8.06775687e-08  22.0577  19.7016  19.8937  0.0000
0202-03-27_02:02:00.330000      21507.39        1.76015700e+01       -8.35937687e-08  22.0743  19.7044  19.9190  0.0000
0202-03-27_02:02:00.676000      21507.74        1.79003800e+01       -8.67550687e-08  22.0743  19.7044  19.9190  0.0000
0202-03-27_02:02:01.035000      21508.10        1.81981300e+01       -8.11152687e-08  22.0743  19.7044  19.9190  0.0000
0202-03-27_02:02:01.383000      21508.45        1.84964500e+01       -7.77065687e-08  22.0649  19.6951  19.8928  0.0000
0202-03-27_02:02:01.730000      21508.79        1.87946600e+01       -7.64669687e-08  22.0649  19.6951  19.8928  0.0000
0202-03-27_02:02:02.080000      21509.14        1.90924200e+01       -8.20448687e-08  22.0649  19.6951  19.8928  0.0000
0202-03-27_02:02:02.426000      21509.49        1.93906200e+01       -8.96679687e-08  22.0711  19.7079  19.9091  0.0000
0202-03-27_02:02:02.773000      21509.84        1.96892000e+01       -9.12173687e-08  22.0711  19.7079  19.9091  0.0000
0202-03-27_02:02:03.120000      21510.19        1.99876600e+01       -9.54317687e-08  22.0711  19.7079  19.9091  0.0000
0202-03-27_02:02:03.473000      21510.53        2.02849500e+01       -9.98940687e-08  22.0772  19.6989  19.9101  0.0000
0202-03-27_02:02:03.824000      21510.89        2.05821100e+01       -9.79108687e-08  22.0772  19.6989  19.9101  0.0000
0202-03-27_02:02:04.170000      21511.24        2.08813900e+01       -9.62994687e-08  22.0772  19.6989  19.9101  0.0000
0202-03-27_02:02:04.530000      21511.59        2.11798000e+01       -7.89460687e-08  22.0673  19.7036  19.9000  0.0000
0202-03-27_02:02:04.880000      21511.94        2.14777100e+01       -8.32843687e-08  22.0673  19.7036  19.9000  0.0000
0202-03-27_02:02:05.290000      21512.35        2.17761000e+01       -7.33681687e-08  22.0673  19.7036  19.9000  0.0000
0202-03-27_02:02:05.664000      21512.73        2.20739400e+01       -5.22342687e-08  22.0799  19.7071  19.9194  0.0000
0202-03-27_02:02:06.027000      21513.09        2.23718800e+01       -1.43061687e-08  22.0799  19.7071  19.9194  0.0000
0202-03-27_02:02:06.375000      21513.44        2.26704300e+01        3.39725313e-08  22.0712  19.6982  19.8972  0.0000
0202-03-27_02:02:06.723000      21513.79        2.29685400e+01        8.62185313e-08  22.0712  19.6982  19.8972  0.0000
0202-03-27_02:02:07.074000      21514.14        2.32669600e+01        1.75030731e-07  22.0712  19.6982  19.8972  0.0000
0202-03-27_02:02:07.420000      21514.49        2.35650000e+01        2.86402231e-07  22.0787  19.7110  19.9177  0.0000
0202-03-27_02:02:07.777000      21514.84        2.38630300e+01        4.46735031e-07  22.0787  19.7110  19.9177  0.0000
0202-03-27_02:02:08.130000      21515.19        2.41611400e+01        6.72390931e-07  22.0787  19.7110  19.9177  0.0000
0202-03-27_02:02:08.477000      21515.54        2.44595800e+01        9.26555931e-07  22.0830  19.7014  19.9104  0.0000
0202-03-27_02:02:08.832000      21515.90        2.47579300e+01        1.34161163e-06  22.0830  19.7014  19.9104  0.0000
0202-03-27_02:02:09.210000      21516.27        2.50560300e+01        1.90968693e-06  22.0830  19.7014  19.9104  0.0000
0202-03-27_02:02:09.610000      21516.67        2.53541700e+01        2.61689913e-06  22.0744  19.7063  19.8969  0.0000
0202-03-27_02:02:09.957000      21517.02        2.56529000e+01        4.08846563e-06  22.0744  19.7063  19.8969  0.0000
0202-03-27_02:02:10.310000      21517.37        2.59507400e+01        5.55724331e-06  22.0970  19.7099  19.9224  0.0000
0202-03-27_02:02:10.656000      21517.72        2.62484400e+01        7.52294737e-06  22.0970  19.7099  19.9224  0.0000
0202-03-27_02:02:11.008000      21518.07        2.65468600e+01        1.03276254e-05  22.0970  19.7099  19.9224  0.0000
0202-03-27_02:02:11.360000      21518.42        2.68454600e+01        1.42582278e-05  22.0913  19.7016  19.8988  0.0000
0202-03-27_02:02:11.707000      21518.77        2.71436300e+01        2.01660912e-05  22.0913  19.7016  19.8988  0.0000
