# Ic =  nan A, n =  nan , Tavg = 22.12 K, ffj51-22k-5e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_02:04:07.793000      21634.86        8.14114800e-03        9.14842222e-09  22.1266  19.7133  19.9151  0.0000
0202-03-27_02:04:08.156000      21635.22        3.09704800e-01        2.84234222e-08  22.1266  19.7133  19.9151  0.0000
0202-03-27_02:04:08.510000      21635.57        6.07834600e-01        3.25762222e-08  22.1229  19.7007  19.9023  0.0000
0202-03-27_02:04:08.860000      21635.92        9.06145400e-01        8.07938222e-08  22.1229  19.7007  19.9023  0.0000
0202-03-27_02:04:09.293000      21636.36        1.20405000e+00        6.07135222e-08  22.1229  19.7007  19.9023  0.0000
0202-03-27_02:04:09.664000      21636.73        1.50227800e+00        1.24959222e-08  22.1187  19.7050  19.8984  0.0000
0202-03-27_02:04:10.020000      21637.08        1.80073700e+00        3.35059222e-08  22.1187  19.7050  19.8984  0.0000
0202-03-27_02:04:10.367000      21637.43        2.09915000e+00        1.67723222e-08  22.1290  19.7108  19.9218  0.0000
0202-03-27_02:04:10.730000      21637.79        2.39699500e+00        1.31157222e-08  22.1290  19.7108  19.9218  0.0000
0202-03-27_02:04:11.080000      21638.14        2.69490500e+00        2.20403222e-08  22.1290  19.7108  19.9218  0.0000
0202-03-27_02:04:11.434000      21638.50        2.99326900e+00        3.26382222e-08  22.1225  19.6987  19.9055  0.0000
0202-03-27_02:04:11.793000      21638.86        3.29110600e+00        1.52229222e-08  22.1225  19.6987  19.9055  0.0000
0202-03-27_02:04:12.140000      21639.20        3.58988200e+00        1.16902222e-08  22.1225  19.6987  19.9055  0.0000
0202-03-27_02:04:12.492000      21639.56        3.88816600e+00        4.19112222e-09  22.1189  19.7109  19.9097  0.0000
0202-03-27_02:04:12.848000      21639.91        4.18615800e+00        2.14582222e-09  22.1189  19.7109  19.9097  0.0000
0202-03-27_02:04:13.210000      21640.27        4.48427300e+00        8.65342222e-09  22.1189  19.7109  19.9097  0.0000
0202-03-27_02:04:13.598000      21640.66        4.78256000e+00        3.88122222e-09  22.1273  19.7016  19.9127  0.0000
0202-03-27_02:04:13.945000      21641.01        5.08079200e+00       -5.10277778e-09  22.1273  19.7016  19.9127  0.0000
0202-03-27_02:04:14.305000      21641.37        5.37866200e+00       -4.79027778e-09  22.1166  19.7028  19.8976  0.0000
0202-03-27_02:04:14.656000      21641.72        5.67688400e+00        4.77722222e-10  22.1166  19.7028  19.8976  0.0000
0202-03-27_02:04:15.004000      21642.07        5.97496900e+00       -2.86897778e-09  22.1166  19.7028  19.8976  0.0000
0202-03-27_02:04:15.350000      21642.42        6.27341000e+00       -1.19557778e-09  22.1287  19.7085  19.9188  0.0000
0202-03-27_02:04:15.700000      21642.76        6.57142800e+00       -6.99777778e-10  22.1287  19.7085  19.9188  0.0000
0202-03-27_02:04:16.060000      21643.12        6.86929600e+00        3.14272222e-09  22.1287  19.7085  19.9188  0.0000
0202-03-27_02:04:16.406000      21643.47        7.16741900e+00        7.54302222e-09  22.1186  19.6962  19.9012  0.0000
0202-03-27_02:04:16.754000      21643.82        7.46587400e+00       -5.65787778e-09  22.1186  19.6962  19.9012  0.0000
0202-03-27_02:04:17.100000      21644.16        7.76392900e+00       -7.82707778e-09  22.1186  19.6962  19.9012  0.0000
0202-03-27_02:04:17.450000      21644.51        8.06195800e+00       -1.14216778e-08  22.1184  19.7083  19.9099  0.0000
0202-03-27_02:04:17.797000      21644.86        8.36020000e+00       -1.49543778e-08  22.1184  19.7083  19.9099  0.0000
