# Ic = 23.01 A, n = 27.86 , Tavg = 22.11 K, ffj51-22k-5e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_02:02:28.812000      21535.87        7.71428300e-03        7.75941333e-09  22.0975  19.6987  19.9119  0.0000
0202-03-27_02:02:29.168000      21536.23        3.09236600e-01        1.71165133e-08  22.0975  19.6987  19.9119  0.0000
0202-03-27_02:02:29.530000      21536.59        6.07633100e-01        2.12676133e-08  22.0872  19.7020  19.8955  0.0000
0202-03-27_02:02:29.880000      21536.94        9.05332100e-01        1.37321333e-09  22.0872  19.7020  19.8955  0.0000
0202-03-27_02:02:30.273000      21537.33        1.20426900e+00       -2.60202867e-08  22.0872  19.7020  19.8955  0.0000
0202-03-27_02:02:30.633000      21537.70        1.50226900e+00        6.20731333e-09  22.1002  19.7051  19.9215  0.0000
0202-03-27_02:02:30.980000      21538.04        1.80044400e+00        1.07316133e-08  22.1002  19.7051  19.9215  0.0000
0202-03-27_02:02:31.340000      21538.40        2.09857600e+00        1.95613333e-10  22.0835  19.6943  19.8922  0.0000
0202-03-27_02:02:31.695000      21538.76        2.39667000e+00        1.04217133e-08  22.0835  19.6943  19.8922  0.0000
0202-03-27_02:02:32.055000      21539.12        2.69491200e+00        6.29513333e-10  22.0835  19.6943  19.8922  0.0000
0202-03-27_02:02:32.414000      21539.48        2.99311000e+00       -6.68368667e-09  22.0903  19.7067  19.9080  0.0000
0202-03-27_02:02:32.760000      21539.82        3.29124700e+00       -1.10588667e-09  22.0903  19.7067  19.9080  0.0000
0202-03-27_02:02:33.110000      21540.17        3.58962000e+00       -1.08360867e-08  22.0903  19.7067  19.9080  0.0000
0202-03-27_02:02:33.460000      21540.52        3.88733400e+00       -8.60498667e-09  22.0906  19.6960  19.9080  0.0000
0202-03-27_02:02:33.810000      21540.87        4.18585800e+00       -5.75408667e-09  22.0906  19.6960  19.9080  0.0000
0202-03-27_02:02:34.164000      21541.23        4.48413400e+00       -1.02163867e-08  22.0906  19.6960  19.9080  0.0000
0202-03-27_02:02:34.516000      21541.58        4.78194200e+00       -4.32858667e-09  22.0910  19.7055  19.9090  0.0000
0202-03-27_02:02:34.863000      21541.93        5.07989600e+00       -9.97098667e-09  22.0910  19.7055  19.9090  0.0000
0202-03-27_02:02:35.234000      21542.30        5.37798900e+00        3.84471333e-09  22.0910  19.7055  19.9090  0.0000
0202-03-27_02:02:35.625000      21542.69        5.67636800e+00        2.91421333e-09  22.0952  19.7021  19.9122  0.0000
0202-03-27_02:02:35.973000      21543.03        5.97437300e+00        2.10851333e-09  22.0952  19.7021  19.9122  0.0000
0202-03-27_02:02:36.330000      21543.39        6.27265800e+00       -4.21308667e-09  22.0853  19.6918  19.8927  0.0000
0202-03-27_02:02:36.688000      21543.75        6.57058700e+00        8.86391333e-09  22.0853  19.6918  19.8927  0.0000
0202-03-27_02:02:37.035000      21544.10        6.86888300e+00        1.31333333e-12  22.0853  19.6918  19.8927  0.0000
0202-03-27_02:02:37.400000      21544.46        7.16719500e+00       -2.91158667e-09  22.0841  19.7033  19.9051  0.0000
0202-03-27_02:02:37.746000      21544.81        7.46508300e+00       -1.05346867e-08  22.0841  19.7033  19.9051  0.0000
0202-03-27_02:02:38.094000      21545.16        7.76317600e+00       -4.02718667e-09  22.0841  19.7033  19.9051  0.0000
0202-03-27_02:02:38.440000      21545.50        8.06157400e+00       -3.40738667e-09  22.0934  19.6925  19.9079  0.0000
0202-03-27_02:02:38.793000      21545.86        8.35950600e+00       -1.16502867e-08  22.0934  19.6925  19.9079  0.0000
0202-03-27_02:02:39.150000      21546.21        8.65807200e+00       -4.95678667e-09  22.0934  19.6925  19.9079  0.0000
0202-03-27_02:02:39.496000      21546.56        8.95542800e+00        6.69471333e-09  22.0778  19.6954  19.8898  0.0000
0202-03-27_02:02:39.844000      21546.91        9.25391900e+00        3.41001333e-09  22.0778  19.6954  19.8898  0.0000
0202-03-27_02:02:40.223000      21547.29        9.55228900e+00        3.65791333e-09  22.0778  19.6954  19.8898  0.0000
0202-03-27_02:02:40.620000      21547.68        9.85019000e+00       -2.46686667e-10  22.0896  19.6991  19.9137  0.0000
0202-03-27_02:02:40.970000      21548.03        1.01484700e+01       -5.70098667e-09  22.0896  19.6991  19.9137  0.0000
0202-03-27_02:02:41.332000      21548.39        1.04463300e+01       -8.73798667e-09  22.0802  19.6892  19.8857  0.0000
0202-03-27_02:02:41.690000      21548.75        1.07446600e+01       -2.78828667e-09  22.0802  19.6892  19.8857  0.0000
0202-03-27_02:02:42.040000      21549.10        1.10427000e+01       -5.01948667e-09  22.0802  19.6892  19.8857  0.0000
