# Ic = 23.08 A, n = 28.00 , Tavg = 22.03 K, ffj51-22k-5e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_02:00:22.473000      21409.53        1.93891700e+01       -1.17680100e-07  22.0028  19.7077  19.9074  0.0000
0202-03-27_02:00:22.824000      21409.89        1.96874800e+01       -1.23257900e-07  22.0028  19.7077  19.9074  0.0000
0202-03-27_02:00:23.176000      21410.24        1.99857500e+01       -1.21398700e-07  22.0028  19.7077  19.9074  0.0000
0202-03-27_02:00:23.530000      21410.59        2.02845700e+01       -1.20283100e-07  22.0124  19.7007  19.9105  0.0000
0202-03-27_02:00:23.887000      21410.95        2.05823500e+01       -1.05966600e-07  22.0124  19.7007  19.9105  0.0000
0202-03-27_02:00:24.290000      21411.35        2.08804700e+01       -1.14085500e-07  22.0124  19.7007  19.9105  0.0000
0202-03-27_02:00:24.652000      21411.72        2.11782300e+01       -1.09313300e-07  21.9993  19.7020  19.8906  0.0000
0202-03-27_02:00:25.010000      21412.07        2.14769600e+01       -9.98929000e-08  21.9993  19.7020  19.8906  0.0000
0202-03-27_02:00:25.360000      21412.42        2.17751400e+01       -8.01844000e-08  22.0187  19.7100  19.9240  0.0000
0202-03-27_02:00:25.707000      21412.77        2.20735000e+01       -6.45044000e-08  22.0187  19.7100  19.9240  0.0000
0202-03-27_02:00:26.055000      21413.12        2.23716300e+01       -3.84744000e-08  22.0187  19.7100  19.9240  0.0000
0202-03-27_02:00:26.406000      21413.47        2.26695800e+01        2.42990000e-09  22.0107  19.6983  19.8990  0.0000
0202-03-27_02:00:26.766000      21413.83        2.29675700e+01        5.76504000e-08  22.0107  19.6983  19.8990  0.0000
0202-03-27_02:00:27.113000      21414.18        2.32658500e+01        1.43423100e-07  22.0107  19.6983  19.8990  0.0000
0202-03-27_02:00:27.460000      21414.53        2.35639800e+01        2.51756400e-07  22.0121  19.7108  19.9095  0.0000
0202-03-27_02:00:27.812000      21414.87        2.38620500e+01        4.04156100e-07  22.0121  19.7108  19.9095  0.0000
0202-03-27_02:00:28.160000      21415.22        2.41606400e+01        6.11652700e-07  22.0121  19.7108  19.9095  0.0000
0202-03-27_02:00:28.520000      21415.58        2.44586900e+01        8.91661600e-07  22.0143  19.6994  19.8999  0.0000
0202-03-27_02:00:28.867000      21415.93        2.47569100e+01        1.27882740e-06  22.0143  19.6994  19.8999  0.0000
0202-03-27_02:00:29.220000      21416.28        2.50550700e+01        1.76627100e-06  22.0143  19.6994  19.8999  0.0000
0202-03-27_02:00:29.613000      21416.68        2.53532100e+01        2.38082780e-06  22.0116  19.7039  19.8933  0.0000
0202-03-27_02:00:29.960000      21417.02        2.56516600e+01        3.73736480e-06  22.0116  19.7039  19.8933  0.0000
0202-03-27_02:00:30.312000      21417.38        2.59496100e+01        5.23378233e-06  22.0308  19.7119  19.9291  0.0000
0202-03-27_02:00:30.676000      21417.74        2.62476400e+01        6.98442656e-06  22.0308  19.7119  19.9291  0.0000
0202-03-27_02:00:31.030000      21418.09        2.65456000e+01        9.74782533e-06  22.0308  19.7119  19.9291  0.0000
0202-03-27_02:00:31.380000      21418.44        2.68438200e+01        1.34503508e-05  22.0271  19.7010  19.8974  0.0000
0202-03-27_02:00:31.734000      21418.80        2.71425600e+01        1.90767083e-05  22.0271  19.7010  19.8974  0.0000
0202-03-27_02:00:32.082000      21419.14        2.74404700e+01        2.81993627e-05  22.0271  19.7010  19.8974  0.0000
