# Ic = 17.15 A, n = 34.78 , Tavg = 21.98 K, f6-160k-p3k-36h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-16_00:37:16.715000       91.27       -3.08746100e-01        8.37022100e-09  21.9380  20.5529
0202-10-16_00:37:17.117000       91.68       -1.23122900e-01        4.89941100e-09  21.9380  20.5529
0202-10-16_00:37:17.547000       92.11        2.85166800e-01       -2.47604900e-09  21.9380  20.5529
0202-10-16_00:37:17.953000       92.51        4.70406400e-01       -1.00994290e-08  21.9505  20.4583
0202-10-16_00:37:18.360000       92.92        8.77421600e-01       -3.40574900e-09  21.9505  20.4583
0202-10-16_00:37:18.777000       93.34        1.06269700e+00       -7.55833900e-09  21.9358  20.4351
0202-10-16_00:37:19.180000       93.74        1.47437600e+00        1.88991000e-10  21.9358  20.4351
0202-10-16_00:37:19.580000       94.14        1.65921200e+00        1.86242100e-09  21.9229  20.5807
0202-10-16_00:37:19.980000       94.54        2.04566900e+00       -4.52137900e-09  21.9229  20.5807
0202-10-16_00:37:20.383000       94.94        2.25357800e+00        1.26467110e-08  21.9229  20.5807
0202-10-16_00:37:20.777000       95.34        2.63902200e+00       -1.05057900e-09  21.9157  20.3817
0202-10-16_00:37:21.170000       95.73        2.84477900e+00       -1.24546590e-08  21.9157  20.3817
0202-10-16_00:37:21.570000       96.13        3.23308700e+00        4.46552100e-09  21.9157  20.3817
0202-10-16_00:37:21.965000       96.52        3.43957400e+00       -2.31149890e-08  21.9240  20.5712
0202-10-16_00:37:22.370000       96.93        3.82968100e+00       -2.81352590e-08  21.9240  20.5712
0202-10-16_00:37:22.780000       97.34        4.03417500e+00       -3.21638690e-08  21.9439  20.4737
0202-10-16_00:37:23.188000       97.75        4.42276300e+00       -8.24010900e-09  21.9439  20.4737
0202-10-16_00:37:23.610000       98.17        4.62668500e+00       -2.15035390e-08  21.9439  20.4737
0202-10-16_00:37:24.004000       98.56        5.01836400e+00       -2.36727990e-08  21.9603  20.4385
0202-10-16_00:37:24.395000       98.95        5.22196500e+00       -3.82368590e-08  21.9603  20.4385
0202-10-16_00:37:24.790000       99.35        5.61149100e+00       -2.34853190e-08  21.9438  20.5881
0202-10-16_00:37:25.184000       99.74        5.81746800e+00       -1.22051990e-08  21.9438  20.5881
0202-10-16_00:37:25.590000      100.15        6.20659500e+00       -2.46009390e-08  21.9438  20.5881
0202-10-16_00:37:25.990000      100.55        6.39420100e+00       -3.29680590e-08  21.9451  20.3921
0202-10-16_00:37:26.390000      100.95        6.80304400e+00       -2.15639790e-08  21.9451  20.3921
0202-10-16_00:37:26.797000      101.36        6.98859900e+00       -3.89799990e-08  21.9362  20.5667
0202-10-16_00:37:27.195000      101.76        7.39821800e+00       -2.80717390e-08  21.9362  20.5667
0202-10-16_00:37:27.613000      102.17        7.58251100e+00       -2.37332390e-08  21.9362  20.5667
0202-10-16_00:37:28.020000      102.58        7.99555300e+00       -4.04674790e-08  21.9366  20.4697
0202-10-16_00:37:28.418000      102.98        8.38441400e+00       -2.82576790e-08  21.9366  20.4697
0202-10-16_00:37:28.820000      103.38        8.56698000e+00       -2.94972490e-08  21.9355  20.4378
0202-10-16_00:37:29.223000      103.78        8.97581600e+00       -2.68321690e-08  21.9355  20.4378
0202-10-16_00:37:29.617000      104.18        9.16183700e+00       -3.25961890e-08  21.9355  20.4378
0202-10-16_00:37:30.010000      104.57        9.56854300e+00       -2.97451990e-08  21.9208  20.5833
0202-10-16_00:37:30.410000      104.97        9.75396000e+00       -1.71636490e-08  21.9208  20.5833
0202-10-16_00:37:30.816000      105.37        1.01474100e+01       -3.04270990e-08  21.9119  20.3837
0202-10-16_00:37:31.220000      105.78        1.03503400e+01       -2.01386390e-08  21.9119  20.3837
0202-10-16_00:37:31.630000      106.19        1.07406600e+01       -2.70182690e-08  21.9119  20.3837
0202-10-16_00:37:32.030000      106.59        1.09468700e+01       -2.96833590e-08  21.9265  20.5764
0202-10-16_00:37:32.438000      107.00        1.13349600e+01       -2.63365090e-08  21.9265  20.5764
0202-10-16_00:37:32.840000      107.40        1.15415200e+01       -3.34020790e-08  21.9504  20.4771
0202-10-16_00:37:33.242000      107.80        1.19305000e+01       -2.26177890e-08  21.9504  20.4771
0202-10-16_00:37:33.656000      108.22        1.21338200e+01       -1.86511490e-08  21.9612  20.4365
0202-10-16_00:37:34.060000      108.62        1.25224800e+01       -8.11476900e-09  21.9612  20.4365
0202-10-16_00:37:34.465000      109.03        1.27273300e+01       -3.27203090e-08  21.9612  20.4365
0202-10-16_00:37:34.875000      109.43        1.31200400e+01       -2.20599790e-08  21.9543  20.5912
0202-10-16_00:37:35.266000      109.83        1.33241000e+01       -2.60885890e-08  21.9543  20.5912
0202-10-16_00:37:35.676000      110.23        1.37144500e+01       -2.24318490e-08  21.9252  20.3937
0202-10-16_00:37:36.066000      110.63        1.39149200e+01       -4.20798790e-08  21.9252  20.3937
0202-10-16_00:37:36.460000      111.02        1.43096400e+01       -2.94989990e-08  21.9252  20.3937
0202-10-16_00:37:36.855000      111.42        1.44953600e+01       -4.04692190e-08  21.9339  20.5622
0202-10-16_00:37:37.260000      111.82        1.49023500e+01       -2.99948290e-08  21.9339  20.5622
0202-10-16_00:37:37.668000      112.23        1.50905000e+01       -3.05526390e-08  21.9515  20.4786
0202-10-16_00:37:38.070000      112.63        1.54969600e+01       -5.81331490e-08  21.9515  20.4786
0202-10-16_00:37:38.460000      113.02        1.56824400e+01       -5.51581690e-08  21.9515  20.4786
0202-10-16_00:37:38.855000      113.41        1.60932000e+01       -2.36110290e-08  21.9448  20.4422
0202-10-16_00:37:39.246000      113.81        1.62799100e+01       -2.10698990e-08  21.9448  20.4422
0202-10-16_00:37:39.650000      114.21        1.66682800e+01        4.61149810e-08  21.9398  20.5972
0202-10-16_00:37:40.050000      114.61        1.68731000e+01        8.74547610e-08  21.9398  20.5972
0202-10-16_00:37:40.450000      115.01        1.72659900e+01        2.15006861e-07  21.9398  20.5972
0202-10-16_00:37:40.855000      115.41        1.76761400e+01        4.79469861e-07  21.9272  20.3985
0202-10-16_00:37:41.258000      115.82        1.78615500e+01        8.23947321e-07  21.9272  20.3985
0202-10-16_00:37:41.650000      116.21        1.82679500e+01        1.98139902e-06  21.9639  20.5809
0202-10-16_00:37:42.043000      116.60        1.84533500e+01        2.52600537e-06  21.9639  20.5809
0202-10-16_00:37:42.445000      117.00        1.88449900e+01        5.18489015e-06  21.9639  20.5809
0202-10-16_00:37:42.848000      117.41        1.90528100e+01        7.58427030e-06  21.9717  20.4888
0202-10-16_00:37:43.250000      117.81        1.94441400e+01        1.54973345e-05  21.9717  20.4888
0202-10-16_00:37:43.645000      118.20        1.96487900e+01        2.22326179e-05  21.9850  20.4465
