# Ic = 17.15 A, n = 35.03 , Tavg = 21.97 K, f6-160k-p3k-36h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-16_00:39:21.640000      216.20       -2.91521800e-01        1.71302835e-08  21.9626  20.5648
0202-10-16_00:39:22.043000      216.60       -1.06958500e-01        1.94235035e-08  21.9626  20.5648
0202-10-16_00:39:22.438000      217.00        3.02315100e-01        1.32256235e-08  21.9626  20.5648
0202-10-16_00:39:22.832000      217.39        4.86354400e-01        2.42578435e-08  21.9791  20.4868
0202-10-16_00:39:23.230000      217.79        8.94883000e-01        2.31422235e-08  21.9791  20.4868
0202-10-16_00:39:23.633000      218.19        1.08250700e+00        8.63919350e-09  21.9791  20.4868
0202-10-16_00:39:24.035000      218.60        1.49166600e+00        1.66964335e-08  21.9709  20.4332
0202-10-16_00:39:24.434000      218.99        1.67680400e+00        5.29234350e-09  21.9709  20.4332
0202-10-16_00:39:24.836000      219.40        2.06787500e+00        1.77500735e-08  21.9820  20.6026
0202-10-16_00:39:25.242000      219.80        2.27395400e+00        1.71922635e-08  21.9820  20.6026
0202-10-16_00:39:25.652000      220.21        2.66230200e+00        9.63085350e-09  21.9518  20.3930
0202-10-16_00:39:26.043000      220.60        2.86728800e+00        2.90302135e-08  21.9518  20.3930
0202-10-16_00:39:26.438000      221.00        3.25217600e+00        2.41958635e-08  21.9518  20.3930
0202-10-16_00:39:26.832000      221.39        3.45850600e+00        2.55594035e-08  21.9443  20.5596
0202-10-16_00:39:27.240000      221.80        3.84854000e+00        1.14883535e-08  21.9443  20.5596
0202-10-16_00:39:27.645000      222.20        4.05316900e+00        3.92571350e-09  21.9597  20.4796
0202-10-16_00:39:28.047000      222.61        4.43970300e+00        1.45003500e-10  21.9597  20.4796
0202-10-16_00:39:28.450000      223.01        4.64551500e+00        6.21892350e-09  21.9597  20.4796
0202-10-16_00:39:28.855000      223.41        5.03517900e+00        2.05979835e-08  21.9544  20.4311
0202-10-16_00:39:29.246000      223.81        5.24267800e+00       -8.28409650e-09  21.9544  20.4311
0202-10-16_00:39:29.640000      224.20        5.62905500e+00        1.01271350e-09  21.9596  20.5961
0202-10-16_00:39:30.035000      224.59        5.83714800e+00       -1.33663565e-08  21.9596  20.5961
0202-10-16_00:39:30.438000      225.00        6.22503500e+00       -2.08622650e-09  21.9596  20.5961
0202-10-16_00:39:30.850000      225.41        6.40834700e+00        1.45003500e-10  21.9528  20.3989
0202-10-16_00:39:31.250000      225.81        6.82040700e+00        1.30985635e-08  21.9528  20.3989
0202-10-16_00:39:31.656000      226.21        7.00791800e+00        5.16528350e-09  21.9433  20.5566
0202-10-16_00:39:32.060000      226.62        7.41597000e+00        1.94239350e-09  21.9433  20.5566
0202-10-16_00:39:32.450000      227.01        7.60037300e+00        2.11557935e-08  21.9433  20.5566
0202-10-16_00:39:32.848000      227.41        8.00789700e+00        1.81807835e-08  21.9320  20.4795
0202-10-16_00:39:33.246000      227.81        8.39775900e+00        1.52676635e-08  21.9320  20.4795
0202-10-16_00:39:33.652000      228.21        8.58113100e+00        1.92342835e-08  21.9371  20.4359
0202-10-16_00:39:34.055000      228.62        8.99247800e+00        1.66931535e-08  21.9371  20.4359
0202-10-16_00:39:34.460000      229.02        9.17858100e+00        7.14843350e-09  21.9371  20.4359
0202-10-16_00:39:34.850000      229.41        9.58920700e+00        1.48957735e-08  21.9480  20.6041
0202-10-16_00:39:35.250000      229.81        9.77541400e+00        2.18373935e-08  21.9480  20.6041
0202-10-16_00:39:35.645000      230.20        1.01602400e+01        1.61973335e-08  21.9691  20.4085
0202-10-16_00:39:36.047000      230.61        1.03689300e+01       -1.71452650e-09  21.9691  20.4085
0202-10-16_00:39:36.450000      231.01        1.07637700e+01        1.06812235e-08  21.9691  20.4085
0202-10-16_00:39:36.860000      231.42        1.09712600e+01        2.00400135e-08  21.9578  20.5662
0202-10-16_00:39:37.250000      231.81        1.13548200e+01        5.16511350e-09  21.9578  20.5662
0202-10-16_00:39:37.645000      232.20        1.15614200e+01       -1.72092065e-08  21.9667  20.4953
0202-10-16_00:39:38.040000      232.60        1.19481500e+01        1.14249635e-08  21.9667  20.4953
0202-10-16_00:39:38.440000      233.00        1.21507300e+01        1.67551335e-08  21.9667  20.4953
0202-10-16_00:39:38.848000      233.41        1.25425400e+01        1.42762335e-08  21.9493  20.4332
0202-10-16_00:39:39.240000      233.80        1.27474300e+01        2.23340535e-08  21.9493  20.4332
0202-10-16_00:39:39.637000      234.19        1.31377100e+01        4.01839335e-08  21.9576  20.5967
0202-10-16_00:39:40.030000      234.59        1.33413600e+01        4.36547435e-08  21.9576  20.5967
0202-10-16_00:39:40.438000      235.00        1.37329900e+01        3.35522135e-08  21.9576  20.5967
0202-10-16_00:39:40.840000      235.40        1.39363100e+01        2.59908035e-08  21.9510  20.4003
0202-10-16_00:39:41.242000      235.80        1.43275300e+01        4.26630835e-08  21.9510  20.4003
0202-10-16_00:39:41.650000      236.21        1.45099600e+01        2.63006935e-08  21.9638  20.5690
0202-10-16_00:39:42.050000      236.61        1.49195500e+01        2.41934235e-08  21.9638  20.5690
