====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 14000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 119533.E+00 A   Straggling = 578391.E-02 A
 Ion Lateral Range = 729696.E-02 A   Straggling = 101965.E-01 A
 Ion Radial  Range = 114804.E-01 A   Straggling = 878486.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2940001.E-02 49191664.E-03 49191664.E-03 54196847.E-03 00000000.E+00 
3080001.E-02 39769301.E-03 39769301.E-03 49090055.E-03 00000000.E+00 
3220001.E-02 61479236.E-03 61479236.E-03 79721796.E-03 00000000.E+00 
3360001.E-02 14250344.E-03 17490391.E-03 46425404.E-03 12750972.E-03 
3500001.E-02 55891062.E-03 56683618.E-03 72149218.E-03 12155932.E-03 
3640001.E-02 28197767.E-03 31905053.E-03 68959511.E-03 23532863.E-03 
3780001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920001.E-02 26716310.E-03 26716310.E-03 29258570.E-03 00000000.E+00 
4060001.E-02 72824323.E-03 78902297.E-03 91517164.E-03 11701279.E-03 
4200001.E-02 91719412.E-04 91719412.E-04 99001465.E-03 00000000.E+00 
4340001.E-02 15446412.E-03 16050226.E-03 17452445.E-03 23622308.E-04 
4480001.E-02 38057754.E-03 40428027.E-03 77508936.E-03 23809761.E-03 
4620001.E-02 56282402.E-03 61203345.E-03 72194859.E-03 19072196.E-03 
4760001.E-02 24482319.E-03 24482319.E-03 93960525.E-03 00000000.E+00 
4900001.E-02 33176111.E-03 41241669.E-03 60911471.E-03 20767646.E-03 
5040001.E-02 46730590.E-03 53036914.E-03 65681546.E-03 13520136.E-03 
5180001.E-02 49432128.E-03 57177769.E-03 73347977.E-03 17660329.E-03 
5320001.E-02 62423343.E-03 68486118.E-03 86433190.E-03 11133814.E-03 
5460001.E-02 35852788.E-03 35903001.E-03 78704934.E-03 11814658.E-03 
5600001.E-02 49060134.E-03 57087434.E-03 58677793.E-03 26072006.E-03 
5740001.E-02 50038712.E-03 50049268.E-03 81594786.E-03 34786483.E-04 
5880001.E-02 21801703.E-03 25440567.E-03 61158403.E-03 27339516.E-03 
6020001.E-02 22547831.E-03 22547831.E-03 79998277.E-03 00000000.E+00 
6160001.E-02 13286494.E-03 16171828.E-03 50990829.E-03 24096476.E-03 
6300001.E-02 65216426.E-03 67405522.E-03 70068298.E-03 13526010.E-03 
6440001.E-02 37961083.E-03 44528955.E-03 54661540.E-03 22615190.E-03 
6580001.E-02 53113927.E-03 57224251.E-03 81555769.E-03 67184557.E-04 
6720001.E-02 11117850.E-03 12692884.E-03 28515756.E-03 10470354.E-03 
6860001.E-02 47722478.E-03 51991982.E-03 65271987.E-03 17035781.E-03 
7000001.E-02 40553725.E-03 49222741.E-03 63016242.E-03 21006269.E-03 
7140001.E-02 17110398.E-03 20248178.E-03 60070773.E-03 25167396.E-03 
7280001.E-02 35769693.E-03 44443425.E-03 55478092.E-03 28336448.E-03 
7420001.E-02 33893230.E-03 39452098.E-03 50802607.E-03 20287166.E-03 
7560001.E-02 49938307.E-03 52988436.E-03 72426378.E-03 16759662.E-03 
7700001.E-02 28849648.E-03 34574305.E-03 35206462.E-03 19776654.E-03 
7840001.E-02 53277088.E-03 56236425.E-03 61643709.E-03 13922140.E-03 
7980001.E-02 27706705.E-03 34760253.E-03 45927243.E-03 22838570.E-03 
8120001.E-02 36818581.E-03 43214121.E-03 54075740.E-03 17474481.E-03 
8260001.E-02 29302622.E-03 33741491.E-03 59357419.E-03 18319726.E-03 
8400001.E-02 33865892.E-03 39581514.E-03 53098811.E-03 20142865.E-03 
8540001.E-02 30953089.E-03 36503996.E-03 58441104.E-03 15122792.E-03 
8680001.E-02 30661542.E-03 35906208.E-03 51832938.E-03 17172723.E-03 
8820001.E-02 30574842.E-03 35412740.E-03 49336333.E-03 16871533.E-03 
8960001.E-02 26681754.E-03 30515619.E-03 42656536.E-03 17146591.E-03 
9100001.E-02 27136488.E-03 33533658.E-03 46144968.E-03 17979187.E-03 
9240001.E-02 28804536.E-03 34033159.E-03 44070157.E-03 18750457.E-03 
9380001.E-02 33611236.E-03 39663063.E-03 46582764.E-03 20150800.E-03 
9520001.E-02 25132418.E-03 29224108.E-03 43738128.E-03 14998932.E-03 
9660001.E-02 25584022.E-03 31676197.E-03 39620658.E-03 19344382.E-03 
9800001.E-02 29502412.E-03 35625830.E-03 43874118.E-03 18589177.E-03 
9940001.E-02 24932856.E-03 29831774.E-03 37531553.E-03 19279117.E-03 
1008000.E-01 24499434.E-03 29516848.E-03 41534114.E-03 13142675.E-03 
1022000.E-01 23372679.E-03 27909745.E-03 40948345.E-03 14198652.E-03 
1036000.E-01 25032493.E-03 29473894.E-03 37521098.E-03 14355616.E-03 
1050000.E-01 22096529.E-03 26056554.E-03 34752145.E-03 13967243.E-03 
1064000.E-01 19550145.E-03 24090990.E-03 30884783.E-03 14648373.E-03 
1078000.E-01 20323758.E-03 24262220.E-03 31899772.E-03 13202716.E-03 
1092000.E-01 19446212.E-03 23283240.E-03 30994510.E-03 12745245.E-03 
1106000.E-01 17495663.E-03 20917188.E-03 26510992.E-03 11543650.E-03 
1120000.E-01 14702764.E-03 18014988.E-03 23261412.E-03 11091658.E-03 
1134000.E-01 13111949.E-03 16236373.E-03 20662409.E-03 10081421.E-03 
1148000.E-01 11156376.E-03 14001085.E-03 17485836.E-03 93800947.E-04 
1162000.E-01 93482353.E-04 11944509.E-03 14603866.E-03 81049580.E-04 
1176000.E-01 80159565.E-04 10245759.E-03 12486691.E-03 71684764.E-04 
1190000.E-01 71360601.E-04 91272688.E-04 11331830.E-03 64769854.E-04 
1204000.E-01 65577358.E-04 84067971.E-04 10287358.E-03 58441640.E-04 
1218000.E-01 58784018.E-04 75179692.E-04 92440581.E-04 52319660.E-04 
1232000.E-01 56247223.E-04 71728140.E-04 88907357.E-04 50227221.E-04 
1246000.E-01 54577969.E-04 68999706.E-04 86048750.E-04 47580459.E-04 
1260000.E-01 51960308.E-04 65966712.E-04 81594015.E-04 45714658.E-04 
1274000.E-01 49069426.E-04 61976589.E-04 77659782.E-04 42820063.E-04 
1288000.E-01 47499322.E-04 59416454.E-04 77147989.E-04 39797561.E-04 
1302000.E-01 45199853.E-04 58940435.E-04 70322053.E-04 37777889.E-04 
1316000.E-01 57258893.E-04 73987770.E-04 74710589.E-04 49733566.E-04 
1330000.E-01 45828579.E-04 50147971.E-04 77625943.E-04 18430518.E-04 
1344000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358000.E-01 19296769.E-03 19296769.E-03 21655635.E-03 00000000.E+00 
1372000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
