====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 24000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 259177.E+00 A   Straggling = 105789.E-01 A
 Ion Lateral Range = 150945.E-01 A   Straggling = 209621.E-01 A
 Ion Radial  Range = 237446.E-01 A   Straggling = 178131.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
1126000.E-01 11335810.E-02 15018876.E-02 17637430.E-02 77993038.E-03 
1154150.E-01 11908399.E-02 13211885.E-02 16349533.E-02 90125428.E-04 
1182300.E-01 91610033.E-04 91610033.E-04 19803437.E-03 00000000.E+00 
1210450.E-01 13348763.E-02 14799467.E-02 15060647.E-02 57543677.E-03 
1238600.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1266750.E-01 15282017.E-02 15282017.E-02 15322903.E-02 00000000.E+00 
1294900.E-01 15127404.E-02 16156310.E-02 16271364.E-02 59326050.E-03 
1323050.E-01 60673259.E-03 67206487.E-03 10903939.E-02 16247261.E-03 
1351200.E-01 83487241.E-03 10426685.E-02 12756869.E-02 64743713.E-03 
1379350.E-01 12827487.E-02 14497909.E-02 17933722.E-02 67650786.E-03 
1407500.E-01 85698319.E-03 10024428.E-02 13579520.E-02 55491934.E-03 
1435650.E-01 95058390.E-03 10298520.E-02 11198694.E-02 56420104.E-03 
1463800.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1491950.E-01 68453265.E-03 80268864.E-03 10438122.E-02 55618974.E-03 
1520100.E-01 10981659.E-02 11551065.E-02 15458140.E-02 28004387.E-03 
1548250.E-01 19252959.E-03 26761040.E-03 10104382.E-02 38242661.E-03 
1576400.E-01 66757475.E-03 84356939.E-03 11658324.E-02 49341917.E-03 
1604550.E-01 53834566.E-03 82337882.E-03 10800593.E-02 65587041.E-03 
1632700.E-01 11421366.E-02 12834612.E-02 14823083.E-02 31218270.E-03 
1660850.E-01 33484901.E-03 38549141.E-03 11382799.E-02 56045136.E-03 
1689000.E-01 59564783.E-03 68134294.E-03 12851499.E-02 41502664.E-03 
1717150.E-01 10723026.E-02 12115442.E-02 13540580.E-02 30199281.E-03 
1745300.E-01 89915312.E-03 10158633.E-02 12977456.E-02 36933478.E-03 
1773450.E-01 60332771.E-03 68854262.E-03 10268852.E-02 39311803.E-03 
1801600.E-01 82725925.E-03 94212914.E-03 12106258.E-02 56836161.E-03 
1829750.E-01 73100178.E-03 83128590.E-03 93728433.E-03 43275512.E-03 
1857900.E-01 65110015.E-03 79007331.E-03 11225910.E-02 36782732.E-03 
1886050.E-01 10050578.E-02 10937080.E-02 13646739.E-02 36681152.E-03 
1914200.E-01 64803058.E-03 81500500.E-03 10814307.E-02 44378793.E-03 
1942350.E-01 83424746.E-03 94023898.E-03 11524131.E-02 38295700.E-03 
1970500.E-01 58290525.E-03 66427520.E-03 99090496.E-03 36435361.E-03 
1998650.E-01 55750326.E-03 65961847.E-03 95951591.E-03 37845380.E-03 
2026800.E-01 75116342.E-03 86860393.E-03 93616444.E-03 41492235.E-03 
2054950.E-01 62786466.E-03 68888759.E-03 93840114.E-03 36311535.E-03 
2083100.E-01 65267122.E-03 77097444.E-03 96717397.E-03 40156325.E-03 
2111250.E-01 64257457.E-03 74291814.E-03 10042285.E-02 29330366.E-03 
2139400.E-01 69666934.E-03 78559644.E-03 99397002.E-03 32569748.E-03 
2167550.E-01 55173160.E-03 68314387.E-03 90183170.E-03 34742885.E-03 
2195700.E-01 55922059.E-03 65671479.E-03 91388482.E-03 34605193.E-03 
2223850.E-01 52461157.E-03 62203433.E-03 81348667.E-03 31854164.E-03 
2252000.E-01 55528128.E-03 68486698.E-03 86318763.E-03 36231063.E-03 
2280150.E-01 46317339.E-03 53725083.E-03 78017826.E-03 26566676.E-03 
2308300.E-01 49371008.E-03 58243041.E-03 75784306.E-03 31049203.E-03 
2336450.E-01 44434206.E-03 53229307.E-03 73554972.E-03 29674200.E-03 
2364600.E-01 41940890.E-03 50295420.E-03 67369928.E-03 28960564.E-03 
2392750.E-01 40584458.E-03 48011802.E-03 62278466.E-03 25145263.E-03 
2420900.E-01 37835978.E-03 44731386.E-03 58204388.E-03 24260564.E-03 
2449050.E-01 31422505.E-03 38111978.E-03 50077045.E-03 22154315.E-03 
2477200.E-01 26586733.E-03 32742285.E-03 43116651.E-03 20729825.E-03 
2505350.E-01 22387033.E-03 27954261.E-03 36129869.E-03 18171933.E-03 
2533500.E-01 18570166.E-03 23567293.E-03 29615814.E-03 16287573.E-03 
2561650.E-01 16295372.E-03 20634655.E-03 25595383.E-03 14045781.E-03 
2589800.E-01 14346242.E-03 18205913.E-03 22573471.E-03 12447753.E-03 
2617950.E-01 13180102.E-03 16744993.E-03 20615437.E-03 11271446.E-03 
2646100.E-01 12418265.E-03 15748910.E-03 19285083.E-03 10699595.E-03 
2674250.E-01 11517844.E-03 14655763.E-03 18123658.E-03 99242323.E-04 
2702400.E-01 10944923.E-03 13995496.E-03 17219558.E-03 94077969.E-04 
2730550.E-01 10274949.E-03 12919640.E-03 16356784.E-03 89790696.E-04 
2758700.E-01 94471821.E-04 11831306.E-03 15660608.E-03 84819965.E-04 
2786850.E-01 10855353.E-03 13464453.E-03 15932879.E-03 79060946.E-04 
2815000.E-01 84154671.E-04 10642695.E-03 14515799.E-03 91924410.E-04 
