# Ic = 8.27 A, n = 20.89 , Tavg = 21.97 K, ffj51-40e19pm2-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_04:19:51.120000      66910.25        8.46829500e-03       -1.20279400e-08  21.9728  19.1009  19.2997  0.0000
0202-04-02_04:19:51.473000      66910.60        2.11185300e-01        4.31660000e-10  21.9768  19.0869  19.2792  0.0000
0202-04-02_04:19:51.840000      66910.97        4.10121300e-01       -2.48140000e-10  21.9768  19.0869  19.2792  0.0000
0202-04-02_04:19:52.190000      66911.32        6.09322200e-01       -5.85076400e-08  21.9768  19.0869  19.2792  0.0000
0202-04-02_04:19:52.540000      66911.66        8.07262300e-01       -5.00785400e-08  21.9593  19.0950  19.2650  0.0000
0202-04-02_04:19:52.887000      66912.01        1.00629100e+00       -4.34140000e-10  21.9593  19.0950  19.2650  0.0000
0202-04-02_04:19:53.242000      66912.37        1.20487900e+00        4.33826000e-09  21.9593  19.0950  19.2650  0.0000
0202-04-02_04:19:53.590000      66912.71        1.40436300e+00        6.50746000e-09  21.9727  19.0948  19.2896  0.0000
0202-04-02_04:19:53.940000      66913.07        1.60322200e+00        1.14657600e-08  21.9727  19.0948  19.2896  0.0000
0202-04-02_04:19:54.290000      66913.41        1.80179100e+00        1.58661600e-08  21.9727  19.0948  19.2896  0.0000
0202-04-02_04:19:54.645000      66913.77        2.00016100e+00        1.54942600e-08  21.9547  19.0863  19.2564  0.0000
0202-04-02_04:19:55.004000      66914.13        2.19962600e+00        1.81593600e-08  21.9547  19.0863  19.2564  0.0000
0202-04-02_04:19:55.395000      66914.52        2.39795300e+00        1.30126000e-09  21.9547  19.0863  19.2564  0.0000
0202-04-02_04:19:55.766000      66914.89        2.59692000e+00        3.90436000e-09  21.9521  19.1001  19.2842  0.0000
0202-04-02_04:19:56.120000      66915.25        2.79528200e+00        6.19560000e-10  21.9521  19.1001  19.2842  0.0000
0202-04-02_04:19:56.473000      66915.60        2.99400800e+00        2.16896000e-09  21.9722  19.0865  19.2776  0.0000
0202-04-02_04:19:56.820000      66915.95        3.19287600e+00       -2.10754000e-09  21.9722  19.0865  19.2776  0.0000
0202-04-02_04:19:57.168000      66916.30        3.39163200e+00       -1.30114000e-09  21.9722  19.0865  19.2776  0.0000
0202-04-02_04:19:57.520000      66916.65        3.59088900e+00        6.44600000e-11  21.9500  19.0952  19.2700  0.0000
0202-04-02_04:19:57.867000      66916.99        3.78894700e+00       -1.42234000e-09  21.9500  19.0952  19.2700  0.0000
0202-04-02_04:19:58.223000      66917.35        3.98742100e+00       -6.50454000e-09  21.9500  19.0952  19.2700  0.0000
0202-04-02_04:19:58.574000      66917.70        4.18669200e+00       -8.92174000e-09  21.9827  19.0958  19.2967  0.0000
0202-04-02_04:19:58.940000      66918.07        4.38405200e+00        4.96136000e-09  21.9827  19.0958  19.2967  0.0000
