# Ic = 8.26 A, n = 20.79 , Tavg = 21.97 K, ffj51-40e19pm2-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_04:24:03.875000      67163.00        8.11713600e-03        5.49538889e-09  21.9994  19.1083  19.2993  0.0000
0202-04-02_04:24:04.227000      67163.35        2.10983700e-01        1.97503889e-08  21.9994  19.1083  19.2993  0.0000
0202-04-02_04:24:04.582000      67163.71        4.09503200e-01        1.16312889e-08  21.9961  19.0991  19.2957  0.0000
0202-04-02_04:24:04.940000      67164.07        6.08704300e-01        1.10114889e-08  21.9961  19.0991  19.2957  0.0000
0202-04-02_04:24:05.290000      67164.41        8.07226800e-01        3.38818889e-09  21.9961  19.0991  19.2957  0.0000
0202-04-02_04:24:05.650000      67164.77        1.00574600e+00       -8.13981111e-09  21.9844  19.1091  19.2921  0.0000
0202-04-02_04:24:05.996000      67165.12        1.20481100e+00        1.42342889e-08  21.9844  19.1091  19.2921  0.0000
0202-04-02_04:24:06.350000      67165.48        1.40360200e+00        1.14452889e-08  21.9844  19.1091  19.2921  0.0000
0202-04-02_04:24:06.742000      67165.87        1.60201900e+00        2.45832889e-08  21.9949  19.1078  19.2976  0.0000
0202-04-02_04:24:07.098000      67166.22        1.80063500e+00        1.73304889e-08  21.9949  19.1078  19.2976  0.0000
0202-04-02_04:24:07.445000      67166.57        1.99950500e+00        2.24746889e-08  21.9949  19.1078  19.2976  0.0000
0202-04-02_04:24:07.797000      67166.92        2.19833500e+00        2.52636889e-08  21.9795  19.0927  19.2671  0.0000
0202-04-02_04:24:08.150000      67167.27        2.39681300e+00        2.56355889e-08  21.9795  19.0927  19.2671  0.0000
0202-04-02_04:24:08.496000      67167.62        2.59570100e+00        2.72469889e-08  21.9879  19.1072  19.2867  0.0000
0202-04-02_04:24:08.850000      67167.98        2.79438200e+00        3.46843889e-08  21.9879  19.1072  19.2867  0.0000
0202-04-02_04:24:09.200000      67168.32        2.99340600e+00        2.61933889e-08  21.9879  19.1072  19.2867  0.0000
0202-04-02_04:24:09.562000      67168.69        3.19225100e+00        2.63792889e-08  21.9955  19.0982  19.2990  0.0000
0202-04-02_04:24:09.920000      67169.05        3.39083800e+00        3.04078889e-08  21.9955  19.0982  19.2990  0.0000
0202-04-02_04:24:10.266000      67169.39        3.58957600e+00        3.93946889e-08  21.9955  19.0982  19.2990  0.0000
0202-04-02_04:24:10.640000      67169.77        3.78817200e+00        2.66271889e-08  21.9883  19.1086  19.2899  0.0000
0202-04-02_04:24:10.990000      67170.11        3.98689600e+00        2.47678889e-08  21.9883  19.1086  19.2899  0.0000
0202-04-02_04:24:11.348000      67170.47        4.18568900e+00        2.50777889e-08  21.9883  19.1086  19.2899  0.0000
0202-04-02_04:24:11.746000      67170.87        4.38418800e+00        2.24746889e-08  21.9977  19.1086  19.3128  0.0000
0202-04-02_04:24:12.100000      67171.23        4.58294800e+00        1.93137889e-08  21.9977  19.1086  19.3128  0.0000
0202-04-02_04:24:12.470000      67171.60        4.78198000e+00        2.34068889e-08  21.9803  19.0941  19.2645  0.0000
0202-04-02_04:24:12.824000      67171.95        4.97996700e+00        2.35360889e-08  21.9803  19.0941  19.2645  0.0000
0202-04-02_04:24:13.170000      67172.30        5.17897900e+00        1.40542889e-08  21.9803  19.0941  19.2645  0.0000
0202-04-02_04:24:13.530000      67172.66        5.37799800e+00        7.11268889e-09  21.9833  19.1100  19.2812  0.0000
0202-04-02_04:24:13.880000      67173.01        5.57661500e+00        4.94348889e-09  21.9833  19.1100  19.2812  0.0000
