# Ic = 8.25 A, n = 20.61 , Tavg = 21.99 K, ffj51-40e19pm2-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_04:22:01.523000      67040.65        7.86067500e-03       -7.26912857e-09  21.9855  19.1050  19.3165  0.0000
0202-04-02_04:22:01.870000      67041.00        2.11048100e-01       -9.25242857e-09  21.9855  19.1050  19.3165  0.0000
0202-04-02_04:22:02.223000      67041.35        4.09926300e-01        5.31247143e-09  21.9855  19.1050  19.3165  0.0000
0202-04-02_04:22:02.574000      67041.70        6.08077900e-01        3.32917143e-09  21.9718  19.0916  19.2734  0.0000
0202-04-02_04:22:02.940000      67042.07        8.07172900e-01       -2.68272857e-09  21.9718  19.0916  19.2734  0.0000
0202-04-02_04:22:03.290000      67042.41        1.00599100e+00       -9.87222857e-09  21.9718  19.0916  19.2734  0.0000
0202-04-02_04:22:03.645000      67042.77        1.20426300e+00       -7.45512857e-09  21.9857  19.1032  19.2975  0.0000
0202-04-02_04:22:04.008000      67043.13        1.40333800e+00        1.09787143e-09  21.9857  19.1032  19.2975  0.0000
0202-04-02_04:22:04.430000      67043.55        1.60176400e+00       -1.19795286e-08  21.9857  19.1032  19.2975  0.0000
0202-04-02_04:22:04.780000      67043.90        1.80096000e+00       -2.43562857e-09  21.9767  19.0961  19.2878  0.0000
0202-04-02_04:22:05.140000      67044.27        1.99938300e+00       -6.71372857e-09  21.9767  19.0961  19.2878  0.0000
0202-04-02_04:22:05.496000      67044.62        2.19821100e+00       -1.07392857e-09  21.9687  19.0985  19.2634  0.0000
0202-04-02_04:22:05.840000      67044.97        2.39688600e+00       -5.90822857e-09  21.9687  19.0985  19.2634  0.0000
0202-04-02_04:22:06.190000      67045.31        2.59585500e+00       -1.24779286e-08  21.9687  19.0985  19.2634  0.0000
0202-04-02_04:22:06.540000      67045.66        2.79446600e+00       -8.44932857e-09  21.9882  19.1051  19.3047  0.0000
0202-04-02_04:22:06.887000      67046.01        2.99349300e+00       -1.19201286e-08  21.9882  19.1051  19.3047  0.0000
0202-04-02_04:22:07.242000      67046.37        3.19214700e+00       -1.52669286e-08  21.9882  19.1051  19.3047  0.0000
0202-04-02_04:22:07.590000      67046.71        3.39148700e+00       -1.74362286e-08  21.9877  19.0911  19.2688  0.0000
0202-04-02_04:22:07.940000      67047.07        3.58997100e+00       -1.29737286e-08  21.9877  19.0911  19.2688  0.0000
0202-04-02_04:22:08.290000      67047.41        3.78846000e+00       -1.58247286e-08  21.9877  19.0911  19.2688  0.0000
0202-04-02_04:22:08.637000      67047.76        3.98729900e+00       -1.65065286e-08  21.9875  19.1025  19.3061  0.0000
0202-04-02_04:22:08.984000      67048.11        4.18586900e+00       -1.57008286e-08  21.9875  19.1025  19.3061  0.0000
0202-04-02_04:22:09.355000      67048.48        4.38472900e+00       -2.35100286e-08  21.9875  19.1025  19.3061  0.0000
0202-04-02_04:22:09.746000      67048.87        4.58331600e+00       -2.48116286e-08  21.9884  19.0955  19.2902  0.0000
0202-04-02_04:22:10.094000      67049.22        4.78163000e+00       -3.57197286e-08  21.9884  19.0955  19.2902  0.0000
0202-04-02_04:22:10.445000      67049.57        4.98094500e+00       -3.26208286e-08  21.9884  19.0955  19.2902  0.0000
