# Ic = 8.27 A, n = 20.79 , Tavg = 21.97 K, ffj51-40e19pm2-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_04:21:20.820000      66999.95        8.20582000e-03       -1.15103571e-09  21.9691  19.1056  19.2827  0.0000
0202-04-02_04:21:21.180000      67000.30        2.11290900e-01       -1.76372357e-08  21.9691  19.1056  19.2827  0.0000
0202-04-02_04:21:21.540000      67000.66        4.10040700e-01        2.13470643e-08  21.9799  19.0939  19.2777  0.0000
0202-04-02_04:21:21.887000      67001.01        6.08674300e-01        3.68416643e-08  21.9799  19.0939  19.2777  0.0000
0202-04-02_04:21:22.242000      67001.37        8.07283200e-01        5.41866429e-09  21.9799  19.0939  19.2777  0.0000
0202-04-02_04:21:22.590000      67001.72        1.00608300e+00        1.39096643e-08  21.9688  19.0981  19.2675  0.0000
0202-04-02_04:21:22.950000      67002.07        1.20514200e+00        1.65747643e-08  21.9688  19.0981  19.2675  0.0000
0202-04-02_04:21:23.310000      67002.43        1.40353300e+00        4.61296429e-09  21.9688  19.0981  19.2675  0.0000
0202-04-02_04:21:23.688000      67002.81        1.60230700e+00        1.39716643e-08  21.9793  19.1022  19.3124  0.0000
0202-04-02_04:21:24.043000      67003.17        1.80083400e+00        1.19263643e-08  21.9793  19.1022  19.3124  0.0000
0202-04-02_04:21:24.406000      67003.53        1.99998800e+00        8.39306429e-09  21.9793  19.1022  19.3124  0.0000
0202-04-02_04:21:24.766000      67003.89        2.19861800e+00       -9.83357143e-11  21.9733  19.0903  19.2717  0.0000
0202-04-02_04:21:25.120000      67004.25        2.39800000e+00        5.72756429e-09  21.9733  19.0903  19.2717  0.0000
0202-04-02_04:21:25.473000      67004.60        2.59630600e+00        1.63878643e-08  21.9671  19.1047  19.2896  0.0000
0202-04-02_04:21:25.824000      67004.95        2.79500600e+00        7.71086429e-09  21.9671  19.1047  19.2896  0.0000
0202-04-02_04:21:26.170000      67005.30        2.99407000e+00        6.65726429e-09  21.9671  19.1047  19.2896  0.0000
0202-04-02_04:21:26.520000      67005.65        3.19349600e+00        1.34748643e-08  21.9703  19.0925  19.2791  0.0000
0202-04-02_04:21:26.880000      67006.00        3.39149200e+00        1.69456643e-08  21.9703  19.0925  19.2791  0.0000
0202-04-02_04:21:27.242000      67006.37        3.58976700e+00        4.79786429e-09  21.9703  19.0925  19.2791  0.0000
0202-04-02_04:21:27.600000      67006.72        3.78933500e+00        1.57506429e-09  21.9622  19.0977  19.2560  0.0000
0202-04-02_04:21:27.950000      67007.07        3.98763600e+00        2.50476429e-09  21.9622  19.0977  19.2560  0.0000
