# Ic = 32.24 A, n = 16.90 , Tavg = 20.12 K, f23-pristine-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_14:38:22.066000      1234.44       -4.39860800e-01       -1.64744743e-07  20.1393  19.9408
0202-10-31_14:38:22.460000      1234.84       -4.39359200e-01       -1.03448123e-07  20.1170  20.0667
0202-10-31_14:38:22.863000      1235.24       -4.39486500e-01       -4.45686525e-08  20.1170  20.0667
0202-10-31_14:38:23.280000      1235.66       -4.39928800e-01       -1.62016483e-07  20.1232  20.0830
0202-10-31_14:38:23.684000      1236.06       -4.40443800e-01       -1.91453303e-07  20.1232  20.0830
0202-10-31_14:38:24.100000      1236.48       -4.43017500e-01       -2.55786913e-07  20.1232  20.0830
0202-10-31_14:38:24.504000      1236.88       -4.27518800e-01       -3.80301573e-07  20.1084  19.9339
0202-10-31_14:38:24.906000      1237.29       -7.57783200e-02       -3.69269413e-07  20.1084  19.9339
0202-10-31_14:38:25.316000      1237.70        1.06041300e-01       -2.62852453e-07  20.0796  20.1203
0202-10-31_14:38:25.720000      1238.10        5.13263100e-01       -2.73326813e-07  20.0796  20.1203
0202-10-31_14:38:26.133000      1238.51        6.97255600e-01       -2.56034823e-07  20.0796  20.1203
0202-10-31_14:38:26.527000      1238.91        1.10832900e+00       -2.50084903e-07  20.1172  19.9494
0202-10-31_14:38:26.926000      1239.31        1.29332300e+00       -2.84296993e-07  20.1172  19.9494
0202-10-31_14:38:27.336000      1239.72        1.70318900e+00       -2.51882273e-07  20.0815  20.1406
0202-10-31_14:38:27.740000      1240.12        1.88700400e+00       -3.12249263e-07  20.0815  20.1406
0202-10-31_14:38:28.137000      1240.51        2.27511900e+00       -2.07877593e-07  20.0815  20.1406
0202-10-31_14:38:28.527000      1240.91        2.48368200e+00       -1.13608403e-07  20.1138  20.0982
0202-10-31_14:38:28.930000      1241.31        2.87421800e+00       -1.68459313e-07  20.1138  20.0982
0202-10-31_14:38:29.324000      1241.70        3.07667800e+00       -2.17422533e-07  20.0766  20.0636
0202-10-31_14:38:29.723000      1242.10        3.46422100e+00       -2.51882793e-07  20.0766  20.0636
0202-10-31_14:38:30.133000      1242.51        3.67165500e+00       -2.83491793e-07  20.0849  20.1473
0202-10-31_14:38:30.523000      1242.90        4.06302900e+00       -2.73079413e-07  20.0849  20.1473
0202-10-31_14:38:30.920000      1243.30        4.26690700e+00       -3.48135283e-07  20.0849  20.1473
0202-10-31_14:38:31.320000      1243.70        4.65781600e+00       -2.94895823e-07  20.0939  19.9064
0202-10-31_14:38:31.727000      1244.10        4.86307600e+00       -2.82004313e-07  20.0939  19.9064
0202-10-31_14:38:32.125000      1244.50        5.24836300e+00       -2.00812573e-07  20.0939  19.9064
0202-10-31_14:38:32.527000      1244.90        5.45693300e+00       -2.34714773e-07  20.0668  20.0432
0202-10-31_14:38:32.934000      1245.31        5.84386600e+00       -2.34714773e-07  20.0668  20.0432
0202-10-31_14:38:33.344000      1245.72        6.03136000e+00       -2.71096103e-07  20.0925  19.9073
0202-10-31_14:38:33.734000      1246.11        6.43925800e+00       -2.30996063e-07  20.0925  19.9073
0202-10-31_14:38:34.137000      1246.52        6.62694100e+00       -2.81136613e-07  20.0925  19.9073
0202-10-31_14:38:34.527000      1246.91        7.02981900e+00       -3.04130603e-07  20.0831  19.9162
0202-10-31_14:38:34.926000      1247.30        7.42126200e+00       -3.00536063e-07  20.0831  19.9162
0202-10-31_14:38:35.324000      1247.70        7.62384100e+00       -3.25576843e-07  20.0893  20.0360
0202-10-31_14:38:35.727000      1248.11        8.01421500e+00       -2.81262693e-07  20.0893  20.0360
0202-10-31_14:38:36.133000      1248.51        8.19785300e+00       -1.88914883e-07  20.0893  20.0360
0202-10-31_14:38:36.543000      1248.92        8.60990100e+00       -1.12061663e-07  20.0650  19.9076
0202-10-31_14:38:36.945000      1249.32        8.79055000e+00       -1.93439303e-07  20.0650  19.9076
0202-10-31_14:38:37.348000      1249.73        9.20134300e+00       -1.76395243e-07  20.0795  20.1245
0202-10-31_14:38:37.750000      1250.13        9.38662300e+00       -2.22011343e-07  20.0795  20.1245
0202-10-31_14:38:38.168000      1250.55        9.79660700e+00       -2.54426043e-07  20.0915  20.0760
0202-10-31_14:38:38.566000      1250.95        9.98290700e+00       -2.33477343e-07  20.0915  20.0760
0202-10-31_14:38:38.970000      1251.35        1.03693800e+01       -2.66387883e-07  20.0915  20.0760
0202-10-31_14:38:39.370000      1251.75        1.05757300e+01       -2.59446293e-07  20.0571  20.0530
0202-10-31_14:38:39.780000      1252.16        1.09692200e+01       -2.01000663e-07  20.0571  20.0530
0202-10-31_14:38:40.176000      1252.56        1.11701800e+01       -1.88914883e-07  20.0792  20.0236
0202-10-31_14:38:40.570000      1252.95        1.15603700e+01       -1.47947153e-07  20.0792  20.0236
0202-10-31_14:38:40.973000      1253.35        1.17662600e+01       -2.47298773e-07  20.0792  20.0236
0202-10-31_14:38:41.383000      1253.76        1.21546400e+01       -2.44324173e-07  20.0808  19.8861
0202-10-31_14:38:41.790000      1254.17        1.23601400e+01       -1.95299263e-07  20.0808  19.8861
0202-10-31_14:38:42.188000      1254.57        1.27494800e+01       -1.16524733e-07  20.0582  20.0365
0202-10-31_14:38:42.594000      1254.97        1.29556300e+01       -1.39394753e-07  20.0582  20.0365
0202-10-31_14:38:43.074000      1255.45        1.33451600e+01       -1.22164763e-07  20.0582  20.0365
0202-10-31_14:38:43.480000      1255.86        1.35476100e+01       -8.21887025e-08  20.0746  20.0332
0202-10-31_14:38:43.880000      1256.26        1.39382200e+01       -9.98525425e-08  20.0746  20.0332
0202-10-31_14:38:44.277000      1256.66        1.41441700e+01       -1.04872793e-07  20.0595  19.9022
