# Ic = 2.84 A, n = 28.93 , Tavg = 77.07 K, f23insitu_pristine
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_12:37:27.540000      19026.25        1.62264700e-02        1.70874165e-08  77.0351  76.6925
0202-10-31_12:37:27.730000      19026.45        1.27684900e-02        1.53520265e-08  77.0351  76.6925
0202-10-31_12:37:27.938000      19026.65        2.21614500e-02        1.78931365e-08  77.0351  76.6925
0202-10-31_12:37:28.130000      19026.85        3.22282000e-02        2.19836965e-08  77.1003  76.6959
0202-10-31_12:37:28.324000      19027.04        4.23914200e-02        2.52065465e-08  77.1003  76.6959
0202-10-31_12:37:28.523000      19027.24        5.13890100e-02        1.92565665e-08  77.1003  76.6959
0202-10-31_12:37:28.727000      19027.44        6.19663000e-02        1.92564865e-08  77.1003  76.6959
0202-10-31_12:37:28.918000      19027.63        7.20805400e-02        2.19834865e-08  77.1003  76.6959
0202-10-31_12:37:29.125000      19027.84        8.09689000e-02        2.08678765e-08  77.1003  76.6959
0202-10-31_12:37:29.320000      19028.03        9.20211000e-02        2.27272265e-08  77.0225  76.6654
0202-10-31_12:37:29.510000      19028.23        1.01758400e-01        2.13017265e-08  77.0225  76.6654
0202-10-31_12:37:29.715000      19028.43        1.10467200e-01        2.17355765e-08  77.0225  76.6654
0202-10-31_12:37:29.910000      19028.62        1.21804300e-01        2.12397465e-08  77.0225  76.6654
0202-10-31_12:37:30.110000      19028.82        1.31796800e-01        2.13637065e-08  77.1044  76.6846
0202-10-31_12:37:30.305000      19029.02        1.40484800e-01        1.74590665e-08  77.1044  76.6846
0202-10-31_12:37:30.496000      19029.21        1.51443500e-01        1.39263065e-08  77.1044  76.6846
0202-10-31_12:37:30.688000      19029.40        1.61256500e-01        1.00216765e-08  77.1044  76.6846
0202-10-31_12:37:30.890000      19029.61        1.70995200e-01        1.42361965e-08  77.1044  76.6846
0202-10-31_12:37:31.100000      19029.82        1.80929900e-01        9.83573650e-09  77.1044  76.6846
0202-10-31_12:37:31.300000      19030.02        1.91013000e-01        1.70252165e-08  77.0254  76.6890
0202-10-31_12:37:31.504000      19030.22        2.00615200e-01        1.98762265e-08  77.0254  76.6890
0202-10-31_12:37:31.703000      19030.42        2.10707900e-01        1.95663265e-08  77.0254  76.6890
0202-10-31_12:37:31.900000      19030.61        2.20549000e-01        1.83267665e-08  77.0254  76.6890
0202-10-31_12:37:32.117000      19030.83        2.30544500e-01        1.86986365e-08  77.0254  76.6890
0202-10-31_12:37:32.310000      19031.03        2.40890300e-01        2.28511765e-08  77.0381  76.6931
0202-10-31_12:37:32.504000      19031.22        2.50566700e-01        2.26652465e-08  77.0381  76.6931
0202-10-31_12:37:32.700000      19031.41        2.60415300e-01        1.82028065e-08  77.0381  76.6931
0202-10-31_12:37:32.890000      19031.61        2.70376700e-01        1.94423765e-08  77.0381  76.6931
0202-10-31_12:37:33.105000      19031.82        2.80519100e-01        1.67153265e-08  77.0381  76.6931
0202-10-31_12:37:33.300000      19032.02        2.90052800e-01        1.67773065e-08  76.9935  76.7059
0202-10-31_12:37:33.492000      19032.21        2.99644600e-01        1.25627865e-08  76.9935  76.7059
0202-10-31_12:37:33.695000      19032.41        3.09883500e-01        1.72111565e-08  76.9935  76.7059
0202-10-31_12:37:33.887000      19032.60        3.20033400e-01        1.96902865e-08  76.9935  76.7059
0202-10-31_12:37:34.098000      19032.81        3.29205200e-01        1.59715865e-08  76.9935  76.7059
0202-10-31_12:37:34.300000      19033.02        3.39789900e-01        1.16335765e-08  77.0684  76.7043
0202-10-31_12:37:34.492000      19033.21        3.49739400e-01        8.28744650e-09  77.0684  76.7043
0202-10-31_12:37:34.700000      19033.41        3.58964700e-01        1.34325765e-08  77.0684  76.7043
0202-10-31_12:37:34.890000      19033.61        3.69649600e-01        1.78952465e-08  77.0684  76.7043
0202-10-31_12:37:35.098000      19033.81        3.79444700e-01        1.79572265e-08  77.0684  76.7043
0202-10-31_12:37:35.293000      19034.01        3.89014300e-01        1.78332665e-08  77.0198  76.7052
0202-10-31_12:37:35.490000      19034.20        3.99278500e-01        1.51682065e-08  77.0198  76.7052
0202-10-31_12:37:35.680000      19034.39        4.09334800e-01        1.22552265e-08  77.0198  76.7052
0202-10-31_12:37:35.887000      19034.60        4.19008300e-01        6.80114650e-09  77.0198  76.7052
0202-10-31_12:37:36.090000      19034.81        4.29162600e-01        9.28027650e-09  77.0198  76.7052
0202-10-31_12:37:36.300000      19035.02        4.39175900e-01        1.07057765e-08  77.1099  76.7047
0202-10-31_12:37:36.492000      19035.21        4.48517000e-01        1.67176565e-08  77.1099  76.7047
0202-10-31_12:37:36.684000      19035.40        4.59088400e-01        1.16974265e-08  77.1099  76.7047
0202-10-31_12:37:36.880000      19035.59        4.68619400e-01        7.29696650e-09  77.1099  76.7047
0202-10-31_12:37:37.105000      19035.82        4.78181500e-01        4.26003650e-09  77.1099  76.7047
0202-10-31_12:37:37.305000      19036.02        4.88617800e-01        4.81783650e-09  77.0118  76.6956
0202-10-31_12:37:37.496000      19036.21        4.98197800e-01        1.28750065e-08  77.0118  76.6956
0202-10-31_12:37:37.703000      19036.42        5.07859400e-01        1.41145765e-08  77.0118  76.6956
0202-10-31_12:37:37.895000      19036.61        5.18150200e-01        1.76473365e-08  77.0118  76.6956
0202-10-31_12:37:38.120000      19036.84        5.29306700e-01        1.57260065e-08  77.0118  76.6956
0202-10-31_12:37:38.324000      19037.04        5.38284100e-01        1.13875365e-08  77.0622  76.6925
0202-10-31_12:37:38.523000      19037.24        5.40707700e-01       -5.12293500e-10  77.0622  76.6925
0202-10-31_12:37:38.720000      19037.43        5.57320900e-01       -3.05339350e-09  77.0622  76.6925
0202-10-31_12:37:38.926000      19037.64        5.68295900e-01       -3.42526350e-09  77.0622  76.6925
0202-10-31_12:37:39.125000      19037.84        5.78490300e-01        5.99542650e-09  77.0622  76.6925
0202-10-31_12:37:39.316000      19038.03        5.87347500e-01        8.41257650e-09  77.0041  76.6700
0202-10-31_12:37:39.520000      19038.24        5.97795700e-01        1.16974265e-08  77.0041  76.6700
0202-10-31_12:37:39.710000      19038.43        6.07674800e-01        1.21932465e-08  77.0041  76.6700
0202-10-31_12:37:39.906000      19038.62        6.17248900e-01        1.00240065e-08  77.0041  76.6700
0202-10-31_12:37:40.113000      19038.83        6.27562000e-01        1.29989665e-08  77.0041  76.6700
0202-10-31_12:37:40.305000      19039.02        6.37452100e-01        1.60985765e-08  77.1002  76.6887
0202-10-31_12:37:40.496000      19039.21        6.46410300e-01        1.77726965e-08  77.1002  76.6887
0202-10-31_12:37:40.700000      19039.42        6.57935900e-01        7.98108650e-09  77.1002  76.6887
0202-10-31_12:37:40.895000      19039.61        6.67330400e-01        5.00612650e-09  77.1002  76.6887
0202-10-31_12:37:41.094000      19039.81        6.76561600e-01        6.05975650e-09  77.1002  76.6887
0202-10-31_12:37:41.285000      19040.00        6.86859400e-01        1.59142865e-08  77.0495  76.6940
0202-10-31_12:37:41.480000      19040.19        6.96991400e-01        1.41169265e-08  77.0495  76.6940
0202-10-31_12:37:41.670000      19040.39        7.06403700e-01        1.16997765e-08  77.0495  76.6940
0202-10-31_12:37:41.875000      19040.59        7.16658900e-01        6.36964650e-09  77.0495  76.6940
