# Ic = 2.82 A, n = 28.53 , Tavg = 77.10 K, f23insitu_pristine
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_12:22:13.316000      18112.03        4.96212200e-02        2.23183720e-08  77.1450  76.8171
0202-10-31_12:22:13.520000      18112.23        1.26548800e-02        2.57271820e-08  77.1450  76.8171
0202-10-31_12:22:13.710000      18112.43        2.31386700e-02        2.21944220e-08  77.1450  76.8171
0202-10-31_12:22:13.918000      18112.63        3.23861900e-02        2.75245520e-08  77.1450  76.8171
0202-10-31_12:22:14.120000      18112.84        4.24529400e-02        2.20084820e-08  77.1450  76.8171
0202-10-31_12:22:14.312000      18113.03        5.27096600e-02        2.33100220e-08  77.2845  76.8518
0202-10-31_12:22:14.516000      18113.23        6.22080000e-02        2.30001320e-08  77.2845  76.8518
0202-10-31_12:22:14.710000      18113.42        7.21367300e-02        2.53553120e-08  77.2845  76.8518
0202-10-31_12:22:14.902000      18113.62        8.21018800e-02        2.62230020e-08  77.2845  76.8518
0202-10-31_12:22:15.117000      18113.83        9.22532300e-02        2.30621120e-08  77.2845  76.8518
0202-10-31_12:22:15.310000      18114.02        1.01732300e-01        2.20704620e-08  77.0944  76.8097
0202-10-31_12:22:15.504000      18114.22        1.12121100e-01        2.03350120e-08  77.0944  76.8097
0202-10-31_12:22:15.707000      18114.42        1.22067600e-01        2.07066320e-08  77.0944  76.8097
0202-10-31_12:22:15.900000      18114.62        1.31279500e-01        1.88471020e-08  77.0944  76.8097
0202-10-31_12:22:16.117000      18114.83        1.42052700e-01        2.29375520e-08  77.0944  76.8097
0202-10-31_12:22:16.310000      18115.02        1.51614900e-01        2.87015320e-08  77.2621  76.8476
0202-10-31_12:22:16.500000      18115.22        1.61186400e-01        2.49208520e-08  77.2621  76.8476
0202-10-31_12:22:16.703000      18115.42        1.71820100e-01        2.07683120e-08  77.2621  76.8476
0202-10-31_12:22:16.900000      18115.61        1.81918000e-01        1.95907220e-08  77.2621  76.8476
0202-10-31_12:22:17.105000      18115.82        1.90616400e-01        2.08302920e-08  77.1408  76.8037
0202-10-31_12:22:17.310000      18116.02        2.01100200e-01        2.30615020e-08  77.1408  76.8037
0202-10-31_12:22:17.504000      18116.22        2.11812500e-01        2.35573320e-08  77.1408  76.8037
0202-10-31_12:22:17.707000      18116.42        2.20451500e-01        2.33094220e-08  77.1408  76.8037
0202-10-31_12:22:17.902000      18116.62        2.31241000e-01        2.64703120e-08  77.1408  76.8037
0202-10-31_12:22:18.100000      18116.82        2.40858700e-01        2.00865520e-08  77.2232  76.8387
0202-10-31_12:22:18.297000      18117.01        2.50695400e-01        1.82272020e-08  77.2232  76.8387
0202-10-31_12:22:18.490000      18117.20        2.60898700e-01        1.55001520e-08  77.2232  76.8387
0202-10-31_12:22:18.690000      18117.41        2.71082600e-01        1.91568720e-08  77.2232  76.8387
0202-10-31_12:22:18.887000      18117.60        2.79877500e-01        1.82272020e-08  77.2232  76.8387
0202-10-31_12:22:19.110000      18117.82        2.90707100e-01        2.10782020e-08  77.2232  76.8387
0202-10-31_12:22:19.300000      18118.02        3.00552700e-01        1.77313720e-08  77.1508  76.7989
0202-10-31_12:22:19.496000      18118.21        3.10192000e-01        1.56241120e-08  77.1508  76.7989
0202-10-31_12:22:19.695000      18118.41        3.20396700e-01        1.51282920e-08  77.1508  76.7989
0202-10-31_12:22:19.890000      18118.61        3.30611900e-01        1.85990720e-08  77.1508  76.7989
0202-10-31_12:22:20.100000      18118.82        3.39890600e-01        1.48803720e-08  77.1508  76.7989
0202-10-31_12:22:20.300000      18119.02        3.50647400e-01        2.43010720e-08  77.2006  76.8154
0202-10-31_12:22:20.496000      18119.21        3.60601400e-01        2.12021620e-08  77.2006  76.8154
0202-10-31_12:22:20.703000      18119.42        3.69332400e-01        3.11186820e-08  77.2006  76.8154
0202-10-31_12:22:20.895000      18119.61        3.80208000e-01        2.73999820e-08  77.2006  76.8154
0202-10-31_12:22:21.094000      18119.81        3.89983900e-01        2.23797420e-08  77.2006  76.8154
0202-10-31_12:22:21.297000      18120.01        3.99545900e-01        1.93428120e-08  77.1278  76.7863
0202-10-31_12:22:21.490000      18120.21        4.10000100e-01        1.70493320e-08  77.1278  76.7863
0202-10-31_12:22:21.684000      18120.40        4.19678000e-01        2.77091820e-08  77.1278  76.7863
0202-10-31_12:22:21.887000      18120.60        4.28901700e-01        2.88862020e-08  77.1278  76.7863
0202-10-31_12:22:22.090000      18120.81        4.39528000e-01        2.69027520e-08  77.1278  76.7863
0202-10-31_12:22:22.293000      18121.01        4.49614000e-01        2.02710820e-08  77.2334  76.8169
0202-10-31_12:22:22.490000      18121.20        4.58821500e-01        1.77299620e-08  77.2334  76.8169
0202-10-31_12:22:22.680000      18121.40        4.69930100e-01        2.14486620e-08  77.2334  76.8169
0202-10-31_12:22:22.883000      18121.60        4.79079700e-01        2.37418620e-08  77.2334  76.8169
0202-10-31_12:22:23.105000      18121.82        4.88668600e-01        2.16346020e-08  77.2334  76.8169
0202-10-31_12:22:23.305000      18122.02        4.99067800e-01        2.28741620e-08  77.1254  76.7766
0202-10-31_12:22:23.496000      18122.21        5.08625500e-01        1.87836020e-08  77.1254  76.7766
0202-10-31_12:22:23.703000      18122.42        5.18436900e-01        2.36179020e-08  77.1254  76.7766
0202-10-31_12:22:23.900000      18122.62        5.28754500e-01        2.42996720e-08  77.1254  76.7766
0202-10-31_12:22:24.094000      18122.81        5.39029000e-01        2.86381520e-08  77.2174  76.8077
0202-10-31_12:22:24.290000      18123.00        5.48174100e-01        2.34939520e-08  77.2174  76.8077
0202-10-31_12:22:24.480000      18123.20        5.58620900e-01        2.02091020e-08  77.2174  76.8077
0202-10-31_12:22:24.670000      18123.39        5.68082100e-01        2.40517520e-08  77.2174  76.8077
0202-10-31_12:22:24.870000      18123.59        5.77693200e-01        3.22328920e-08  77.2174  76.8077
0202-10-31_12:22:25.082000      18123.80        5.88349200e-01        3.68812620e-08  77.2174  76.8077
0202-10-31_12:22:25.290000      18124.00        5.98068700e-01        3.48979620e-08  77.1480  76.7774
0202-10-31_12:22:25.492000      18124.21        6.07912800e-01        3.45260920e-08  77.1480  76.7774
0202-10-31_12:22:25.690000      18124.41        6.17801400e-01        2.83902320e-08  77.1480  76.7774
0202-10-31_12:22:25.883000      18124.60        6.28030000e-01        2.69027520e-08  77.1480  76.7774
0202-10-31_12:22:26.098000      18124.81        6.37714500e-01        1.84737020e-08  77.2171  76.7969
