# Ic = 2.84 A, n = 28.82 , Tavg = 77.03 K, f23insitu_pristine
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_12:36:17.938000      18956.65        1.51248300e-02        1.00494915e-08  77.0221  76.6767
0202-10-31_12:36:18.145000      18956.86        1.27843700e-02        8.56202150e-09  77.0915  76.6944
0202-10-31_12:36:18.336000      18957.05        2.15629200e-02        1.04213615e-08  77.0915  76.6944
0202-10-31_12:36:18.530000      18957.25        3.21357600e-02        8.87191150e-09  77.0915  76.6944
0202-10-31_12:36:18.734000      18957.45        4.20991600e-02        8.62400150e-09  77.0915  76.6944
0202-10-31_12:36:18.930000      18957.64        5.16360900e-02        8.99586150e-09  77.0915  76.6944
0202-10-31_12:36:19.130000      18957.85        6.13689200e-02        6.88860150e-09  77.0915  76.6944
0202-10-31_12:36:19.324000      18958.04        7.12872700e-02        1.12270815e-08  77.0360  76.6660
0202-10-31_12:36:19.516000      18958.23        8.15989100e-02        1.68051215e-08  77.0360  76.6660
0202-10-31_12:36:19.707000      18958.42        9.09013500e-02        2.33128415e-08  77.0360  76.6660
0202-10-31_12:36:19.906000      18958.62        1.01655300e-01        2.08337115e-08  77.0360  76.6660
0202-10-31_12:36:20.110000      18958.83        1.11294600e-01        2.43044915e-08  77.0360  76.6660
0202-10-31_12:36:20.312000      18959.03        1.20926400e-01        1.95321615e-08  77.1348  76.6789
0202-10-31_12:36:20.504000      18959.22        1.31241000e-01        1.93462315e-08  77.1348  76.6789
0202-10-31_12:36:20.695000      18959.41        1.41232100e-01        1.28385215e-08  77.1348  76.6789
0202-10-31_12:36:20.900000      18959.62        1.50096700e-01        1.55655615e-08  77.1348  76.6789
0202-10-31_12:36:21.094000      18959.81        1.60862500e-01        1.74249015e-08  77.0525  76.6678
0202-10-31_12:36:21.290000      18960.00        1.71186000e-01        2.40565815e-08  77.0525  76.6678
0202-10-31_12:36:21.492000      18960.21        1.80736300e-01        2.59779015e-08  77.0525  76.6678
0202-10-31_12:36:21.684000      18960.40        1.90414200e-01        2.58539415e-08  77.0525  76.6678
0202-10-31_12:36:21.880000      18960.59        2.00628600e-01        2.23831615e-08  77.0525  76.6678
0202-10-31_12:36:22.090000      18960.80        2.10904700e-01        2.31269015e-08  77.0525  76.6678
0202-10-31_12:36:22.280000      18961.00        2.20552900e-01        2.14534915e-08  77.0668  76.6765
0202-10-31_12:36:22.473000      18961.19        2.30662700e-01        2.10816215e-08  77.0668  76.6765
0202-10-31_12:36:22.670000      18961.39        2.40336200e-01        1.99040315e-08  77.0668  76.6765
0202-10-31_12:36:22.863000      18961.58        2.49858300e-01        2.14534915e-08  77.0668  76.6765
0202-10-31_12:36:23.090000      18961.81        2.60676000e-01        1.53175215e-08  77.0668  76.6765
0202-10-31_12:36:23.285000      18962.00        2.70141700e-01        1.58748115e-08  76.9886  76.6870
0202-10-31_12:36:23.492000      18962.21        2.80076900e-01        1.23416615e-08  76.9886  76.6870
0202-10-31_12:36:23.688000      18962.40        2.90286100e-01        1.94069215e-08  76.9886  76.6870
0202-10-31_12:36:23.880000      18962.60        3.00180700e-01        1.68658115e-08  76.9886  76.6870
0202-10-31_12:36:24.094000      18962.81        3.09438700e-01        2.05225315e-08  76.9886  76.6870
0202-10-31_12:36:24.290000      18963.00        3.20020400e-01        1.87871415e-08  77.1023  76.7042
0202-10-31_12:36:24.492000      18963.21        3.30182200e-01        1.82293315e-08  77.1023  76.7042
0202-10-31_12:36:24.684000      18963.40        3.39588500e-01        2.22579215e-08  77.1023  76.7042
0202-10-31_12:36:24.880000      18963.59        3.50084200e-01        2.23818815e-08  77.1023  76.7042
0202-10-31_12:36:25.098000      18963.81        3.60025600e-01        2.31256215e-08  77.1023  76.7042
0202-10-31_12:36:25.300000      18964.02        3.69626400e-01        2.27537515e-08  77.0618  76.7105
0202-10-31_12:36:25.504000      18964.22        3.79761400e-01        2.49849615e-08  77.0618  76.7105
0202-10-31_12:36:25.695000      18964.41        3.89273100e-01        2.60386015e-08  77.0618  76.7105
0202-10-31_12:36:25.890000      18964.60        3.99005900e-01        2.29396815e-08  77.0618  76.7105
0202-10-31_12:36:26.098000      18964.81        4.09322000e-01        2.03365915e-08  77.0618  76.7105
0202-10-31_12:36:26.300000      18965.01        4.19167700e-01        1.95928615e-08  77.0984  76.6936
0202-10-31_12:36:26.492000      18965.21        4.28390000e-01        2.04605515e-08  77.0984  76.6936
0202-10-31_12:36:26.684000      18965.40        4.39380400e-01        2.03985715e-08  77.0984  76.6936
0202-10-31_12:36:26.875000      18965.59        4.49099900e-01        2.14522015e-08  77.0984  76.6936
0202-10-31_12:36:27.100000      18965.82        4.58573000e-01        2.23818815e-08  77.0984  76.6936
0202-10-31_12:36:27.305000      18966.02        4.68878700e-01        2.65344215e-08  77.0216  76.6825
0202-10-31_12:36:27.496000      18966.21        4.78792600e-01        2.63484915e-08  77.0216  76.6825
0202-10-31_12:36:27.703000      18966.42        4.88519500e-01        2.69682715e-08  77.0216  76.6825
0202-10-31_12:36:27.900000      18966.61        4.98580300e-01        2.51089215e-08  77.0216  76.6825
0202-10-31_12:36:28.110000      18966.82        5.08915700e-01        2.70922315e-08  77.0216  76.6825
0202-10-31_12:36:28.300000      18967.02        5.18059300e-01        2.58526615e-08  77.1044  76.6730
0202-10-31_12:36:28.492000      18967.21        5.28430300e-01        2.93234415e-08  77.1044  76.6730
0202-10-31_12:36:28.688000      18967.40        5.38345700e-01        2.69062915e-08  77.1044  76.6730
0202-10-31_12:36:28.880000      18967.60        5.47686700e-01        2.67203615e-08  77.1044  76.6730
0202-10-31_12:36:29.080000      18967.79        5.58114100e-01        2.46745915e-08  77.1044  76.6730
0202-10-31_12:36:29.270000      18967.98        5.68118500e-01        2.35585015e-08  77.0050  76.6688
0202-10-31_12:36:29.473000      18968.19        5.77253300e-01        2.53552315e-08  77.0050  76.6688
0202-10-31_12:36:29.668000      18968.38        5.88261000e-01        2.78343615e-08  77.0050  76.6688
0202-10-31_12:36:29.860000      18968.57        5.97883800e-01        3.07473415e-08  77.0050  76.6688
0202-10-31_12:36:30.074000      18968.79        6.07729400e-01        3.41561515e-08  77.0050  76.6688
0202-10-31_12:36:30.266000      18968.98        6.17719000e-01        2.71526015e-08  77.1026  76.6879
