# Ic = 2.43 A, n = 13.75 , Tavg = 40.15 K, 40k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_05:58:26.860000      72825.98        8.64029100e-03       -1.24915385e-09  40.1235  38.8948  39.1302  0.0000
0202-04-02_05:58:27.203000      72826.33        2.11559500e-01        1.05267462e-08  40.1235  38.8948  39.1302  0.0000
0202-04-02_05:58:27.555000      72826.68        4.10613000e-01        1.04404615e-09  40.1237  38.8952  39.1181  0.0000
0202-04-02_05:58:27.906000      72827.03        6.09027200e-01       -2.17875385e-09  40.1237  38.8952  39.1181  0.0000
0202-04-02_05:58:28.258000      72827.38        8.07665100e-01       -1.45744538e-08  40.1237  38.8952  39.1181  0.0000
0202-04-02_05:58:28.605000      72827.73        1.00629600e+00       -1.74874538e-08  40.1013  38.8954  39.1861  0.0000
0202-04-02_05:58:28.953000      72828.08        1.20495700e+00       -1.59999538e-08  40.1013  38.8954  39.1861  0.0000
0202-04-02_05:58:29.297000      72828.42        1.40360900e+00       -1.46267538e-08  40.1013  38.8954  39.1861  0.0000
0202-04-02_05:58:29.656000      72828.78        1.60220400e+00       -2.00092538e-08  40.1165  38.8966  39.1436  0.0000
0202-04-02_05:58:30.008000      72829.13        1.80147700e+00       -1.79019538e-08  40.1165  38.8966  39.1436  0.0000
0202-04-02_05:58:30.395000      72829.52        1.99985500e+00       -1.25098538e-08  40.1165  38.8966  39.1436  0.0000
0202-04-02_05:58:30.760000      72829.89        2.19835400e+00        5.58774615e-09  40.1335  38.8968  39.1353  0.0000
0202-04-02_05:58:31.110000      72830.23        2.39748700e+00        8.79567462e-08  40.1335  38.8968  39.1353  0.0000
0202-04-02_05:58:31.457000      72830.58        2.59612400e+00        3.69957346e-07  40.1169  38.8972  39.1797  0.0000
0202-04-02_05:58:31.805000      72830.93        2.79503400e+00        1.63462155e-06  40.1169  38.8972  39.1797  0.0000
0202-04-02_05:58:32.164000      72831.29        2.99406600e+00        4.23999725e-06  40.1169  38.8972  39.1797  0.0000
0202-04-02_05:58:32.510000      72831.64        3.19280100e+00        9.38096130e-06  40.1530  38.8976  39.1536  0.0000
0202-04-02_05:58:32.867000      72831.99        3.39028500e+00        1.96092940e-05  40.1530  38.8976  39.1536  0.0000
0202-04-02_05:58:33.215000      72832.34        3.59056600e+00        3.80966204e-05  40.1530  38.8976  39.1536  0.0000
