# Ic = 6.01 A, n = 19.42 , Tavg = 22.38 K, anneal40k-6min-22k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_06:27:28.523000      74567.65        7.76000900e-03        9.06437500e-10  22.3526  19.5720  19.7502  0.0000
0202-04-02_06:27:28.887000      74568.01        2.10838600e-01       -2.13046250e-09  22.3526  19.5720  19.7502  0.0000
0202-04-02_06:27:29.234000      74568.36        4.09405500e-01        9.21153750e-09  22.3526  19.5720  19.7502  0.0000
0202-04-02_06:27:29.582000      74568.71        6.08199500e-01        9.70773750e-09  22.3635  19.5854  19.7749  0.0000
0202-04-02_06:27:29.930000      74569.05        8.07316900e-01        1.81376375e-08  22.3635  19.5854  19.7749  0.0000
0202-04-02_06:27:30.277000      74569.40        1.00555100e+00        2.39637375e-08  22.3635  19.5854  19.7749  0.0000
0202-04-02_06:27:30.633000      74569.76        1.20443000e+00        2.19804375e-08  22.3223  19.5723  19.7328  0.0000
0202-04-02_06:27:30.980000      74570.11        1.40311000e+00        1.68982375e-08  22.3223  19.5723  19.7328  0.0000
0202-04-02_06:27:31.350000      74570.48        1.60147800e+00        1.81997375e-08  22.3223  19.5723  19.7328  0.0000
0202-04-02_06:27:31.740000      74570.86        1.80086300e+00        2.32819375e-08  22.3276  19.5781  19.7748  0.0000
0202-04-02_06:27:32.086000      74571.21        1.99968000e+00        3.73509375e-08  22.3276  19.5781  19.7748  0.0000
0202-04-02_06:27:32.457000      74571.58        2.19791700e+00        3.10911375e-08  22.3276  19.5781  19.7748  0.0000
0202-04-02_06:27:32.805000      74571.93        2.39673500e+00        2.12986375e-08  22.3798  19.5805  19.7470  0.0000
0202-04-02_06:27:33.152000      74572.28        2.59556800e+00        2.16705375e-08  22.3798  19.5805  19.7470  0.0000
0202-04-02_06:27:33.500000      74572.63        2.79420300e+00        2.08648375e-08  22.3476  19.5698  19.7808  0.0000
0202-04-02_06:27:33.860000      74572.98        2.99324100e+00        1.85096375e-08  22.3476  19.5698  19.7808  0.0000
0202-04-02_06:27:34.203000      74573.33        3.19215700e+00        3.63592375e-08  22.3476  19.5698  19.7808  0.0000
0202-04-02_06:27:34.550000      74573.68        3.39056500e+00        3.41900375e-08  22.3619  19.5835  19.7811  0.0000
0202-04-02_06:27:34.900000      74574.03        3.58940400e+00        3.27645375e-08  22.3619  19.5835  19.7811  0.0000
0202-04-02_06:27:35.246000      74574.37        3.78797400e+00        2.49553375e-08  22.3619  19.5835  19.7811  0.0000
0202-04-02_06:27:35.610000      74574.73        3.98645100e+00        2.08711375e-08  22.3570  19.5718  19.7687  0.0000
0202-04-02_06:27:35.957000      74575.08        4.18559200e+00        3.18454375e-08  22.3570  19.5718  19.7687  0.0000
0202-04-02_06:27:36.305000      74575.43        4.38448900e+00        2.05654375e-08  22.3570  19.5718  19.7687  0.0000
0202-04-02_06:27:36.652000      74575.78        4.58352300e+00        1.83962375e-08  22.3673  19.5770  19.7393  0.0000
0202-04-02_06:27:37             74576.12        4.78218100e+00        1.80863375e-08  22.3673  19.5770  19.7393  0.0000
0202-04-02_06:27:37.370000      74576.50        4.98096100e+00        1.61650375e-08  22.3673  19.5770  19.7393  0.0000
0202-04-02_06:27:37.750000      74576.88        5.17925600e+00        2.81267375e-08  22.3674  19.5809  19.7646  0.0000
0202-04-02_06:27:38.098000      74577.22        5.37796000e+00        4.38071375e-08  22.3674  19.5809  19.7646  0.0000
0202-04-02_06:27:38.453000      74577.58        5.57685500e+00        7.56018375e-08  22.3674  19.5809  19.7646  0.0000
0202-04-02_06:27:38.800000      74577.92        5.77535900e+00        1.18552437e-07  22.3533  19.5711  19.7741  0.0000
0202-04-02_06:27:39.150000      74578.27        5.97394700e+00        2.01045038e-07  22.3533  19.5711  19.7741  0.0000
0202-04-02_06:27:39.496000      74578.62        6.17307500e+00        3.64294837e-07  22.3236  19.5834  19.7955  0.0000
0202-04-02_06:27:39.844000      74578.97        6.37204900e+00        6.42575637e-07  22.3236  19.5834  19.7955  0.0000
0202-04-02_06:27:40.190000      74579.32        6.57080000e+00        1.13027974e-06  22.3236  19.5834  19.7955  0.0000
0202-04-02_06:27:40.540000      74579.66        6.76899800e+00        2.40621894e-06  22.3805  19.5726  19.7223  0.0000
0202-04-02_06:27:40.895000      74580.02        6.96813900e+00        3.98690335e-06  22.3805  19.5726  19.7223  0.0000
0202-04-02_06:27:41.242000      74580.37        7.16683000e+00        6.50618074e-06  22.3805  19.5726  19.7223  0.0000
0202-04-02_06:27:41.590000      74580.71        7.36526100e+00        1.05161507e-05  22.3761  19.5778  19.7438  0.0000
0202-04-02_06:27:41.938000      74581.06        7.56433300e+00        1.70301151e-05  22.3761  19.5778  19.7438  0.0000
0202-04-02_06:27:42.280000      74581.41        7.76290100e+00        2.72848578e-05  22.3761  19.5778  19.7438  0.0000
